leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
WYL000007,committee member,2011-2012,,joint,wy,,WYC000194,Energy Council,,,
WYL000007,committee member,2011-2012,,joint,wy,,WYC000199,Education,,,
WYL000007,committee member,2011-2012,,joint,wy,,WYC000205,"Minerals, Business & Economic Development",,,
WYL000027,member,2013-2014,9,upper,wy,Democratic,,,,,
WYL000027,committee member,2013-2014,,joint,wy,,WYC000247,CSG West - Executive Committee,,,
WYL000027,committee member,2013-2014,,joint,wy,,WYC000204,Management Council,,,
WYL000027,committee member,2013-2014,,joint,wy,,WYC000228,NCSL - Education,,,
WYL000027,committee member,2013-2014,,joint,wy,,WYC000266,CSG West - Energy and Public Lands,,,
WYL000027,committee member,2013-2014,,joint,wy,,WYC000219,Select Committee on Statewide Education Accountability,,,
WYL000027,committee member,2013-2014,,joint,wy,,WYC000174,Rules & Procedures,,,
WYL000027,committee member,2013-2014,,joint,wy,,WYC000239,Select Committee on School Facilities,,,
WYL000027,committee member,2013-2014,,joint,wy,,WYC000249,Select Committee on Legislative Technology and Process,,,
WYL000027,committee member,2013-2014,,joint,wy,,WYC000199,Education,,,
WYL000027,committee member,2013-2014,,joint,wy,,WYC000276,CSG West - Higher Education Task Force,,,
WYL000027,committee member,2013-2014,,joint,wy,,WYC000258,Energy Council,,,
WYL000027,committee member,2013-2014,,joint,wy,,WYC000205,"Minerals, Business & Economic Development",,,
WYL000027,member,2011-2012,9,upper,wy,Democratic,,,,,
WYL000027,committee member,2011-2012,,joint,wy,,WYC000140,Education Commission of the States,,,
WYL000027,committee member,2011-2012,,joint,wy,,WYC000147,Select Committee on Statewide Education Accountability,,,
WYL000027,committee member,2011-2012,,joint,wy,,WYC000157,Task Force on Nuclear Energy Production,,,
WYL000027,committee member,2011-2012,,joint,wy,,WYC000158,NCSL - Education,,,
WYL000027,committee member,2011-2012,,joint,wy,,WYC000171,Select Committee on School Facilities,,,
WYL000027,committee member,2011-2012,,joint,wy,,WYC000191,Journal,,,
WYL000027,committee member,2011-2012,,joint,wy,,WYC000192,Select Committee on Legislative Facilities,,,
WYL000027,committee member,2011-2012,,joint,wy,,WYC000194,Energy Council,,,
WYL000027,committee member,2011-2012,,joint,wy,,WYC000199,Education,,,
WYL000027,committee member,2011-2012,,joint,wy,,WYC000205,"Minerals, Business & Economic Development",,,
WYL000028,member,2013-2014,22,upper,wy,Republican,,,,,
WYL000028,committee member,2013-2014,,joint,wy,,WYC000215,NCSL - Environment,,,
WYL000028,committee member,2013-2014,,joint,wy,,WYC000247,CSG West - Executive Committee,,,
WYL000028,committee member,2013-2014,,joint,wy,,WYC000266,CSG West - Energy and Public Lands,,,
WYL000028,committee member,2013-2014,,joint,wy,,WYC000261,NCSL - Legislative Effectiveness,,,
WYL000028,committee member,2013-2014,,joint,wy,,WYC000260,CSG West - Future of Western Legislatures,,,
WYL000028,committee member,2013-2014,,joint,wy,,WYC000270,Management Audit Committee,,,
WYL000028,committee member,2013-2014,,joint,wy,,WYC000169,"Transportation, Highways & Military Affairs",,,
WYL000028,committee member,2013-2014,,joint,wy,,WYC000235,Select Committee on Capital Financing & Investments,,,
WYL000028,committee member,2013-2014,,joint,wy,,WYC000213,CSG West - Water and Environment,,,
WYL000028,committee member,2013-2014,,joint,wy,,WYC000210,Judiciary,,,
WYL000028,member,2011-2012,22,upper,wy,Republican,,,,,
WYL000028,committee member,2011-2012,,joint,wy,,WYC000141,CSG West - Water and Environment,,,
WYL000028,committee member,2011-2012,,joint,wy,,WYC000143,NCSL - Environment,,,
WYL000028,committee member,2011-2012,,joint,wy,,WYC000152,"Labor, Health & Social Services",,,
WYL000028,committee member,2011-2012,,joint,wy,,WYC000169,"Transportation, Highways & Military Affairs",,,
WYL000028,committee member,2011-2012,,joint,wy,,WYC000180,CSG West - Executive Committee,,,
WYL000028,committee member,2011-2012,,joint,wy,,WYC000189,CSG West - International Trade,,,
WYL000028,committee member,2011-2012,,joint,wy,,WYC000190,Select Committee on Archaic Laws,,,
WYL000028,committee member,2011-2012,,joint,wy,,WYC000193,NCSL - Transportation,,,
WYL000028,committee member,2011-2012,,joint,wy,,WYC000196,Multistate Highway Transportation Agreement Cooperating Committee,,,
WYL000028,committee member,2011-2012,,joint,wy,,WYC000197,CSG West - Future of Western Legislatures,,,
WYL000028,committee member,2011-2012,,joint,wy,,WYC000198,NCSL - Legislative Effectiveness,,,
WYL000028,committee member,2011-2012,,joint,wy,,WYC000206,CSG West - Energy and Public Lands,,,
WYL000028,committee member,2011-2012,,joint,wy,,WYC000211,Management Audit Committee,,,
WYL000008,member,2013-2014,14,upper,wy,Republican,,,,,
WYL000008,committee member,2013-2014,,joint,wy,,WYC000252,Select Water Committee,,,
WYL000008,committee member,2013-2014,,joint,wy,,WYC000266,CSG West - Energy and Public Lands,,,
WYL000008,committee member,2013-2014,,joint,wy,,WYC000270,Management Audit Committee,,,
WYL000008,committee member,2013-2014,,joint,wy,,WYC000169,"Transportation, Highways & Military Affairs",,,
WYL000008,committee member,2013-2014,,joint,wy,,WYC000264,NCSL - Labor & Economic Development,,,
WYL000008,committee member,2013-2014,,joint,wy,,WYC000205,"Minerals, Business & Economic Development",,,
WYL000008,member,2011-2012,14,upper,wy,Republican,,,,,
WYL000008,committee member,2011-2012,,joint,wy,,WYC000157,Task Force on Nuclear Energy Production,,,
WYL000008,committee member,2011-2012,,joint,wy,,WYC000169,"Transportation, Highways & Military Affairs",,,
WYL000008,committee member,2011-2012,,joint,wy,,WYC000187,Select Water Committee,,,
WYL000008,committee member,2011-2012,,joint,wy,,WYC000202,NCSL - Labor & Economic Development,,,
WYL000008,committee member,2011-2012,,joint,wy,,WYC000205,"Minerals, Business & Economic Development",,,
WYL000008,committee member,2011-2012,,joint,wy,,WYC000206,CSG West - Energy and Public Lands,,,
WYL000008,committee member,2011-2012,,joint,wy,,WYC000211,Management Audit Committee,,,
WYL000022,member,2013-2014,10,upper,wy,Republican,,,,,
WYL000022,committee member,2013-2014,,joint,wy,,WYC000204,Management Council,,,
WYL000022,committee member,2013-2014,,joint,wy,,WYC000219,Select Committee on Statewide Education Accountability,,,
WYL000022,committee member,2013-2014,,joint,wy,,WYC000270,Management Audit Committee,,,
WYL000022,committee member,2013-2014,,joint,wy,,WYC000174,Rules & Procedures,,,
WYL000022,committee member,2013-2014,,joint,wy,,WYC000218,State Building Commission Liaison,,,
WYL000022,committee member,2013-2014,,joint,wy,,WYC000239,Select Committee on School Facilities,,,
WYL000022,member,2011-2012,10,upper,wy,Republican,,,,,
WYL000022,committee member,2011-2012,,joint,wy,,WYC000146,State Building Commission Liaison,,,
WYL000022,committee member,2011-2012,,joint,wy,,WYC000147,Select Committee on Statewide Education Accountability,,,
WYL000022,committee member,2011-2012,,joint,wy,,WYC000153,Joint Legislative - Executive Task Force on Capitol Building Restoration,,,
WYL000022,committee member,2011-2012,,joint,wy,,WYC000160,CSG West - Fiscal Affairs,,,
WYL000022,committee member,2011-2012,,joint,wy,,WYC000162,Appropriations,,,
WYL000022,committee member,2011-2012,,joint,wy,,WYC000174,Rules & Procedures,,,
WYL000022,committee member,2011-2012,,joint,wy,,WYC000178,Medicaid Options Study - Augmented Advisory Committee,,,
WYL000022,committee member,2011-2012,,joint,wy,,WYC000180,CSG West - Executive Committee,,,
WYL000022,committee member,2011-2012,,joint,wy,,WYC000204,Management Council,,,
WYL000012,member,2013-2014,8,upper,wy,Democratic,,,,,
WYL000012,committee member,2013-2014,,joint,wy,,WYC000275,CSG West - Economic Development and Trade,,,
WYL000012,committee member,2013-2014,,joint,wy,,WYC000270,Management Audit Committee,,,
WYL000012,committee member,2013-2014,,joint,wy,,WYC000169,"Transportation, Highways & Military Affairs",,,
WYL000012,committee member,2013-2014,,joint,wy,,WYC000272,"NCSL - Energy,Transportation and Agriculture",,,
WYL000012,committee member,2013-2014,,joint,wy,,WYC000256,Select Committee on Legislative Facilities,,,
WYL000012,committee member,2013-2014,,joint,wy,,WYC000235,Select Committee on Capital Financing & Investments,,,
WYL000012,committee member,2013-2014,,joint,wy,,WYC000244,"NCSL - Communications, Financial Services & Interstate Commerce",,,
WYL000012,committee member,2013-2014,,joint,wy,,WYC000210,Judiciary,,,
WYL000012,member,2011-2012,8,upper,wy,Democratic,,,,,
WYL000012,committee member,2011-2012,,joint,wy,,WYC000166,Select Committee on Capital Financing & Investments,,,
WYL000012,committee member,2011-2012,,joint,wy,,WYC000177,"NCSL - Communications, Financial Services & Interstate Commerce",,,
WYL000012,committee member,2011-2012,,joint,wy,,WYC000183,"Travel, Recreation, Wildlife & Cultural Resources",,,
WYL000012,committee member,2011-2012,,joint,wy,,WYC000189,CSG West - International Trade,,,
WYL000012,committee member,2011-2012,,joint,wy,,WYC000193,NCSL - Transportation,,,
WYL000012,committee member,2011-2012,,joint,wy,,WYC000210,Judiciary,,,
WYL000012,committee member,2011-2012,,joint,wy,,WYC000211,Management Audit Committee,,,
WYL000015,member,2013-2014,11,upper,wy,Republican,,,,,
WYL000015,committee member,2013-2014,,joint,wy,,WYC000215,NCSL - Environment,,,
WYL000015,committee member,2013-2014,,joint,wy,,WYC000286,Task Force on Transfer of Public Lands,,,
WYL000015,committee member,2013-2014,,joint,wy,,WYC000229,Select Natural Resource Funding Committee,,,
WYL000015,committee member,2013-2014,,joint,wy,,WYC000195,"Agriculture, State and Public Lands & Water Resources",,,
WYL000015,committee member,2013-2014,,joint,wy,,WYC000213,CSG West - Water and Environment,,,
WYL000015,committee member,2013-2014,,joint,wy,,WYC000210,Judiciary,,,
WYL000015,member,2011-2012,11,upper,wy,Republican,,,,,
WYL000015,committee member,2011-2012,,joint,wy,,WYC000141,CSG West - Water and Environment,,,
WYL000015,committee member,2011-2012,,joint,wy,,WYC000143,NCSL - Environment,,,
WYL000015,committee member,2011-2012,,joint,wy,,WYC000149,NCSL - Agriculture and Energy,,,
WYL000015,committee member,2011-2012,,joint,wy,,WYC000159,Select Natural Resource Funding Committee,,,
WYL000015,committee member,2011-2012,,joint,wy,,WYC000195,"Agriculture, State and Public Lands & Water Resources",,,
WYL000015,committee member,2011-2012,,joint,wy,,WYC000210,Judiciary,,,
WYL000026,member,2013-2014,4,upper,wy,Republican,,,,,
WYL000026,committee member,2013-2014,,joint,wy,,WYC000247,CSG West - Executive Committee,,,
WYL000026,committee member,2013-2014,,joint,wy,,WYC000204,Management Council,,,
WYL000026,committee member,2013-2014,,joint,wy,,WYC000270,Management Audit Committee,,,
WYL000026,committee member,2013-2014,,joint,wy,,WYC000174,Rules & Procedures,,,
WYL000026,committee member,2013-2014,,joint,wy,,WYC000256,Select Committee on Legislative Facilities,,,
WYL000026,committee member,2013-2014,,joint,wy,,WYC000258,Energy Council,,,
WYL000026,committee member,2013-2014,,joint,wy,,WYC000289,Joint Legislative and Executive Task Force on Capitol Building Rehabilitation and Restoration,,,
WYL000026,member,2011-2012,4,upper,wy,Republican,,,,,
WYL000026,committee member,2011-2012,,joint,wy,,WYC000174,Rules & Procedures,,,
WYL000026,committee member,2011-2012,,joint,wy,,WYC000180,CSG West - Executive Committee,,,
WYL000026,committee member,2011-2012,,joint,wy,,WYC000190,Select Committee on Archaic Laws,,,
WYL000026,committee member,2011-2012,,joint,wy,,WYC000192,Select Committee on Legislative Facilities,,,
WYL000026,committee member,2011-2012,,joint,wy,,WYC000204,Management Council,,,
WYL000026,committee member,2011-2012,,joint,wy,,WYC000211,Management Audit Committee,,,
