state,session,chamber,bill_id,type,name,leg_id
nh,2012,upper,SB 371,cosponsor,Peter Bragdon,NHL000004
nh,2012,upper,SB 371,cosponsor,James P Belanger,NHL000044
nh,2012,upper,SB 371,cosponsor,Jack B Flanagan,NHL000126
nh,2012,upper,SB 372,cosponsor,Jeb Bradley,NHL000003
nh,2012,upper,SB 372,cosponsor,Peter Bragdon,NHL000004
nh,2012,upper,SB 372,cosponsor,Sharon M Carson,NHL000005
nh,2012,upper,SB 372,cosponsor,Andy Sanborn,NHL000022
nh,2012,upper,SB 372,cosponsor,Warren J Groen,NHL000155
nh,2012,upper,SB 373,cosponsor,Sharon M Carson,NHL000005
nh,2012,upper,SB 373,cosponsor,Bob Odell,NHL000019
nh,2012,upper,SB 373,cosponsor,Nancy F Stiles,NHL000023
nh,2012,upper,SB 373,cosponsor,Lynne M Ober,NHL000266
nh,2012,upper,SB 374,cosponsor,David R Boutin,NHL000002
nh,2012,upper,SB 374,cosponsor,Jeb Bradley,NHL000003
nh,2012,upper,SB 374,cosponsor,Sharon M Carson,NHL000005
nh,2012,upper,SB 374,cosponsor,Lou D'Allesandro,NHL000006
nh,2012,upper,SB 374,cosponsor,Sylvia B Larsen,NHL000015
nh,2012,upper,SB 374,cosponsor,Chuck W Morse,NHL000018
nh,2012,upper,SB 374,cosponsor,Jim B Rausch,NHL000021
nh,2012,upper,SB 374,cosponsor,Andy Sanborn,NHL000022
nh,2012,upper,SB 374,cosponsor,Nancy F Stiles,NHL000023
nh,2012,upper,SB 374,cosponsor,John A Hikel,NHL000167
nh,2012,upper,SB 374,cosponsor,Guy Comtois,NHL000089
nh,2012,upper,SB 375,primary,Chuck W Morse,NHL000018
nh,2012,upper,SB 375,cosponsor,Kenneth L Weyler,NHL000415
nh,2012,upper,SB 376,primary,Jeanie L Forrester,NHL000008
nh,2012,upper,SB 376,cosponsor,Andy Sanborn,NHL000022
nh,2012,upper,SB 376,cosponsor,Chuck W Morse,NHL000018
nh,2012,upper,SB 376,cosponsor,Dan McGuire,NHL000241
nh,2012,upper,SB 376,cosponsor,Russell T Ober,NHL000267
nh,2012,upper,SB 377,primary,Sylvia B Larsen,NHL000015
nh,2012,upper,SB 377,cosponsor,Molly M Kelly,NHL000013
nh,2012,upper,SB 377,cosponsor,Lou D'Allesandro,NHL000006
nh,2012,upper,SB 378,primary,Peter Bragdon,NHL000004
nh,2012,upper,SB 379,cosponsor,John B Hunt,NHL000180
nh,2012,upper,SB 379,cosponsor,Donald H Flanders,NHL000127
