state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
mi,2011-2012,upper,SB 829,"Courts; judges; certain district court judgeships; reduce in number. Amends secs. 8158, 8162 & 8163 of 1961 PA 236 (MCL 600.8158 et seq.).",2011-11-30 01:05:04.214000,2012-12-13 02:27:07.875000,bill,Labor and Employment|Judiciary
mi,2011-2012,upper,SB 83,Crimes; other; elements for crime of obtaining signature by fraud; revise. Amends secs. 159g & 273 of 1931 PA 328 (MCL 750.159g & 750.273).,2011-04-07 20:15:37.001000,2012-12-13 02:26:53.152000,bill,Crime
mi,2011-2012,upper,SB 830,Courts; judges; certain district court judgeships; reduce in number. Amends secs. 8149 & 8151 of 1961 PA 236 (MCL 600.8149 & 600.8151).,2011-11-30 01:05:04.239000,2012-12-13 02:27:07.878000,bill,Labor and Employment|Judiciary
mi,2011-2012,upper,SB 831,Courts; judges; certain circuit court and district court judgeships; reduce in number. Amends secs. 542 & 8160 of 1961 PA 236 (MCL 600.542 & 600.8160).,2011-11-30 01:05:04.256000,2012-12-13 02:27:07.882000,bill,Labor and Employment|Judiciary
mi,2011-2012,upper,SB 832,Courts; judges; certain probate court and district court judgeships; reduce in number. Amends secs. 803 & 8116 of 1961 PA 236 (MCL 600.803 & 600.8116).,2011-11-30 01:05:04.266000,2012-12-13 02:27:07.885000,bill,Labor and Employment|Judiciary
mi,2011-2012,upper,SB 833,Courts; judges; certain district court judgeships; reduce in number. Amends sec. 8133 of 1961 PA 236 (MCL 600.8133).,2011-11-30 01:05:04.294000,2012-12-13 02:27:07.889000,bill,Labor and Employment|Judiciary
mi,2011-2012,upper,SB 834,"Courts; judges; circuit court judgeships; reduce in number, and reorganize certain circuits. Amends secs. 525, 549d & 550a of 1961 PA 236 (MCL 600.525 et seq.).",2011-11-30 01:05:04.305000,2012-12-13 02:27:07.892000,bill,Labor and Employment|Judiciary
mi,2011-2012,upper,SB 835,"Courts; judges; district court judgeships; reduce, and reorganize certain district court districts. Amends secs. 8121 & 8123 of 1961 PA 236 (MCL 600.8121 & 600.8123).",2011-11-30 01:05:04.315000,2012-12-13 02:27:07.895000,bill,Labor and Employment|Judiciary
mi,2011-2012,upper,SB 836,Courts; judges; certain circuit court and district court judgeships; reduce in number. Amends secs. 543 & 8140 of 1961 PA 236 (MCL 600.543 & 600.8140).,2011-11-30 01:05:04.334000,2012-12-13 02:27:07.898000,bill,Labor and Employment|Judiciary
mi,2011-2012,upper,SB 837,"Courts; judges; certain district court judgeships; reduce in number. Amends secs. 8152, 8153 & 8154 of 1961 PA 236 (MCL 600.8152 et seq.).",2011-11-30 01:05:04.344000,2012-12-13 02:27:07.902000,bill,Labor and Employment|Judiciary
mi,2011-2012,upper,SB 838,Courts; judges; certain circuit court and district court judgeships; reduce in number. Amends secs. 528 & 8144 of 1961 PA 236 (MCL 600.528 & 600.8144).,2011-11-30 01:05:04.353000,2012-12-13 02:27:07.905000,bill,Labor and Employment|Judiciary
mi,2011-2012,upper,SB 839,Courts; judges; certain circuit court and district court judgeships; reduce in number. Amends secs. 519 & 8139 of 1961 PA 236 (MCL 600.519 & 600.8139).,2011-11-30 01:05:04.363000,2012-12-13 02:27:07.908000,bill,Labor and Employment|Judiciary
mi,2011-2012,upper,SB 84,Financial institutions; banks; overdraft fees; regulate. Amends 1999 PA 276 (MCL 487.11101 - 487.15105) by adding sec. 4101a.,2011-04-07 20:15:37.003000,2012-12-13 02:26:53.155000,bill,Commerce|Business and Consumers
mi,2011-2012,upper,SB 840,"Courts; judges; certain trial court judgeships; reduce in number. Amends secs. 524, 8146 & 8148 of 1961 PA 236 (MCL 600.524 et seq.).",2011-11-30 01:05:04.372000,2012-12-13 02:27:07.912000,bill,Labor and Employment|Judiciary
mi,2011-2012,upper,SB 841,Courts; judges; certain circuit court and district court judgeships; reduce in number. Amends secs. 526 & 8161 of 1961 PA 236 (MCL 600.526 & 600.8161).,2011-11-30 01:05:04.382000,2012-12-13 02:27:07.915000,bill,Labor and Employment|Judiciary
mi,2011-2012,upper,SB 842,"Courts; judges; probate court judgeships; reduce in number. Amends secs. 803, 805, 8112, 8132, 8156 & 8159 of 1961 PA 236 (MCL 600.803 et seq.).",2011-11-30 01:05:04.393000,2012-12-13 02:27:07.944000,bill,Labor and Employment|Judiciary
mi,2011-2012,upper,SB 843,Courts; judges; certain district court judgeships; reduce in number. Amends secs. 8125 & 8134 of 1961 PA 236 (MCL 600.8125 & 600.8134).,2011-11-30 01:05:04.404000,2012-12-13 02:27:07.947000,bill,Labor and Employment|Judiciary
mi,2011-2012,upper,SB 844,"Courts; judges; certain circuit court and district court judgeships; reduce in number. Amends secs. 504, 8123 & 8136 of 1961 PA 236 (MCL 600.504 et seq.).",2011-11-30 01:05:04.414000,2012-12-13 02:27:07.951000,bill,Labor and Employment|Judiciary
mi,2011-2012,upper,SB 845,"Criminal procedure; sentencing; penalties for domestic violence with prior conviction; allow to be enhanced with a deferred and dismissed conviction. Amends sec. 4a, ch. IX of 1927 PA 175 (MCL 769.4a).",2011-11-30 01:05:04.424000,2013-01-08 02:32:11.471000,bill,Family and Children Issues|Crime
mi,2011-2012,upper,SB 846,"Criminal procedure; sentencing guidelines; sentencing guidelines for crime of domestic violence with prior conviction; enact. Amends sec. 16d, ch. XVII of 1927 PA 175 (MCL 777.16d).  TIE BAR WITH: SB 0847'11, SB 0848'11",2011-11-30 01:05:04.436000,2013-01-08 02:32:11.495000,bill,Family and Children Issues|Crime
mi,2011-2012,upper,SB 847,Criminal procedure; sentencing; penalties for domestic violence with prior offenses; enhance. Amends sec. 81 of 1931 PA 328 (MCL 750.81).,2011-11-30 01:05:04.450000,2013-01-08 02:32:11.514000,bill,Family and Children Issues|Crime
mi,2011-2012,upper,SB 848,Crimes; other; assault by strangulation or suffocation as assault with intent to do great bodily harm less than murder; specify. Amends sec. 84 of 1931 PA 328 (MCL 750.84).,2011-11-30 01:05:04.459000,2013-01-08 02:32:11.533000,bill,Family and Children Issues|Crime
mi,2011-2012,upper,SB 849,Legislature; apportionment; redistricting of the court of appeals; provide for. Amends secs. 301 & 302 of 1961 PA 236 (MCL 600.301 & 600.302) & adds sec. 303a.,2011-11-30 01:05:04.470000,2012-12-13 02:27:08.174000,bill,Judiciary|Legislative Affairs
mi,2011-2012,upper,SB 85,Financial institutions; savings and loan associations; overdraft fees; regulate. Amends 1980 PA 307 (MCL 491.102 - 491.1202) by adding sec. 601.,2011-04-07 20:15:37.006000,2012-12-13 02:26:53.159000,bill,Commerce|Business and Consumers
mi,2011-2012,upper,SB 850,School aid; categoricals; certain school districts to receive at-risk funds; allow. Amends sec. 31a of 1979 PA 94 (MCL 388.1631a).,2011-11-30 01:05:04.479000,2012-12-13 02:27:08.190000,bill,"Education|Budget, Spending, and Taxes"
mi,2011-2012,upper,SB 851,Income tax; credit; audit against corporate income tax for certain employers that provide employment to unemployed individuals; create. Amends 1967 PA 281 (MCL 206.1 - 206.713) by adding sec. 672.,2011-11-30 01:05:04.489000,2012-12-13 02:27:08.193000,bill,"Budget, Spending, and Taxes"
mi,2011-2012,upper,SB 852,Income tax; credit; credit against corporate income tax for certain employers that provide employment to unemployed individuals; create. Amends 1967 PA 281 (MCL 206.1 - 206.713) by adding sec. 672.,2011-11-30 01:05:04.499000,2012-12-13 02:27:08.196000,bill,"Business and Consumers|Budget, Spending, and Taxes"
mi,2011-2012,upper,SB 853,"Vehicles; driver training; fingerprint and criminal history record information requirements under driver education provider and instructor act; revise, and reduce hours of behind-the-wheel training required under certain circumstances. Amends secs. 29, 35 & 59 of 2006 PA 384 (MCL 256.649 et seq.).",2011-11-30 01:05:04.509000,2012-12-13 02:27:08.209000,bill,"Transportation|Legal Issues|Crime|Technology and Communication|Budget, Spending, and Taxes|State Agencies"
mi,2011-2012,upper,SB 854,"Children; parental rights; provision relating to parent who voluntarily surrendered a child to an emergency service provider; eliminate. Amends sec. 19b, ch. XIIA of 1939 PA 288 (MCL 712A.19b).",2011-11-30 01:05:04.525000,2012-12-13 02:27:08.221000,bill,Family and Children Issues
mi,2011-2012,upper,SB 855,"Michigan business tax; credits; credit for certain high-powered energy batteries; modify. Amends secs. 107, 117, 434, 500, 510 & 511 of 2007 PA 36 (MCL 208.1107 et seq.).",2011-11-30 01:05:04.535000,2012-12-13 02:27:08.230000,bill,"Business and Consumers|Budget, Spending, and Taxes"
mi,2011-2012,upper,SB 856,Liquor; hours; hours of operation for on-premises licenses located in certain downtown development districts; extend. Amends sec. 1114 of 1998 PA 58 (MCL 436.2114) & adds sec. 1116.,2011-12-01 01:05:30.579000,2012-12-13 02:27:08.247000,bill,Other|Business and Consumers|Municipal and County Issues
mi,2011-2012,upper,SB 857,Occupations; barbers; displaying of barber pole; prohibit without barber or barbershop license. Amends secs. 1101 & 1104 of 1980 PA 299 (MCL 339.1101 & 339.1104).,2011-12-01 01:05:30.592000,2012-12-13 02:27:08.250000,bill,Labor and Employment|Other|Commerce
mi,2011-2012,upper,SB 858,"Property tax; assessments; board of assessors' authority; consolidate into the state tax commission. Amends title & secs. 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 13a, 13b, 14, 16 & 19 of 1905 PA 282 (MCL 207.3 et seq.) & repeals secs. 1 & 2 of 1905 PA 282 (MCL 207.1 & 207.2).",2011-12-01 01:05:30.604000,2012-12-13 02:27:08.253000,bill,"Housing and Property|Budget, Spending, and Taxes"
mi,2011-2012,upper,SB 859,"Insurance; other; sale of portable electronics insurance; regulate as limited lines insurance, and provide for licensing of producers. Amends sec. 1201 of 1956 PA 218 (MCL 500.1201) & adds ch. 29A.",2011-12-02 01:18:49.313000,2013-01-08 02:32:11.638000,bill,Agriculture and Food|Insurance
mi,2011-2012,upper,SB 86,Financial institutions; savings banks; overdraft fees; regulate. Amends 1996 PA 354 (MCL 487.3101 - 487.3804) by adding sec. 401a.,2011-04-07 20:15:37.008000,2012-12-13 02:26:53.162000,bill,Commerce|Business and Consumers
mi,2011-2012,upper,SB 860,Civil procedure; civil actions; reformation of mortgages; allow if indebtedness exceeds market value of property. Amends 1961 PA 236 (MCL 600.101 - 600.9947) by adding sec. 2977.,2011-12-02 01:18:49.323000,2012-12-13 02:27:08.265000,bill,Housing and Property|Legal Issues
mi,2011-2012,upper,SB 861,Corrections; alternatives; sunset for boot camp program; eliminate. Amends sec. 34a of 1953 PA 232 (MCL 791.234a).,2011-12-02 01:18:49.333000,2012-12-13 02:27:08.309000,bill,Judiciary|Legislative Affairs|Legal Issues
mi,2011-2012,upper,SB 862,Property tax; assessments; certain property deemed qualified agricultural property for purposes of assessment; allow for all contiguous property owned by the landowner to also be deemed agricultural. Amends sec. 34c of 1893 PA 206 (MCL 211.34c).,2011-12-02 01:18:49.343000,2013-01-03 19:32:28.870000,bill,"Agriculture and Food|Housing and Property|Budget, Spending, and Taxes"
