MEL000055,David D. Johnson,David,D.,Johnson,,,True,me,lower,20,Republican,7afa57be991743ecb74e0cb3f15485e8,http://www.maine.gov/legis/house_gop/_images/johndd.jpg,2011-06-13 17:13:39.260000,2013-03-01 01:58:02.884000
MEL000154,Benjamin M. Chipman,Benjamin,M.,Chipman,,,True,me,lower,119,Independent,a9f6a246dd444412a1c37143ec12d8a5,http://www.maine.gov/legis/house/photo125/chipbm.jpg,2011-06-13 17:13:39.841000,2013-03-01 01:58:02.916000
MEL000107,Michael E. Carey,Michael,E.,Carey,,,True,me,lower,72,Democratic,e82aa7983c884703b121253b8d8d8fe3,http://www.maine.gov/legis/house/photo125/careme.jpg,2011-06-13 17:13:39.691000,2013-03-01 01:58:03.668000
MEL000102,Seth A. Berry,Seth,A.,Berry,,,True,me,lower,67,Democratic,456da27565804d998a5df3c5ea7c1717,http://www.maine.gov/legis/housedems/representatives/images/125highresphotos/webberrymug.jpg,2011-06-13 17:13:39.672000,2013-03-01 01:58:03.747000
MEL000111,Henry E. M. Beck,Henry,E. M.,Beck,,,True,me,lower,76,Democratic,8c2e9e290b2442bb937e5a8fbd626095,http://www.maine.gov/legis/housedems/representatives/images/beckmugcolor.JPG,2011-06-13 17:13:39.727000,2013-03-01 01:58:03.672000
MEL000112,Thomas R. W. Longstaff,Thomas,R. W.,Longstaff,,,True,me,lower,77,Democratic,3fcc83849f7c4196b126a39097738828,http://www.maine.gov/legis/house/photo125/longtr.jpg,2011-06-13 17:13:39.738000,2013-03-01 01:58:03.693000
MEL000132,Helen Rankin,Helen,,Rankin,,,True,me,lower,97,Democratic,7203f8cca9f54e64a97e65d8d3fa50e8,http://www.maine.gov/legis/housedems/representatives/images/rankinmugcolor.JPG,2011-06-13 17:13:39.782000,2013-03-01 01:58:03.728000
MEL000128,Sheryl J. Briggs,Sheryl,J.,Briggs,,,True,me,lower,93,Democratic,821a947968e847c896e261ae95fd470c,http://www.maine.gov/legis/house/photo125/brigsj.jpg,2011-06-13 17:13:39.775000,2013-03-01 01:58:03.730000
MEL000266,Andrew J. McLean ,Andrew J.,,McLean,,,True,me,lower,129,Democratic,,http://www.maine.gov/legis/house/photo126/mcleaj.jpg,2013-01-04 00:07:11.770000,2013-03-01 01:58:03.649000
MEL000120,Jeff M. McCabe,Jeff,M.,McCabe,,,True,me,lower,85,Democratic,4a61ac931b5e42068a392e8ebc34e746,http://www.maine.gov/legis/house/photo125/mccajm.jpg,2011-06-13 17:13:39.755000,2013-03-01 01:58:03.674000
MEL000222,"Stanley Byron Short, Jr. ",Stanley Byron,,Short,Jr.,,True,me,lower,29,Democratic,,http://www.maine.gov/legis/house/photo126/shorsb.jpg,2013-01-04 00:07:10.855000,2013-03-01 01:58:03.262000
MEL000271,"James J. Campbell, Sr. ",James J.,,Campbell,Sr.,,True,me,lower,138,Independent,,http://www.maine.gov/legis/house/photo126/campjj.jpg,2013-01-04 00:07:11.836000,2013-03-01 01:58:03.582000
MEL000263,Matthew W. Moonen ,Matthew W.,,Moonen,,,True,me,lower,118,Democratic,,http://www.maine.gov/legis/house/photo126/moonmw.jpg,2013-01-04 00:07:11.684000,2013-03-01 01:58:03.600000
MEL000100,Peter S. Kent,Peter,S.,Kent,,,True,me,lower,65,Democratic,cc12e95ef6bf4afd8f9b43ef07360bdf,http://www.maine.gov/legis/house/photo125/kentps.jpg,2011-06-13 17:13:39.665000,2013-03-01 01:58:03.687000
MEL000248,Craig V. Hickman ,Craig V.,,Hickman,,,True,me,lower,82,Democratic,530e058dc9a645c195cce772abb51a64,http://www.maine.gov/legis/house/photo126/hickcv.jpg,2013-01-04 00:07:11.224000,2013-03-01 01:58:03.627000
MEL000231,Brian L. Jones ,Brian L.,,Jones,,,True,me,lower,45,Democratic,,http://www.maine.gov/legis/house/photo126/jonebl.jpg,2013-01-04 00:07:10.965000,2013-03-01 01:58:03.629000
MEL000273,William F. Noon ,William F.,,Noon,,,True,me,lower,144,Democratic,,http://www.maine.gov/legis/house/photo126/noonwf.jpg,2013-01-04 00:07:11.881000,2013-03-01 01:58:03.630000
MEL000213,Robert J. Saucier ,Robert J.,,Saucier,,,True,me,lower,5,Democratic,,http://www.maine.gov/legis/house/photo126/saucrj.jpg,2013-01-04 00:07:10.679000,2013-03-01 01:58:03.632000
MEL000228,Richard H. Campbell ,Richard H.,,Campbell,,,True,me,lower,40,Republican,,http://www.maine.gov/legis/house/photo126/camprh.jpg,2013-01-04 00:07:10.930000,2013-03-01 01:58:03.711000
MEL000230,Jethro D. Pease ,Jethro D.,,Pease,,,True,me,lower,44,Republican,,http://www.maine.gov/legis/house/photo126/peasjd.jpg,2013-01-04 00:07:10.959000,2013-03-01 01:58:03.742000
MEL000216,John C. Schneck ,John C.,,Schneck,,,True,me,lower,16,Democratic,,http://www.maine.gov/legis/house/photo126/schnjc.jpg,2013-01-04 00:07:10.753000,2013-03-01 01:58:02.875000
MEL000253,Jonathan L. Kinney ,Jonathan L.,,Kinney,,,True,me,lower,99,Republican,,http://www.maine.gov/legis/house/photo126/kinnjl.jpg,2013-01-04 00:07:11.546000,2013-03-01 01:58:02.888000
MEL000275,Paul D. McGowan ,Paul D.,,McGowan,,,True,me,lower,149,Democratic,,http://www.maine.gov/legis/house/photo126/mcgopd.jpg,2013-01-04 00:07:11.917000,2013-03-01 01:58:02.907000
MEL000255,Christine B. Powers ,Christine B.,,Powers,,,True,me,lower,101,Democratic,,http://www.maine.gov/legis/house/photo126/powecb.jpg,2013-01-04 00:07:11.561000,2013-03-01 01:58:02.932000
MEL000220,Arthur C. Verow ,Arthur C.,,Verow,,,True,me,lower,21,Democratic,,http://www.maine.gov/legis/house/photo126/veroac.jpg,2013-01-04 00:07:10.788000,2013-03-01 01:58:02.934000
MEL000155,Diane Russell,Diane,,Russell,,,True,me,lower,120,Democratic,a3ec453cb4814dab8862916d9f3b85f2,http://www.maine.gov/legis/housedems/representatives/images/russellmugcolor.JPG,2011-06-13 17:13:39.842000,2013-03-01 01:58:02.958000
MEL000276,Deane Rykerson ,Deane,,Rykerson,,,True,me,lower,151,Democratic,,http://www.maine.gov/legis/house/photo126/ryked_.jpg,2013-01-04 00:07:11.932000,2013-03-01 01:58:02.962000
MEL000123,Larry C. Dunphy,Larry,C.,Dunphy,,,True,me,lower,88,Republican,c034076695354acd8bb2153b64003b88,http://www.maine.gov/legis/house/photo125/dunplc.jpg,2011-06-13 17:13:39.766000,2013-03-01 01:58:02.968000
MEL000164,Linda F Sanborn,Linda,F,Sanborn,,,True,me,lower,130,Democratic,97c32d309d614bdca728836498477320,http://www.maine.gov/legis/housedems/representatives/images/sanbornmugcolor.JPG,2011-06-13 17:13:39.867000,2013-03-01 01:58:02.988000
MEL000218,Aaron M. Frey ,Aaron M.,,Frey,,,True,me,lower,18,Democratic,,http://www.maine.gov/legis/house/photo126/freyam.jpg,2013-01-04 00:07:10.767000,2013-03-01 01:58:02.992000
MEL000261,Erik C. Jorgensen ,Erik C.,,Jorgensen,,,True,me,lower,115,Democratic,,http://www.maine.gov/legis/house/photo126/jorgec.jpg,2013-01-04 00:07:11.662000,2013-03-01 01:58:02.994000
MEL000118,Dennis L. Keschl,Dennis,L.,Keschl,,,True,me,lower,83,Republican,13ee90573a294aa3992bee53a5be08a5,http://www.maine.gov/legis/house_gop/_images/kescdl.jpg,2011-06-13 17:13:39.751000,2013-03-01 01:58:03.001000
MEL000148,Mark N. Dion,Mark,N.,Dion,,,True,me,lower,113,Democratic,929dda6089d24cce85d6d061b4f1070f,http://www.maine.gov/legis/house/photo125/dionmn.jpg,2011-06-13 17:13:39.824000,2013-03-01 01:58:03.013000
MEL000106,Michel A. Lajoie,Michel,A.,Lajoie,,,True,me,lower,71,Democratic,d7f81f77de534d3caeb9a95a30867b64,http://www.maine.gov/legis/house/photo125/lajoma.jpg,2011-06-13 17:13:39.690000,2013-03-01 01:58:03.016000
MEL000158,Bryan T Kaenrath,Bryan,T,Kaenrath,,,True,me,lower,124,Democratic,636467ad679b47e7b3b2456b5e5dd574,http://www.maine.gov/legis/housedems/representatives/images/kaenrathmug2color.JPG,2011-06-13 17:13:39.855000,2013-03-01 01:58:03.019000
MEL000262,Richard R. Farnsworth ,Richard R.,,Farnsworth,,,True,me,lower,117,Democratic,8c8c6af6f14d4d48859bf218abc8a1e1,http://www.maine.gov/legis/house/photo126/farnrr.jpg,2013-01-04 00:07:11.677000,2013-03-01 01:58:03.043000
MEL000149,Peter C. Stuckey,Peter,C.,Stuckey,,,True,me,lower,114,Democratic,037db3f534094f348806cf24cc0447b4,http://www.maine.gov/legis/house/photo125/stucpc.jpg,2011-06-13 17:13:39.826000,2013-03-01 01:58:03.047000
MEL000250,Ann E. Dorney ,Ann E.,,Dorney,,,True,me,lower,86,Democratic,,http://www.maine.gov/legis/house/photo126/dornae.jpg,2013-01-04 00:07:11.453000,2013-03-01 01:58:03.050000
MEL000265,Drew M. Gattine ,Drew M.,,Gattine,,,True,me,lower,126,Democratic,,http://www.maine.gov/legis/house/photo126/gattam.jpg,2013-01-04 00:07:11.748000,2013-03-01 01:58:03.052000
MEL000212,Carol A. McElwee ,Carol A.,,McElwee,,,True,me,lower,4,Republican,32fa1b13f0ca45e2ad5cf88879988eb1,http://www.maine.gov/legis/house/photo126/mcelca.jpg,2013-01-04 00:07:10.672000,2013-03-01 01:58:03.060000
MEL000237,Catherine M. Nadeau ,Catherine M.,,Nadeau,,,True,me,lower,54,Democratic,72c42712b5484ae28b2f842d6b8be9b5,http://www.maine.gov/legis/house/photo126/nadecm.jpg,2013-01-04 00:07:11.029000,2013-03-01 01:58:03.087000
MEL000098,Charles R. Priest,Charles,R.,Priest,,,True,me,lower,63,Democratic,1f3f163a24974968b3d1a04402eea697,http://www.maine.gov/legis/house/photo125/priecr.jpg,2011-06-13 17:13:39.649000,2013-03-01 01:58:03.108000
MEL000243,Jennifer DeChant ,Jennifer,,DeChant,,,True,me,lower,62,Democratic,e0d2032dd95f430aa9158651bea32250,http://www.maine.gov/legis/house/photo126/dechj_.jpg,2013-01-04 00:07:11.085000,2013-03-01 01:58:03.112000
MEL000258,Stephen W. Moriarty ,Stephen W.,,Moriarty,,,True,me,lower,108,Democratic,,http://www.maine.gov/legis/house/photo126/morisw.jpg,2013-01-04 00:07:11.611000,2013-03-01 01:58:03.121000
MEL000126,Jarrod S. Crockett,Jarrod,S.,Crockett,,,True,me,lower,91,Republican,2d4d93f0f9354c23a656f255b4aa7d9c,http://www.maine.gov/legis/house/photo125/crocjs.jpg,2011-06-13 17:13:39.771000,2013-03-01 01:58:03.124000
MEL000215,Anita Peavey Haskell ,Anita Peavey,,Haskell,,,True,me,lower,13,Republican,,http://www.maine.gov/legis/house/photo126/haskap.jpg,2013-01-04 00:07:10.733000,2013-03-01 01:58:03.128000
MEL000235,Michael Gilbert Devin ,Michael Gilbert,,Devin,,,True,me,lower,51,Democratic,,http://www.maine.gov/legis/house/photo126/devimg.jpg,2013-01-04 00:07:11.008000,2013-03-01 01:58:03.175000
MEL000244,Jeremy G. Saxton ,Jeremy G.,,Saxton,,,True,me,lower,64,Democratic,,http://www.maine.gov/legis/house/photo126/saxtjg.jpg,2013-01-04 00:07:11.099000,2013-03-01 01:58:03.179000
MEL000184,Windol C. Weaver,Windol,C.,Weaver,,,True,me,lower,150,Republican,c85201cc0e0b4d24b196540c35687477,http://www.maine.gov/legis/house_gop/_images/weavwc.jpg,2011-06-13 17:13:39.974000,2013-03-01 01:58:03.181000
MEL000170,Megan M. Rochelo,Megan,M.,Rochelo,,,True,me,lower,136,Democratic,000b9e50aa104e498b12b63c72ccd346,http://www.maine.gov/legis/house/photo125/rochmm.jpg,2011-06-13 17:13:39.878000,2013-03-01 01:58:03.206000
MEL000114,Sharon Anglin Treat,Sharon,Anglin,Treat,,,True,me,lower,79,Democratic,71a0c9b0aa79463bb564b7a67da4f112,http://www.maine.gov/legis/house/photo125/treasa.jpg,2011-06-13 17:13:39.742000,2013-03-01 01:58:03.670000
MEL000156,Terry K. Morrison,Terry,K.,Morrison,,,True,me,lower,122,Democratic,016f3b713ee44ef78981727a79440bfc,http://www.maine.gov/legis/housedems/representatives/images/morrisonmugcolor.jpg,2011-06-13 17:13:39.844000,2013-03-01 01:58:03.375000
MEL000257,Janice E. Cooper ,Janice E.,,Cooper,,,True,me,lower,107,Democratic,,http://www.maine.gov/legis/house/photo126/coopje.jpg,2013-01-04 00:07:11.604000,2013-03-01 01:58:03.234000
MEL000187,Raymond A. Wallace ,Raymond A.,,Wallace,,,True,me,lower,24,Republican,f17160dde17b4c52ac4d645d7341e11c,http://www.maine.gov/legis/house/photo126/wallra.jpg,2011-11-22 02:36:14.819000,2013-03-01 01:58:03.242000
MEL000137,Michael A. Shaw,Michael,A.,Shaw,,,True,me,lower,102,Democratic,30c0ee9b5e30408dadb7e99678d78dcb,http://www.maine.gov/legis/housedems/representatives/images/shawmugcolor.JPG,2011-06-13 17:13:39.793000,2013-03-01 01:58:03.255000
MEL000249,Karen Kusiak ,Karen,,Kusiak,,,True,me,lower,84,Democratic,829394e8b1bc4212be8a72879884c21b,http://www.maine.gov/legis/house/photo126/kusik_.jpg,2013-01-04 00:07:11.238000,2013-03-01 01:58:03.258000
MEL000236,Timothy I. Marks ,Timothy I.,,Marks,,,True,me,lower,53,Democratic,c28dadfd24684b34aa3853fe6d5e0e82,http://www.maine.gov/legis/house/photo126/markti.jpg,2013-01-04 00:07:11.022000,2013-03-01 01:58:03.260000
MEL000140,Eleanor M. Espling,Eleanor,M.,Espling,,,True,me,lower,105,Republican,72df029d611c4fd0b051e31c0af1db36,http://www.maine.gov/legis/house_gop/_images/esplem.jpg,2011-06-13 17:13:39.801000,2013-03-01 01:58:03.269000
MEL000110,Stephen J. Wood,Stephen,J.,Wood,,,True,me,lower,75,Republican,bc5b38a2febe429caf425ff1917bea6a,http://www.maine.gov/legis/house_gop/_images/woodsj.jpg,2011-06-13 17:13:39.725000,2013-03-01 01:58:03.271000
MEL000096,W. Bruce MacDonald,W. Bruce,,MacDonald,,,True,me,lower,61,Democratic,3a3183227f4242ff86dd31084e23d5ce,http://www.maine.gov/legis/housedems/representatives/images/MacDonaldMugcolor.JPG,2011-06-13 17:13:39.639000,2013-03-01 01:58:03.296000
MEL000147,Mary Pennell Nelson,Mary,Pennell,Nelson,,,True,me,lower,112,Democratic,9135477bfc03475c909e443160505446,http://www.maine.gov/legis/house/photo125/nelsmp.jpg,2011-06-13 17:13:39.822000,2013-03-01 01:58:03.300000
MEL000245,Matthea Elisabeth Larsen Daughtry ,Matthea Elisabeth Larsen,,Daughtry,,,True,me,lower,66,Democratic,,http://www.maine.gov/legis/house/photo126/daugme.jpg,2013-01-04 00:07:11.113000,2013-03-01 01:58:03.304000
MEL000122,Paul E. Gilbert,Paul,E.,Gilbert,,,True,me,lower,87,Democratic,8b8d886e9e424534a387c91d45d980e7,http://www.maine.gov/legis/house/photo125/gilbpe.jpg,2011-06-13 17:13:39.764000,2013-03-01 01:58:03.418000
MEL000234,Ellen A. Winchenbach ,Ellen A.,,Winchenbach,,,True,me,lower,50,Republican,1f7aae5ad00e4edcb058a3bc7e338a3b,http://www.maine.gov/legis/house/photo126/wincea.jpg,2013-01-04 00:07:11.001000,2013-03-01 01:58:03.580000
MEL000219,Ryan D. Tipping-Spitz ,Ryan D.,,Tipping-Spitz,,,True,me,lower,19,Democratic,,http://www.maine.gov/legis/house/photo126/tipprd.jpg,2013-01-04 00:07:10.774000,2013-03-01 01:58:03.601000
MEL000116,L. Gary Knight,L. Gary,,Knight,,,True,me,lower,81,Republican,5a6c8a00a13f4ebeb16288d88a98728a,http://www.maine.gov/legis/house/photo125/kniglg.jpg,2011-06-13 17:13:39.745000,2013-03-01 01:58:03.603000
MEL000267,Donald G. Marean ,Donald G.,,Marean,,,True,me,lower,131,Republican,d1e10a5381964186b1f006e80f222764,http://www.maine.gov/legis/house/photo126/maredg.jpg,2013-01-04 00:07:11.784000,2013-03-01 01:58:03.637000
MEL000125,Russell J. Black,Russell,J.,Black,,,True,me,lower,90,Republican,38244ac88ac842b2996085e3f0918c6f,http://www.maine.gov/legis/house/photo125/blacrj.jpg,2011-06-13 17:13:39.769000,2013-03-01 01:58:03.639000
MEL000182,Roberta B. Beavers,Roberta,B.,Beavers,,,True,me,lower,148,Democratic,d96e9b236a4b400fbf5862c44e945ac4,http://www.maine.gov/legis/house/photo125/beavrb.jpg,2011-06-13 17:13:39.970000,2013-03-01 01:58:03.653000
MEL000173,Aaron F Libby,Aaron,F,Libby,,,True,me,lower,139,Republican,49da643c3433483cbeb15e3b41aa51a1,http://www.maine.gov/legis/house_gop/_images/libbaf.jpg,2011-06-13 17:13:39.934000,2013-03-01 01:58:03.657000
MEL000254,Roger A. Jackson ,Roger A.,,Jackson,,,True,me,lower,100,Republican,c4f76e678cc04adaba3c7f871489c783,http://www.maine.gov/legis/house/photo126/jackra.jpg,2013-01-04 00:07:11.553000,2013-03-01 01:58:03.661000
MEL000211,Allen Michael Nadeau ,Allen Michael,,Nadeau,,,True,me,lower,1,Republican,,http://www.maine.gov/legis/house/photo126/nadeam.jpg,2013-01-04 00:07:10.652000,2013-03-01 01:58:03.663000
MEL000221,Roger E. Reed ,Roger E.,,Reed,,,True,me,lower,23,Republican,,http://www.maine.gov/legis/house/photo126/reedre.jpg,2013-01-04 00:07:10.802000,2013-03-01 01:58:03.682000
MEL000087,Deborah J. Sanderson,Deborah,J.,Sanderson,,,True,me,lower,52,Republican,607ee38a2d7149eaa9f6f0f508bad811,http://www.maine.gov/legis/house/photo125/sanddj.jpg,2011-06-13 17:13:39.611000,2013-03-01 01:58:03.699000
MEL000268,Sharri K. MacDonald ,Sharri K.,,MacDonald,,,True,me,lower,132,Republican,,http://www.maine.gov/legis/house/photo126/macdsk.jpg,2013-01-04 00:07:11.791000,2013-03-01 01:58:03.701000
MEL000242,Andrew T. Mason ,Andrew T.,,Mason,,,True,me,lower,60,Democratic,1c4b7d349c214a2f8dcf7077cae2375d,http://www.maine.gov/legis/house/photo126/masoat.jpg,2013-01-04 00:07:11.071000,2013-03-01 01:58:03.710000
MEL000223,Lawrence E. Lockman ,Lawrence E.,,Lockman,,,True,me,lower,30,Republican,,http://www.maine.gov/legis/house/photo126/lockle.jpg,2013-01-04 00:07:10.862000,2013-03-01 01:58:03.721000
MEL000259,Thomas M. Tyler ,Thomas M.,,Tyler,,,True,me,lower,110,Republican,f2ad32b2ba8143c3916efaba46bd4e75,http://www.maine.gov/legis/house/photo126/tyletm.jpg,2013-01-04 00:07:11.625000,2013-03-01 01:58:03.740000
MEL000240,Lori Fowle ,Lori,,Fowle,,,True,me,lower,58,Democratic,0d6847a9950f467389b5ef94be8813d6,http://www.maine.gov/legis/house/photo126/fowlla.jpg,2013-01-04 00:07:11.057000,2013-03-01 01:58:02.871000
MEL000151,Denise Patricia Harlow,Denise,Patricia,Harlow,,,True,me,lower,116,Democratic,5f6146b15539407e82f27e01c6b5bf86,http://www.maine.gov/legis/housedems/representatives/images/125highresphotos/webharlow.jpg,2011-06-13 17:13:39.832000,2013-03-01 01:58:02.901000
MEL000256,Sara Gideon ,Sara,,Gideon,,,True,me,lower,106,Democratic,575de3d823a242c58c1a68bc32822e8e,http://www.maine.gov/legis/house/photo126/gides_.jpg,2013-01-04 00:07:11.597000,2013-03-01 01:58:02.960000
MEL000131,Jeffrey L. Timberlake,Jeffrey,L.,Timberlake,,,True,me,lower,96,Republican,30d15a842c9443899101f36eea4281b9,http://www.maine.gov/legis/house/photo125/timbjl.jpg,2011-06-13 17:13:39.780000,2013-03-01 01:58:03.738000
MEL000274,Joshua R. Plante ,Joshua R.,,Plante,,,True,me,lower,145,Democratic,,http://www.maine.gov/legis/house/photo126/planjr.jpg,2013-01-04 00:07:11.888000,2013-03-01 01:58:03.024000
MEL000138,Michael D. McClellan,Michael,D.,McClellan,,,True,me,lower,103,Republican,69b0e5c6543b4e95b67a004f17e33477,http://www.maine.gov/legis/house_gop/_images/mcclmd.jpg,2011-06-13 17:13:39.796000,2013-03-01 01:58:03.313000
MEL000124,Lance Evans Harvell,Lance,Evans,Harvell,,,True,me,lower,89,Republican,2b3ccff56e384420ba2a8b1e4080e242,http://www.maine.gov/legis/house/photo125/harvle.jpg,2011-06-13 17:13:39.768000,2013-03-01 01:58:03.717000
MEL000272,Anne-Marie Mastraccio ,Anne-Marie,,Mastraccio,,,True,me,lower,143,Democratic,d377c9f0c800478284ce05211d94d196,http://www.maine.gov/legis/house/photo126/masta_.jpg,2013-01-04 00:07:11.873000,2013-03-01 01:58:03.570000
MEL000246,R. Wayne Werts ,R. Wayne,,Werts,,,True,me,lower,70,Democratic,,http://www.maine.gov/legis/house/photo126/wertrw.jpg,2013-01-04 00:07:11.141000,2013-03-01 01:58:02.935000
MEL000005,Barry J. Hobbins,Barry J.,,Hobbins,,,True,me,lower,133,Democratic,bd10095c19154918bfea71bb053fee05,http://www.maine.gov/legis/house/photo126/hobbbj.jpg,2011-06-13 17:13:38.702000,2013-03-01 01:58:02.954000
MEL000044,Ricky D. Long,Ricky,D.,Long,,,True,me,lower,9,Republican,e1d1891439184741b3d3e926a0514977,http://www.maine.gov/legis/house_gop/_images/longrd.jpg,2011-06-13 17:13:39.220000,2013-03-01 01:58:03.026000
MEL000169,Paulette G. Beaudoin,Paulette,G.,Beaudoin,,,True,me,lower,135,Democratic,fa3c0c1747764588acdbb99579d2bfc3,http://www.maine.gov/legis/house/photo125/beaupg.jpg,2011-06-13 17:13:39.877000,2013-03-01 01:58:03.227000
MEL000264,Scott M. Hamann ,Scott M.,,Hamann,,,True,me,lower,123,Democratic,,http://www.maine.gov/legis/house/photo126/hamasm.jpg,2013-01-04 00:07:11.720000,2013-03-01 01:58:03.655000
MEL000214,Stephen S. Stanley ,Stephen S.,,Stanley,,,True,me,lower,10,Democratic,ef613a3ed65a4512872410f0574f67fc,http://www.maine.gov/legis/house/photo126/stanss.jpg,2013-01-04 00:07:10.713000,2013-03-01 01:58:03.596000
MEL000046,Beth P. Turner,Beth,P.,Turner,,,True,me,lower,11,Republican,c05ae0b9b2f74a31a4ca0f37dcb41b5c,http://www.maine.gov/legis/house/photo125/turnbp.jpg,2011-06-13 17:13:39.223000,2013-03-01 01:58:03.659000
MEL000090,H. David Cotta,H. David,,Cotta,,,True,me,lower,55,Republican,7d6b6706f4f64e4c95d69ea1a4a56968,http://www.maine.gov/legis/house/photo125/cotthd.jpg,2011-06-13 17:13:39.626000,2013-03-01 01:58:03.676000
MEL000083,Chuck Kruger,Chuck,,Kruger,,,True,me,lower,48,Democratic,ee032ca3929b4a6b9eca70bc9d3e7748,http://www.maine.gov/legis/housedems/representatives/images/125highresphotos/krugermug.jpg,2011-06-13 17:13:39.603000,2013-03-01 01:58:03.732000
MEL000159,Ann E. Peoples,Ann,E.,Peoples,,,True,me,lower,125,Democratic,c3ab121485fe489f9ed05a76fb6031a6,http://www.maine.gov/legis/housedems/representatives/images/125highresphotos/peoplemug.jpg,2011-06-13 17:13:39.857000,2013-03-01 01:58:02.928000
MEL000176,Andrea M. Boland,Andrea,M.,Boland,,,True,me,lower,142,Democratic,ada57058e6344681a33aee5072bb4d60,http://www.maine.gov/legis/house/photo125/bolaam.jpg,2011-06-13 17:13:39.939000,2013-03-01 01:58:03.689000
MEL000241,Gay M. Grant ,Gay M.,,Grant,,,True,me,lower,59,Democratic,,http://www.maine.gov/legis/house/photo126/grangm.jpg,2013-01-04 00:07:11.064000,2013-03-01 01:58:03.379000
MEL000175,Paul Edward Bennett,Paul,Edward,Bennett,,,True,me,lower,141,Republican,f93fcfaae66e4595ac7259f4a7fb8ebe,http://www.maine.gov/legis/house/photo125/bennpe.jpg,2011-06-13 17:13:39.938000,2013-03-01 01:58:03.605000
MEL000144,Anne P. Graham,Anne,P.,Graham,,,True,me,lower,109,Democratic,17e75e7e8bd849f9ba7fb75d99ea6ae7,http://www.maine.gov/legis/house/photo125/grahap.jpg,2011-06-13 17:13:39.809000,2013-03-01 01:58:03.651000
MEL000130,Tom J. Winsor,Tom,J.,Winsor,,,True,me,lower,95,Republican,aa85ba354adc4bf1a89822182e964363,http://www.maine.gov/legis/house/photo125/winstj.jpg,2011-06-13 17:13:39.779000,2013-03-01 01:58:02.997000
MEL000113,Robert W. Nutting,Robert,W.,Nutting,,,True,me,lower,78,Republican,2980a8436a6e4fa6ac04ef6ad47e41df,http://www.maine.gov/legis/house_gop/_images/nuttrw.jpg,2011-06-13 17:13:39.740000,2013-03-01 01:58:02.941000
MEL000139,Dale J. Crafts,Dale,J.,Crafts,,,True,me,lower,104,Republican,6d736ef344ac4828a53099ab8b3b613a,http://www.maine.gov/legis/house/photo125/crafdj.jpg,2011-06-13 17:13:39.798000,2013-03-01 01:58:03.267000
MEL000161,Amy Fern Volk,Amy,Fern,Volk,,,True,me,lower,127,Republican,b83e5ee5dde44a4fb0309a04d312d8d1,http://www.maine.gov/legis/house_gop/_images/volkaf.jpg,2011-06-13 17:13:39.860000,2013-03-01 01:58:03.573000
MEL000171,Alan M. Casavant,Alan,M.,Casavant,,,True,me,lower,137,Democratic,6cd2f8f6e11945789a72d97f844f661c,http://www.maine.gov/legis/house/photo125/casaam.jpg,2011-06-13 17:13:39.930000,2013-03-01 01:58:03.021000
MEL000049,James F. Dill,James,F.,Dill,,,True,me,lower,14,Democratic,1700ffce20bc40afacc293c500288511,http://www.maine.gov/legis/housedems/representatives/images/125highresphotos/Dill-James2010.jpg,2011-06-13 17:13:39.229000,2013-03-01 01:58:03.623000
MEL000252,Lisa Renee Villa ,Lisa Renee,,Villa,,,True,me,lower,98,Democratic,dd0b66e106d54565898856de020f0cfa,http://www.maine.gov/legis/house/photo126/villlr.jpg,2013-01-04 00:07:11.538000,2013-03-01 01:58:03.123000
MEL000109,Margaret R. Rotundo,Margaret,R.,Rotundo,,,True,me,lower,74,Democratic,5ac42b02cf754774a83c9e16d5fe20b8,http://www.maine.gov/legis/housedems/representatives/images/RotundoMugcolor.jpg,2011-06-13 17:13:39.719000,2013-03-01 01:58:02.984000
MEL000224,Katherine W. Cassidy ,Katherine W.,,Cassidy,,,True,me,lower,32,Democratic,d7d193168d9c4e55a28c77db82296d0d,http://www.maine.gov/legis/house/photo126/casskw.jpg,2013-01-04 00:07:10.876000,2013-03-01 01:58:03.048000
MEL000162,Heather W. Sirocki,Heather,W.,Sirocki,,,True,me,lower,128,Republican,d99ba660d36243bba2520259c651dbdf,http://www.maine.gov/legis/house/photo125/sirohw.jpg,2011-06-13 17:13:39.864000,2013-03-01 01:58:03.736000
MEL000010,Stanley J. Gerzofsky,Stanley,J.,Gerzofsky,,,True,me,upper,10,Democratic,089dab677fe54d499d96819fe4d5bdbb,http://senatedems.maine.gov/gerzofsky/images/Stangerzofsky.jpg,2011-06-13 17:13:38.875000,2013-03-01 01:58:03.196000
MEL000199,John J. Cleveland,John,J.,Cleveland,,,True,me,upper,15,Democratic,,http://www.maine.gov/legis/senate/images/ClevelandLowRes.jpg,2013-01-04 00:07:10.499000,2013-03-01 01:58:03.409000
MEL000192,David E. Dutremble,David,E.,Dutremble,,,True,me,upper,4,Democratic,,http://www.maine.gov/legis/senate/images/dutremble.png,2013-01-04 00:07:10.420000,2013-03-01 01:58:03.249000
MEL000204,Colleen M. Lachowicz,Colleen,M.,Lachowicz,,,True,me,upper,25,Democratic,,,2013-01-04 00:07:10.570000,2013-03-01 01:58:03.065000
MEL000168,Linda M. Valentino,Linda,M.,Valentino,,,True,me,upper,5,Democratic,4995791796694f2799679f351ba502b5,http://maine.gov/legis/housedems/representatives/images/ValentinoMug.jpg,2011-06-13 17:13:39.875000,2013-03-01 01:58:03.334000
