KYL000091,Stan Lee,Stan,,Lee,,,True,ky,lower,45,Republican,edfd6f5570864f95bd2a3fc983a1e317,http://www.lrc.ky.gov/pubinfo/thumbnails/House45.jpg,2011-06-16 21:49:08.152000,2013-03-01 00:35:05.816000
KYL000093,Donna Mayfield,Donna,,Mayfield,,,True,ky,lower,73,Republican,53475d63a5c54b4099ce16962430b83c,http://www.lrc.ky.gov/pubinfo/thumbnails/House73.jpg,2011-06-16 21:49:08.156000,2013-03-01 00:35:06.308000
KYL000094,Tom McKee,Tom,,McKee,,,True,ky,lower,78,Democratic,286604cc9a744220b0d047cedf5a89a6,http://www.lrc.ky.gov/pubinfo/thumbnails/House78.jpg,2011-06-16 21:49:08.158000,2013-03-01 00:35:06.108000
KYL000096,Michael Meredith,Michael,,Meredith,,,True,ky,lower,19,Republican,2d51b1b9ba4c49019b50b4350b613bee,http://www.lrc.ky.gov/pubinfo/thumbnails/House19.jpg,2011-06-16 21:49:08.162000,2013-03-01 00:35:05.727000
KYL000097,Charles Miller,Charles,,Miller,,,True,ky,lower,28,Democratic,8680d623c46e4f6d9b182a5651e5fa62,http://www.lrc.ky.gov/pubinfo/thumbnails/House28.jpg,2011-06-16 21:49:08.164000,2013-03-01 00:35:06.132000
KYL000098,Terry Mills,Terry,,Mills,,,True,ky,lower,24,Democratic,118a6b32c83f49fe9dae7931fcbe81b2,http://www.lrc.ky.gov/pubinfo/thumbnails/House24.jpg,2011-06-16 21:49:08.166000,2013-03-01 00:35:06.312000
KYL000161,David Meade,David,,Meade,,,True,ky,lower,80,Republican,65f1a0f1e9cc472f895e7273d959f48e,http://www.lrc.ky.gov/pubinfo/thumbnails/House80.jpg,2013-01-07 20:18:48.996000,2013-03-01 00:35:06.310000
KYL000102,Rick G. Nelson,Rick,G.,Nelson,,,True,ky,lower,87,Democratic,566a967eab61410da7eb1e02dd9517a4,http://www.lrc.ky.gov/pubinfo/thumbnails/House87.jpg,2011-06-16 21:49:08.212000,2013-03-01 00:35:06.315000
KYL000105,David Osborne,David,,Osborne,,,True,ky,lower,59,Republican,486443ebdb8c4569887fdb8532985725,http://www.lrc.ky.gov/pubinfo/thumbnails/House59.jpg,2011-06-16 21:49:08.217000,2013-03-01 00:35:06.110000
KYL000107,Darryl T. Owens,Darryl,T.,Owens,,,True,ky,lower,43,Democratic,d7ab43b7e8744602b2086fcafbcf3577,http://www.lrc.ky.gov/pubinfo/thumbnails/House43.jpg,2011-06-16 21:49:08.221000,2013-03-01 00:35:05.675000
KYL000110,Ryan Quarles,Ryan,,Quarles,,,True,ky,lower,62,Republican,4849775e992c4f37b1887832b8f90f77,http://www.lrc.ky.gov/pubinfo/thumbnails/House62.jpg,2011-06-16 21:49:08.227000,2013-03-01 00:35:05.513000
KYL000111,Marie Rader,Marie,,Rader,,,True,ky,lower,89,Republican,7130432c51754823bc5ad8c4e23ec281,http://www.lrc.ky.gov/pubinfo/thumbnails/House89.jpg,2011-06-16 21:49:08.236000,2013-03-01 00:35:06.135000
KYL000114,Steve Riggs,Steve,,Riggs,,,True,ky,lower,31,Democratic,ef85173f61ef4160a68790f18a48d1d2,http://www.lrc.ky.gov/pubinfo/thumbnails/House31.jpg,2011-06-16 21:49:08.241000,2013-03-01 00:35:06.179000
KYL000117,Steven Rudy,Steven,,Rudy,,,True,ky,lower,1,Republican,7105ca36a72147b68b5a569f8118483a,http://www.lrc.ky.gov/pubinfo/thumbnails/House01.jpg,2011-06-16 21:49:08.248000,2013-03-01 00:35:05.978000
