WYL000069,Robert McKim,Robert,,McKim,,,True,wy,lower,21,Republican,e1f61c2ff6b940e4bd8dbff669014344,http://legisweb.state.wy.us/LegislatorSummary/photos/McKimRH21.jpg,2011-10-26 20:57:40.847000,2013-03-01 02:16:39.718000
WYL000061,Allen Jaggi,Allen,,Jaggi,,,True,wy,lower,19,Republican,f97bf9071f8043eab725a58b6e635548,http://legisweb.state.wy.us/LegislatorSummary/photos/JaggiAH18.jpg,2011-10-26 20:57:40.761000,2013-03-01 02:16:39.374000
WYL000057,Steve Harshman,Steve,,Harshman,,,True,wy,lower,37,Republican,d75a9574e1a24573a971100c71cdc627,http://legisweb.state.wy.us/LegislatorSummary/photos/HarshmanSH37.jpg,2011-10-26 20:57:40.722000,2013-03-01 02:16:39.716000
WYL000056,Matthias Greene,Matthias,,Greene,,,True,wy,lower,45,Republican,,http://legisweb.state.wy.us/LegislatorSummary/photos/11GreeneH45.jpg,2011-10-26 20:57:40.712000,2013-03-01 02:16:39.659000
WYL000063,Kendell Kroeker,Kendell,,Kroeker,,,True,wy,lower,35,Republican,c68e17cce8374d4190ffbc7bbd260ff1,http://legisweb.state.wy.us/LegislatorSummary/photos/11KroekerH35.jpg,2011-10-26 20:57:40.787000,2013-03-01 02:16:39.937000
WYL000088,Sue Wallis,Sue,,Wallis,,,True,wy,lower,52,Republican,4f6d60a8855041cb8f01246f43ebd444,http://legisweb.state.wy.us/LegislatorSummary/photos/WallisSH52.jpg,2011-10-26 20:57:41.034000,2013-03-01 02:16:39.779000
WYL000108,Albert Sommers,Albert,,Sommers,,,True,wy,lower,20,Republican,3f52a99ece33453baa6e987fd2fb2f76,http://legisweb.state.wy.us/LegislatorSummary/photos/SommersH20.jpg,2013-01-08 00:11:55.595000,2013-03-01 02:16:39.902000
WYL000067,Thomas Lubnau,Thomas,,Lubnau,,,True,wy,lower,31,Republican,17c6772795bc48d5810ff2f87c333be2,http://legisweb.state.wy.us/LegislatorSummary/photos/LubnauTH31.jpg,2011-10-26 20:57:40.826000,2013-03-01 02:16:39.303000
WYL000068,Michael Madden,Michael,,Madden,,,True,wy,lower,40,Republican,,http://legisweb.state.wy.us/LegislatorSummary/photos/MaddenMH40.jpg,2011-10-26 20:57:40.836000,2013-03-01 02:16:39.505000
WYL000084,Tim Stubson,Tim,,Stubson,,,True,wy,lower,56,Republican,aa0e1bf67e7542ffa1c823fa8222b310,http://legisweb.state.wy.us/LegislatorSummary/photos/StubsonTH56.jpg,2011-10-26 20:57:40.995000,2013-03-01 02:16:39.852000
WYL000054,W. Patrick Goggles,W. Patrick,,Goggles,,,True,wy,lower,33,Democratic,dc97cf18c0c44500a69118ef3dcede2a,http://legisweb.state.wy.us/LegislatorSummary/photos/GogglesPH33.jpg,2011-10-26 20:57:40.693000,2013-03-01 02:16:38.905000
WYL000058,Elaine Harvey,Elaine,,Harvey,,,True,wy,lower,26,Republican,42f34e890e4b413ba5bb95cd12be6a94,http://legisweb.state.wy.us/LegislatorSummary/photos/HarveyEH26.jpg,2011-10-26 20:57:40.732000,2013-03-01 02:16:39.864000
WYL000082,Mark Semlek,Mark,,Semlek,,,True,wy,lower,1,Republican,bbe48572afed4734a2e942493f559e07,http://legisweb.state.wy.us/LegislatorSummary/photos/SemlekMH01.jpg,2011-10-26 20:57:40.974000,2013-03-01 02:16:39.590000
WYL000033,Stan Blake,Stan,,Blake,,,True,wy,lower,39,Democratic,787c742731184cbfa801b4e04de6bef4,http://legisweb.state.wy.us/LegislatorSummary/photos/BlakeSH39.jpg,2011-10-26 20:57:40.480000,2013-03-01 02:16:39.848000
WYL000085,Matt Teeters,Matt,,Teeters,,,True,wy,lower,5,Republican,2cd59645c89b4d46bab6bba6d9726547,http://legisweb.state.wy.us/LegislatorSummary/photos/TeetersMH05.jpg,2011-10-26 20:57:41.004000,2013-03-01 02:16:39.904000
WYL000045,Cathy Connolly,Cathy,,Connolly,,,True,wy,lower,13,Democratic,560fba446c604d349e86eebd34c3d4f2,http://legisweb.state.wy.us/LegislatorSummary/photos/ConnollyCH13.jpg,2011-10-26 20:57:40.596000,2013-03-01 02:16:39.931000
WYL000074,John Patton,John,,Patton,,,True,wy,lower,29,Republican,bf04b160017d40e091b72335b5ec0f42,http://legisweb.state.wy.us/LegislatorSummary/photos/PattonJH29.jpg,2011-10-26 20:57:40.897000,2013-03-01 02:16:39.698000
WYL000032,Rosie Berger,Rosie,,Berger,,,True,wy,lower,51,Republican,aab5583d7321441aa34a9f05d1b79aee,http://legisweb.state.wy.us/LegislatorSummary/photos/BergerRH51.jpg,2011-10-26 20:57:40.470000,2013-03-01 02:16:39.617000
WYL000065,Thomas Lockhart,Thomas,,Lockhart,,,True,wy,lower,57,Republican,69a300bc71e54169a35a2f6b97c83825,http://legisweb.state.wy.us/LegislatorSummary/photos/LockhartTH57.jpg,2011-10-26 20:57:40.807000,2013-03-01 02:16:39.808000
WYL000086,Mary Throne,Mary,,Throne,,,True,wy,lower,11,Democratic,fb41adda28964e87bbc2a43611d0e034,http://legisweb.state.wy.us/LegislatorSummary/photos/ThroneMH11.jpg,2011-10-26 20:57:41.014000,2013-03-01 02:16:39.777000
WYL000071,David Miller,David,,Miller,,,True,wy,lower,55,Republican,2c2ca11c4467489983ad61fb539a5e4c,http://legisweb.state.wy.us/LegislatorSummary/photos/MillerDH55.jpg,2011-10-26 20:57:40.866000,2013-03-01 02:16:39.941000
