state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
ct,2011,lower,HB 6651,CTV00000643,upper,Senate Roll Call Vote 320 ADOPT    SENATE AMD C  LCO 7939,2011-06-01 00:00:00,other,13,22,1
ct,2011,lower,HB 6651,CTV00000644,upper,Senate Roll Call Vote 319 ADOPT    SENATE AMD B  LCO 7986,2011-06-01 00:00:00,other,15,20,1
ct,2011,lower,HB 6651,CTV00000645,upper,Senate Roll Call Vote 318 ADOPT    SENATE AMD A  LCO 7968,2011-06-01 00:00:00,other,15,20,1
ct,2011,lower,HB 6651,CTV00000646,lower,House Roll Call Vote 219 EMERGENCY CERTIFI,2011-05-31 00:00:00,other,91,54,6
ct,2011,lower,HB 6651,CTV00000647,lower,House Roll Call Vote 218 LCO # 7825,2011-05-31 00:00:00,other,57,85,9
ct,2011,lower,HB 6651,CTV00000648,lower,House Roll Call Vote 217 LCO # 7809,2011-05-31 00:00:00,other,51,92,8
ct,2011,lower,HB 6651,CTV00000649,lower,House Roll Call Vote 216 LCO # 7895,2011-05-31 00:00:00,other,51,91,9
ct,2011,lower,HB 5634,CTV00000650,lower,House Roll Call Vote 260 AS AMENDED,2011-06-02 00:00:00,other,145,0,6
ct,2011,lower,HB 6629,CTV00000653,lower,House Roll Call Vote 242 AS AMENDED,2011-06-01 00:00:00,other,147,0,4
ct,2011,lower,HB 6581,CTV00000654,lower,House Roll Call Vote 244 AS AMENDED,2011-06-01 00:00:00,other,147,0,4
ct,2011,lower,HB 6639,CTV00000656,lower,House Roll Call Vote 233 AS AMENDED,2011-06-01 00:00:00,other,147,0,4
ct,2011,lower,HB 6631,CTV00000657,lower,House Roll Call Vote 261 AS AMENDED,2011-06-02 00:00:00,other,146,0,5
ct,2011,lower,HB 6634,CTV00000658,lower,House Roll Call Vote 236 AS AMENDED,2011-06-01 00:00:00,other,147,0,4
ct,2011,lower,HB 6525,CTV00000659,lower,House Roll Call Vote 255 AS AMENDED,2011-06-02 00:00:00,other,144,0,7
ct,2011,lower,HB 6526,CTV00000660,lower,House Roll Call Vote 223 AS AMENDED,2011-06-01 00:00:00,other,146,0,5
ct,2011,lower,HB 6529,CTV00000661,lower,House Roll Call Vote 243 AS AMENDED,2011-06-01 00:00:00,other,145,1,5
ct,2011,upper,SB 1242,CTV00000662,lower,House Roll Call Vote 288 EMERGENCY CERTIFI,2011-06-04 00:00:00,other,121,11,19
ct,2011,upper,SB 1242,CTV00000663,lower,House Roll Call Vote 287 LCO # 8377,2011-06-04 00:00:00,other,48,85,18
ct,2011,upper,SB 1242,CTV00000664,upper,Senate Roll Call Vote 378 PASS     EMERGENCY CERTIFICATION,2011-06-04 00:00:00,other,23,13,0
ct,2011,upper,SB 913,CTV00000666,lower,House Roll Call Vote 273 AS AMENDED,2011-06-04 00:00:00,other,76,65,10
ct,2011,upper,SB 913,CTV00000667,lower,House Roll Call Vote 272 LCO # 7200,2011-06-04 00:00:00,other,77,64,10
ct,2011,upper,SB 918,CTV00000668,upper,Senate Roll Call Vote 380,2011-06-04 00:00:00,other,36,0,0
ct,2011,upper,SB 954,CTV00000669,upper,"Senate Roll Call Vote 371 PASS     AS AMENDED BY SEN A,B,",2011-06-03 00:00:00,other,24,9,3
ct,2011,upper,SB 921,CTV00000670,lower,House Roll Call Vote 280 AS AMENDED,2011-06-04 00:00:00,other,108,30,13
ct,2011,upper,SB 927,CTV00000671,lower,House Roll Call Vote 284 AS AMENDED,2011-06-04 00:00:00,other,134,0,17
ct,2011,upper,SB 929,CTV00000672,upper,Senate Roll Call Vote 367,2011-06-03 00:00:00,other,36,0,0
ct,2011,upper,SB 929,CTV00000673,upper,Senate Roll Call Vote 361 ADOPT    SENATE AMD A  LCO 7652,2011-06-03 00:00:00,other,30,6,0
ct,2011,upper,SB 1003,CTV00000674,upper,Senate Roll Call Vote 381,2011-06-04 00:00:00,other,36,0,0
ct,2011,upper,SB 1014,CTV00000675,upper,"Senate Roll Call Vote 379 PASS     AS AMENDED BY SEN A,B,",2011-06-04 00:00:00,other,18,18,0
ct,2011,lower,HB 6344,CTV00000676,lower,House Roll Call Vote 282 AS AMENDED,2011-06-04 00:00:00,other,132,0,19
ct,2011,lower,HB 6552,CTV00000677,lower,House Roll Call Vote 283 AS AMENDED,2011-06-04 00:00:00,other,133,0,18
ct,2011,lower,HB 6540,CTV00000679,lower,House Roll Call Vote 289 AS AMENDED,2011-06-04 00:00:00,other,132,0,19
ct,2011,lower,HB 6458,CTV00000680,lower,House Roll Call Vote 281 AS AMENDED,2011-06-04 00:00:00,other,136,0,15
ct,2011,lower,HB 6327,CTV00000681,lower,House Roll Call Vote 277 AS AMENDED,2011-06-04 00:00:00,other,132,0,19
ct,2011,lower,HB 6591,CTV00000682,lower,House Roll Call Vote 278,2011-06-04 00:00:00,other,134,0,17
ct,2011,lower,HB 6595,CTV00000683,lower,House Roll Call Vote 279 AS AMENDED,2011-06-04 00:00:00,other,138,0,13
ct,2011,lower,HB 6260,CTV00000684,lower,House Roll Call Vote 275 AS AMENDED,2011-06-04 00:00:00,other,124,0,27
ct,2011,lower,HB 6267,CTV00000685,lower,House Roll Call Vote 285 AS AMENDED,2011-06-04 00:00:00,other,134,0,17
ct,2011,lower,HB 5567,CTV00000686,lower,House Roll Call Vote 276 AS AMENDED,2011-06-04 00:00:00,other,101,22,28
ct,2011,upper,SB 1024,CTV00000687,upper,Senate Roll Call Vote 495 PASS     AS AMENDED BY SEN A,2011-06-07 00:00:00,other,36,0,0
ct,2011,upper,SB 1104,CTV00000689,upper,Senate Roll Call Vote 412,2011-06-07 00:00:00,other,36,0,0
ct,2011,upper,SB 1098,CTV00000690,upper,Senate Roll Call Vote 404 PASS,2011-06-06 00:00:00,other,36,0,0
ct,2011,upper,SB 1043,CTV00000693,upper,Senate Roll Call Vote 490,2011-06-07 00:00:00,other,36,0,0
ct,2011,upper,SB 1034,CTV00000694,upper,Senate Roll Call Vote 408 PASS     AS AMENDED BY SEN A,2011-06-07 00:00:00,other,36,0,0
ct,2011,upper,SB 1243,CTV00000695,upper,Senate Roll Call Vote 383 PASS     AS AMENDED BY SEN A,2011-06-06 00:00:00,other,36,0,0
ct,2011,upper,SB 1243,CTV00000696,upper,Senate Roll Call Vote 382 ADOPT    SENATE AMD B  LCO 8439,2011-06-06 00:00:00,other,14,20,2
ct,2011,upper,SB 1139,CTV00000698,upper,Senate Roll Call Vote 410,2011-06-07 00:00:00,other,36,0,0
ct,2011,upper,SB 963,CTV00000699,upper,Senate Roll Call Vote 407 PASS     AS AMENDED BY SEN A,2011-06-06 00:00:00,other,36,0,0
ct,2011,upper,SB 1160,CTV00000700,upper,Senate Roll Call Vote 500,2011-06-07 00:00:00,other,36,0,0
ct,2011,upper,SB 1149,CTV00000701,upper,Senate Roll Call Vote 422,2011-06-07 00:00:00,other,36,0,0
ct,2011,lower,HB 6600,CTV00000708,upper,Senate Roll Call Vote 463,2011-06-07 00:00:00,other,36,0,0
ct,2011,lower,HB 6513,CTV00000709,upper,Senate Roll Call Vote 440,2011-06-07 00:00:00,other,36,0,0
ct,2011,lower,HB 6515,CTV00000710,lower,House Roll Call Vote 295 AS AMENDED,2011-06-06 00:00:00,other,143,0,8
ct,2011,lower,HB 6282,CTV00000711,upper,Senate Roll Call Vote 471,2011-06-07 00:00:00,other,36,0,0
ct,2011,lower,HB 6284,CTV00000712,upper,Senate Roll Call Vote 478,2011-06-07 00:00:00,other,36,0,0
ct,2011,lower,HB 6357,CTV00000713,upper,Senate Roll Call Vote 485,2011-06-07 00:00:00,other,36,0,0
ct,2011,lower,HB 6356,CTV00000714,upper,Senate Roll Call Vote 429,2011-06-07 00:00:00,other,36,0,0
ct,2011,lower,HB 6354,CTV00000715,upper,Senate Roll Call Vote 470,2011-06-07 00:00:00,other,36,0,0
ct,2011,lower,HB 6352,CTV00000716,upper,Senate Roll Call Vote 447,2011-06-07 00:00:00,other,36,0,0
ct,2011,lower,HB 6350,CTV00000717,upper,Senate Roll Call Vote 434,2011-06-07 00:00:00,other,36,0,0
ct,2011,lower,HB 6612,CTV00000719,lower,House Roll Call Vote 294 AS AMENDED,2011-06-06 00:00:00,other,145,0,6
ct,2011,lower,HB 6614,CTV00000720,upper,Senate Roll Call Vote 427,2011-06-07 00:00:00,other,36,0,0
ct,2011,lower,HB 6618,CTV00000721,lower,House Roll Call Vote 293 AS AMENDED,2011-06-06 00:00:00,other,134,11,6
ct,2011,lower,HB 6508,CTV00000722,upper,Senate Roll Call Vote 450,2011-06-07 00:00:00,other,36,0,0
ct,2011,lower,HB 6295,CTV00000723,upper,Senate Roll Call Vote 496,2011-06-07 00:00:00,other,36,0,0
ct,2011,lower,HB 6407,CTV00000724,lower,House Roll Call Vote 323 AS AMENDED,2011-06-07 00:00:00,other,139,4,8
ct,2011,lower,HB 5697,CTV00000725,upper,Senate Roll Call Vote 420,2011-06-07 00:00:00,other,36,0,0
ct,2011,lower,HB 6561,CTV00000726,upper,Senate Roll Call Vote 442,2011-06-07 00:00:00,other,36,0,0
ct,2011,lower,HB 6565,CTV00000727,upper,Senate Roll Call Vote 461,2011-06-07 00:00:00,other,36,0,0
ct,2011,lower,HB 6412,CTV00000728,upper,Senate Roll Call Vote 451,2011-06-07 00:00:00,other,36,0,0
ct,2011,lower,HB 6413,CTV00000729,upper,Senate Roll Call Vote 457,2011-06-07 00:00:00,other,36,0,0
ct,2011,lower,HB 6364,CTV00000730,lower,House Roll Call Vote 297 AS AMENDED,2011-06-06 00:00:00,other,146,0,5
ct,2011,lower,HB 6422,CTV00000731,upper,Senate Roll Call Vote 430,2011-06-07 00:00:00,other,36,0,0
ct,2011,lower,HB 6318,CTV00000732,upper,Senate Roll Call Vote 460,2011-06-07 00:00:00,other,36,0,0
ct,2011,lower,HB 6312,CTV00000733,upper,Senate Roll Call Vote 443,2011-06-07 00:00:00,other,36,0,0
ct,2011,lower,HB 6314,CTV00000734,upper,Senate Roll Call Vote 473,2011-06-07 00:00:00,other,36,0,0
ct,2011,lower,HB 6227,CTV00000735,upper,Senate Roll Call Vote 458,2011-06-07 00:00:00,other,36,0,0
ct,2011,lower,HB 6222,CTV00000736,upper,Senate Roll Call Vote 428,2011-06-07 00:00:00,other,36,0,0
ct,2011,lower,HB 6221,CTV00000737,upper,Senate Roll Call Vote 432,2011-06-07 00:00:00,other,36,0,0
ct,2011,lower,HB 6438,CTV00000739,upper,Senate Roll Call Vote 475,2011-06-07 00:00:00,other,36,0,0
ct,2011,lower,HB 6434,CTV00000740,upper,Senate Roll Call Vote 468,2011-06-07 00:00:00,other,36,0,0
ct,2011,lower,HB 6433,CTV00000741,upper,Senate Roll Call Vote 456,2011-06-07 00:00:00,other,36,0,0
ct,2011,lower,HB 6308,CTV00000742,upper,Senate Roll Call Vote 396 PASS     Order of the Day,2011-06-06 00:00:00,other,22,14,0
ct,2011,lower,HB 6308,CTV00000743,upper,Senate Roll Call Vote 395 ADOPT    SENATE AMD L  LCO 8501,2011-06-06 00:00:00,other,15,20,1
ct,2011,lower,HB 6308,CTV00000744,upper,Senate Roll Call Vote 394 ADOPT    SENATE AMD K  LCO 8462,2011-06-06 00:00:00,other,14,21,1
ct,2011,lower,HB 6308,CTV00000745,upper,Senate Roll Call Vote 393 ADOPT    SENATE AMD J  LCO 8495,2011-06-06 00:00:00,other,14,22,0
ct,2011,lower,HB 6308,CTV00000746,upper,Senate Roll Call Vote 392 ADOPT    SENATE AMD I  LCO 8470,2011-06-06 00:00:00,other,14,22,0
ct,2011,lower,HB 6308,CTV00000747,upper,Senate Roll Call Vote 391 ADOPT    SENATE AMD H  LCO 8486,2011-06-06 00:00:00,other,14,22,0
