state,session,chamber,bill_id,type,name,leg_id
oh,129,upper,SB 166,primary,LaRose,OHL000027
oh,129,upper,SB 167,primary,Cates,OHL000004
oh,129,upper,SB 168,primary,Wilson,OHL000030
oh,129,upper,SB 169,primary,Grendell,OHL000018
oh,129,upper,SB 17,primary,Schaffer,OHL000031
oh,129,upper,SB 170,primary,Grendell,OHL000018
oh,129,upper,SB 171,primary,Gillmor,OHL000026
oh,129,upper,SB 171,cosponsor,Wagoner,OHL000002
oh,129,upper,SB 172,primary,Schaffer,OHL000031
oh,129,upper,SB 173,primary,Hughes,OHL000016
oh,129,upper,SB 174,primary,Schiavoni,OHL000033
oh,129,upper,SB 175,primary,Schiavoni,OHL000033
oh,129,upper,SB 176,primary,LaRose,OHL000027
oh,129,upper,SB 177,primary,Turner,OHL000025
oh,129,upper,SB 178,primary,Seitz,OHL000008
oh,129,upper,SB 178,cosponsor,Wilson,OHL000030
oh,129,upper,SB 179,primary,Wilson,OHL000030
oh,129,upper,SB 18,primary,Grendell,OHL000018
oh,129,upper,SB 180,primary,Gillmor,OHL000026
oh,129,upper,SB 180,cosponsor,Grendell,OHL000018
oh,129,upper,SB 181,primary,Wagoner,OHL000002
oh,129,upper,SB 182,primary,Tavares,OHL000015
oh,129,upper,SB 183,primary,Tavares,OHL000015
oh,129,upper,SB 184,primary,Tavares,OHL000015
oh,129,upper,SB 185,primary,Turner,OHL000025
oh,129,upper,SB 186,primary,Skindell,OHL000023
oh,129,upper,SB 187,primary,Grendell,OHL000018
oh,129,upper,SB 188,primary,Patton,OHL000024
oh,129,upper,SB 189,primary,Grendell,OHL000018
oh,129,upper,SB 19,primary,Hughes,OHL000016
oh,129,upper,SB 190,primary,Cafaro,OHL000032
oh,129,upper,SB 191,primary,Hughes,OHL000016
oh,129,upper,SB 191,cosponsor,Wilson,OHL000030
oh,129,upper,SB 192,primary,Turner,OHL000025
oh,129,upper,SB 192,cosponsor,Tavares,OHL000015
oh,129,upper,SB 193,primary,Seitz,OHL000008
oh,129,upper,SB 194,primary,Gillmor,OHL000026
oh,129,upper,SB 194,cosponsor,Oelslager,OHL000029
oh,129,upper,SB 195,primary,Hughes,OHL000016
oh,129,upper,SB 196,primary,Wagoner,OHL000002
oh,129,upper,SB 197,primary,Wagoner,OHL000002
oh,129,upper,SB 198,primary,Tavares,OHL000015
oh,129,upper,SB 199,primary,Smith,OHL000021
oh,129,upper,SB 2,primary,Hughes,OHL000016
oh,129,upper,SB 20,primary,Grendell,OHL000018
oh,129,upper,SB 200,primary,Hughes,OHL000016
oh,129,upper,SB 201,primary,Jordan,OHL000019
oh,129,upper,SB 202,primary,Seitz,OHL000008
oh,129,upper,SB 203,primary,Cafaro,OHL000032
oh,129,upper,SB 203,cosponsor,LaRose,OHL000027
oh,129,upper,SB 204,primary,Tavares,OHL000015
oh,129,upper,SB 205,primary,Skindell,OHL000023
oh,129,upper,SB 205,cosponsor,Grendell,OHL000018
oh,129,upper,SB 206,primary,Schaffer,OHL000031
oh,129,upper,SB 207,primary,Burke,OHL000116
oh,129,upper,SB 208,primary,Obhof,OHL000022
oh,129,upper,SB 208,cosponsor,Kearney,OHL000009
oh,129,upper,SB 209,primary,Hite,OHL000001
oh,129,upper,SB 209,cosponsor,Turner,OHL000025
oh,129,upper,SB 21,primary,Wagoner,OHL000002
oh,129,upper,SB 210,primary,Burke,OHL000116
oh,129,upper,SB 211,primary,Bacon,OHL000003
oh,129,upper,SB 212,primary,Skindell,OHL000023
oh,129,upper,SB 213,primary,Skindell,OHL000023
oh,129,upper,SB 214,primary,Burke,OHL000116
oh,129,upper,SB 215,primary,Burke,OHL000116
oh,129,upper,SB 216,primary,Jordan,OHL000019
oh,129,upper,SB 217,primary,Faber,OHL000012
oh,129,upper,SB 218,primary,Coley,OHL000135
oh,129,upper,SB 219,primary,Sawyer,OHL000028
oh,129,upper,SB 22,primary,Schaffer,OHL000031
oh,129,upper,SB 220,primary,Sawyer,OHL000028
oh,129,upper,SB 221,primary,Sawyer,OHL000028
oh,129,upper,SB 222,primary,Burke,OHL000116
oh,129,upper,SB 223,primary,Bacon,OHL000003
oh,129,upper,SB 224,primary,Obhof,OHL000022
oh,129,upper,SB 225,primary,Sawyer,OHL000028
oh,129,upper,SB 226,primary,LaRose,OHL000027
oh,129,upper,SB 227,primary,Tavares,OHL000015
oh,129,upper,SB 227,cosponsor,Turner,OHL000025
oh,129,upper,SB 228,primary,Burke,OHL000116
oh,129,upper,SB 229,primary,Sawyer,OHL000028
oh,129,upper,SB 23,primary,Tavares,OHL000015
oh,129,upper,SB 230,primary,Sawyer,OHL000028
oh,129,upper,SB 231,primary,Skindell,OHL000023
oh,129,upper,SB 231,cosponsor,Tavares,OHL000015
oh,129,upper,SB 232,primary,Skindell,OHL000023
oh,129,upper,SB 233,primary,Oelslager,OHL000029
oh,129,upper,SB 234,primary,Coley,OHL000135
oh,129,upper,SB 235,primary,Burke,OHL000116
oh,129,upper,SB 236,primary,Schaffer,OHL000031
oh,129,upper,SB 237,primary,Burke,OHL000116
oh,129,upper,SB 238,primary,Lehner,OHL000006
