leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,transparencydata_id,photo_url,created_at,updated_at
PRL000168,Gilberto Rodriguez Valle,Gilberto Rodriguez,,Valle,,,True,pr,upper,IV,Partido Popular Democrático,,,2013-01-29 00:52:15.259000,2013-02-12 01:30:36.718000
PRL000167,Maria T. Gonzalez Lopez,Maria T. Gonzalez,,Lopez,,,True,pr,upper,IV,Partido Popular Democrático,,,2013-01-29 00:52:15.254000,2013-02-12 01:30:36.730000
PRL000170,Martin Vargas Morales,Martin Vargas,,Morales,,,True,pr,upper,V,Partido Popular Democrático,,,2013-01-29 00:52:15.270000,2013-02-12 01:30:36.731000
PRL000169,Ramon Ruiz Nieves,Ramon Ruiz,,Nieves,,,True,pr,upper,V,Partido Popular Democrático,,,2013-01-29 00:52:15.265000,2013-02-12 01:30:36.732000
PRL000171,Miguel A. Pereira Castillo,Miguel A. Pereira,,Castillo,,,True,pr,upper,VI,Partido Popular Democrático,,,2013-01-29 00:52:15.280000,2013-02-12 01:30:36.733000
PRL000173,Luis D. Rivera Filomeno,Luis D. Rivera,,Filomeno,,,True,pr,upper,VIII,Partido Popular Democrático,,,2013-01-29 00:52:15.303000,2013-02-12 01:30:36.729000
PRL000165,Ramon L. Nieves Perez,Ramon L. Nieves,,Perez,,,True,pr,upper,I,Partido Popular Democrático,,,2013-01-29 00:52:15.162000,2013-02-12 01:30:36.726000
PRL000166,Jose O. Perez Rosa,Jose O. Perez,,Rosa,,,True,pr,upper,III,Partido Nuevo Progresista,,,2013-01-29 00:52:15.248000,2013-02-12 01:30:36.727000
PRL000155,Angel M. Rodriguez Otero,Angel M. Rodriguez,,Otero,,,True,pr,upper,VI,Partido Popular Democrático,,,2012-09-12 04:55:45.128000,2013-02-12 01:30:36.698000
PRL000158,Jose L. Dalmau Santiago,Jose L. Dalmau,,Santiago,,,True,pr,upper,VII,Partido Popular Democrático,,,2013-01-05 03:47:48.989000,2013-02-12 01:30:36.725000
PRL000174,Pedro A. Rodriguez Gonzalez,Pedro A. Rodriguez,,Gonzalez,,,True,pr,upper,VIII,Partido Popular Democrático,,,2013-01-29 00:52:15.309000,2013-02-12 01:30:36.734000
PRL000008,Eduardo Bhatia Gautier,Eduardo,,Bhatia Gautier,,,True,pr,upper,At-Large,Partido Popular Democrático,,http://www.senadopr.us/Fotos%20Senadores/sen_ebhatia.jpg,2011-07-22 23:11:40.412000,2013-02-12 01:30:36.699000
PRL000009,Antonio J. Fas Alzamora,Antonio,J.,Fas Alzamora,,,True,pr,upper,At-Large,Partido Popular Democrático,,http://www.senadopr.us/Fotos%20Senadores/sen_afas.jpg,2011-07-22 23:11:40.414000,2013-02-12 01:30:36.704000
PRL000011,Cirilo Tirado Rivera,Cirilo,,Tirado Rivera,,,True,pr,upper,At-Large,Partido Popular Democrático,,http://www.senadopr.us/Fotos%20Senadores/sen_ctirado.jpg,2011-07-22 23:11:40.419000,2013-02-12 01:30:36.707000
PRL000003,Itzamar Peña Ramirez,Itzamar,,Peña Ramirez,,,True,pr,upper,At-Large,Partido Nuevo Progresista,,http://www.senadopr.us/Fotos%20Senadores/sen_ipena.jpg,2011-07-22 23:11:40.373000,2013-02-12 01:30:36.709000
PRL000163,Maria De L. Santiago Negron,Maria,,De L. Santiago Negron,,,True,pr,upper,At-Large,Partido Independentista Puertorriqueño,,,2013-01-29 00:52:15.149000,2013-02-12 01:30:36.711000
PRL000019,Carmelo J. Rios Santiago,Carmelo,J.,Rios Santiago,,,True,pr,upper,II,Partido Nuevo Progresista,,http://www.senadopr.us/Fotos%20Senadores/sen_crios.jpg,2011-07-22 23:11:40.462000,2013-02-12 01:30:36.710000
PRL000162,Angel R. Rosa Rodriguez,Angel R. Rosa,,Rodriguez,,,True,pr,upper,At-Large,Partido Popular Democrático,,,2013-01-29 00:52:14.950000,2013-02-12 01:30:36.706000
PRL000159,Jorge I. Suarez Caceres,Jorge I. Suarez,,Caceres,,,True,pr,upper,VII,Partido Popular Democrático,,http://www.senadopr.us/Fotos%20Senadores/sen_jsuarez.jpg,2013-01-05 03:47:48.995000,2013-02-12 01:30:36.723000
PRL000160,Anibal J. Torres Torres,Anibal J. Torres,,Torres,,,True,pr,upper,At-Large,Partido Popular Democrático,,,2013-01-29 00:52:14.927000,2013-02-12 01:30:36.708000
PRL000161,Rossana Lopez Leon,Rossana Lopez,,Leon,,,True,pr,upper,At-Large,Partido Popular Democrático,,,2013-01-29 00:52:14.936000,2013-02-12 01:30:36.716000
PRL000018,Migdalia Padilla Alvelo,Migdalia,,Padilla Alvelo,,,True,pr,upper,II,Partido Nuevo Progresista,,http://www.senadopr.us/Fotos%20Senadores/sen_mpadilla.jpg,2011-07-22 23:11:40.460000,2013-02-12 01:30:36.728000
PRL000021,Angel Martinez Santiago,Angel,,Martinez Santiago,,,True,pr,upper,III,Partido Nuevo Progresista,,http://www.senadopr.us/Fotos%20Senadores/sen_amartinez.jpg,2011-07-22 23:11:40.487000,2013-02-12 01:30:36.703000
PRL000002,Margarita Nolasco Santiago,Margarita,,Nolasco Santiago,,,True,pr,upper,At-Large,Partido Nuevo Progresista,,http://www.senadopr.us/Fotos%20Senadores/sen_mnolasco.jpg,2011-07-22 23:11:40.370000,2013-02-12 01:30:36.718000
PRL000001,Thomas Rivera Schatz,Thomas,,Rivera Schatz,,,True,pr,upper,At-Large,Partido Nuevo Progresista,,http://www.senadopr.us/Fotos%20Senadores/sen_trivera.jpg,2011-07-22 23:11:40.353000,2013-02-12 01:30:36.720000
