leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,transparencydata_id,photo_url,created_at,updated_at
MDL000341,Joseline A Pena-Melnyk,Joseline,A,Pena-Melnyk,,,True,md,lower,21,Democratic,b3a611ddd2e740b88c39045d4d4b43da,http://mgaleg.maryland.gov/2013RS/images/pena.jpg,2010-08-27 22:54:38.035000,2013-03-01 02:37:36.336000
MDL000255,Eric M Bromwell,Eric,M,Bromwell,,,True,md,lower,8,Democratic,357bdf6184b14223974806c57353d7f3,http://mgaleg.maryland.gov/2013RS/images/bromwell.jpg,2010-08-27 22:54:37.878000,2013-03-01 02:37:36.288000
MDL000316,Susan C Lee,Susan,C,Lee,,,True,md,lower,16,Democratic,0a9b2be40eab476582a8513bedf80c5c,http://mgaleg.maryland.gov/2013RS/images/lee.jpg,2010-08-27 22:54:37.977000,2013-03-01 02:37:36.479000
MDL000261,Jill P Carter,Jill,P,Carter,,,True,md,lower,41,Democratic,8cbe45f14e2a484fb5efd485f741799d,http://mgaleg.maryland.gov/2013RS/images/carter.jpg,2010-08-27 22:54:37.886000,2013-03-01 02:37:36.489000
MDL000605,Alonzo T. Washington,Alonzo,T.,Washington,,,True,md,lower,22,Democratic,,http://mgaleg.maryland.gov/2013RS/images/washington a.jpg,2013-01-07 18:34:53.663000,2013-03-01 02:37:36.613000
MDL000259,Jon S Cardin,Jon,S,Cardin,,,True,md,lower,11,Democratic,2b47cb24334e40d5889f2b814e6c8bf6,http://mgaleg.maryland.gov/2013RS/images/cardin.jpg,2010-08-27 22:54:37.883000,2013-03-01 02:37:36.636000
MDL000612,"Swain, Darren M.",Darren M.,,Swain,,,True,md,lower,24,Democratic,7f12a02846444d1582624797da0f2eb3,http://mgaleg.maryland.gov/2013RS/images/swain.jpg,2013-01-31 01:01:50.413000,2013-03-01 02:37:36.493000
MDL000238,Curtis S Anderson,Curtis,S,Anderson,,Curt,True,md,lower,43,Democratic,023a2051955146cba39964273b7a7bc6,http://mgaleg.maryland.gov/2013RS/images/anderson.jpg,2010-08-27 22:54:37.856000,2013-03-01 02:37:36.459000
MDL000373,Jeffrey D Waldstreicher,Jeffrey,D,Waldstreicher,,,True,md,lower,18,Democratic,8a75204891b9483a888fdc9b9fea0c07,http://mgaleg.maryland.gov/2013RS/images/waldstreicher.jpg,2010-08-27 22:54:38.076000,2013-03-01 02:37:36.469000
MDL000358,Michael D Smigiel Sr.,Michael,D,Smigiel,Sr.,,True,md,lower,36,Republican,b3e325de431a406c9a9077748d77d304,http://mgaleg.maryland.gov/2013RS/images/smigiel.jpg,2010-08-27 22:54:38.057000,2013-03-01 02:37:36.491000
MDL000325,Patrick L McDonough,Patrick,L,McDonough,,,True,md,lower,7,Republican,5521301b9ad94481a5d1598e42175a7c,http://mgaleg.maryland.gov/2013RS/images/mcdonough.jpg,2010-08-27 22:54:37.988000,2013-03-01 02:37:36.276000
MDL000333,Peter F Murphy,Peter,F,Murphy,,,True,md,lower,28,Democratic,3aa662d61ddc43fdad5609aa05f3c8ca,http://mgaleg.maryland.gov/2013RS/images/murphy.jpg,2010-08-27 22:54:38.025000,2013-03-01 02:37:36.298000
MDL000408,Justin D Ready,Justin,D,Ready,,,True,md,lower,5A,Republican,ccd33346efdf4cba93b2dbc2c893cae5,http://mgaleg.maryland.gov/2013RS/images/ready.jpg,2011-01-14 22:24:08.511000,2013-03-01 02:37:36.318000
MDL000369,Veronica L Turner,Veronica,L,Turner,,,True,md,lower,26,Democratic,1392d761b8f94b308bfe66a09b04aebf,http://mgaleg.maryland.gov/2013RS/images/turner v.jpg,2010-08-27 22:54:38.071000,2013-03-01 02:37:36.338000
MDL000281,James W Gilchrist,James,W,Gilchrist,,,True,md,lower,17,Democratic,a91367456ee64b21b87e7ed05afc3ce4,http://mgaleg.maryland.gov/2013RS/images/gilchrist.jpg,2010-08-27 22:54:37.931000,2013-03-01 02:37:36.105000
MDL000403,Herbert H McMillan,Herbert,H,McMillan,,,True,md,lower,30,Republican,c9d1608d3dc64aa49ea8f7248504c4a6,http://mgaleg.maryland.gov/2013RS/images/mcmillan.jpg,2011-01-14 22:24:08.183000,2013-03-01 02:37:36.170000
MDL000361,Dana M Stein,Dana,M,Stein,,,True,md,lower,11,Democratic,fa8de4817d8443dd9b0ca4218940813b,http://mgaleg.maryland.gov/2013RS/images/stein.jpg,2010-08-27 22:54:38.061000,2013-03-01 02:37:36.175000
MDL000376,Michael H Weir Jr.,Michael,H,Weir,Jr.,,True,md,lower,6,Democratic,a13a2ca262f1452c8c173851823de5a1,http://mgaleg.maryland.gov/2013RS/images/weir.jpg,2010-08-27 22:54:38.080000,2013-03-01 02:37:36.192000
MDL000414,Cathleen M. Vitale,Cathleen,A,Vitale,,,True,md,lower,33A,Republican,a3d0640ebe9f480a80efb4d689875660,http://mgaleg.maryland.gov/2013RS/images/vitale.jpg,2011-01-14 22:24:08.184000,2013-03-01 02:37:36.136000
MDL000278,Barbara A Frush,Barbara,A,Frush,,,True,md,lower,21,Democratic,80bb660c05734ea99fa8b395e7580153,http://mgaleg.maryland.gov/2013RS/images/frush.jpg,2010-08-27 22:54:37.907000,2013-03-01 02:37:36.166000
