leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,transparencydata_id,photo_url,created_at,updated_at
NML000093,Yvette Herrell,Yvette,,Herrell,,,True,nm,lower,51,Republican,c4f50444fd684ec2addbb383d6e54b00,http://www.nmlegis.gov/lcs/graphics/photos/HHERY.jpg,2011-08-05 16:10:18.722000,2013-03-01 01:13:48.280000
NML000096,William J. Gray,William,J.,Gray,,"""Bill""",True,nm,lower,54,Republican,48456e55710942a4a3eae9f0f771ac26,http://www.nmlegis.gov/lcs/graphics/photos/HGRAY.jpg,2011-08-05 16:10:18.740000,2013-03-01 01:13:48.282000
NML000097,Cathrynn N. Brown,Cathrynn,N.,Brown,,,True,nm,lower,55,Republican,76ca5f4f78964c7cb91466fbaee406d7,http://www.nmlegis.gov/lcs/graphics/photos/HBROW.jpg,2011-08-05 16:10:18.742000,2013-03-01 01:13:48.187000
NML000098,Zachary J. Cook,Zachary,J.,Cook,,,True,nm,lower,56,Republican,2941afc281c3437c852ccee3844a3e20,http://www.nmlegis.gov/lcs/graphics/photos/HCOOK.jpg,2011-08-05 16:10:18.745000,2013-03-01 01:13:48.284000
NML000100,Candy Spence Ezzell,Candy,Spence,Ezzell,,,True,nm,lower,58,Republican,71654a2ee9a240939e90c3b7d4535f57,http://www.nmlegis.gov/lcs/graphics/photos/HEZZE.jpg,2011-08-05 16:10:18.751000,2013-03-01 01:13:48.183000
NML000101,Nora Espinoza,Nora,,Espinoza,,,True,nm,lower,59,Republican,d777f92afec848c99671956c07a163b2,http://www.nmlegis.gov/lcs/graphics/photos/HESPI.jpg,2011-08-05 16:10:18.753000,2013-03-01 01:13:48.286000
NML000102,Tim D. Lewis,Tim,D.,Lewis,,,True,nm,lower,60,Republican,116cc96e311f4b5390d7d15157749a7c,http://www.nmlegis.gov/lcs/graphics/photos/HLEWI.jpg,2011-08-05 16:10:18.756000,2013-03-01 01:13:48.287000
NML000104,Donald E. Bratton,Donald,E.,Bratton,,,True,nm,lower,62,Republican,88795233cab440ecbe973958c15f0bda,http://www.nmlegis.gov/lcs/graphics/photos/HBRAT.jpg,2011-08-05 16:10:18.762000,2013-03-01 01:13:48.212000
NML000105,George Dodge,George,,Dodge,,,True,nm,lower,63,Democratic,1fe089a6b12c4e769f0216cd9de8b6b9,http://www.nmlegis.gov/lcs/graphics/photos/HDODG.jpg,2011-08-05 16:10:18.765000,2013-03-01 01:13:48.234000
NML000106,Anna M. Crook,Anna,M.,Crook,,,True,nm,lower,64,Republican,eec1483b8b1a4eb5a613fd3135586b3d,http://www.nmlegis.gov/lcs/graphics/photos/HCROO.jpg,2011-08-05 16:10:18.778000,2013-03-01 01:13:48.171000
