FLL000108,Larry Metz,Larry,,Metz,,,True,fl,lower,32,Republican,ad247669be374655996c1f92e8fbe041,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4498.jpg,2011-03-02 21:41:52.384000,2013-03-01 01:29:43.768000
FLL000113,H. Marlene O'Toole,H. Marlene,,O'Toole,,,True,fl,lower,33,Republican,12ec0ad77c6e4abe8d32d05005ed2058,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4462.jpg,2011-03-02 21:41:52.394000,2013-03-01 01:29:43.979000
FLL000136,Robert C Schenck,Robert,C,Schenck,,Rob,True,fl,lower,35,Republican,c559d21acf1e4559aadc50930884d479,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4386.jpg,2011-03-02 21:41:52.456000,2013-03-01 01:29:43.777000
FLL000066,Richard Corcoran,Richard,,Corcoran,,,True,fl,lower,37,Republican,54afbc2edfc141e8b9172786632482a1,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4503.jpg,2011-03-02 21:41:52.258000,2013-03-01 01:29:43.818000
FLL000123,Stephen L Precourt,Stephen,L,Precourt,,,True,fl,lower,44,Republican,25ca7b3536534f5e95c023e59edaaa39,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4384.jpg,2011-03-02 21:41:52.412000,2013-03-01 01:29:42.710000
FLL000084,Tom Goodson,Tom,,Goodson,,,True,fl,lower,50,Republican,2483bef8c9584dc9b8dd5adf362f68fc,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4500.jpg,2011-03-02 21:41:52.308000,2013-03-01 01:29:43.899000
FLL000068,Steve Crisafulli,Steve,,Crisafulli,,,True,fl,lower,51,Republican,dbb9de202aef4d37abe215e8de98f7da,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4448.jpg,2011-03-02 21:41:52.262000,2013-03-01 01:29:43.857000
FLL000159,Ritch Workman,Ritch,,Workman,,,True,fl,lower,52,Republican,3fb0d2dba0ea46138e48c296a8cb59fe,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4446.jpg,2011-03-02 21:41:52.521000,2013-03-01 01:29:43.985000
FLL000105,Debbie Mayfield,Debbie,,Mayfield,,,True,fl,lower,54,Republican,6cdc9e3e43b64d9886335f1dadbd663b,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4456.jpg,2011-03-02 21:41:52.377000,2013-03-01 01:29:43.629000
FLL000119,Ray Pilon,Ray,,Pilon,,,True,fl,lower,72,Republican,6886185c142147ab914782d7ee3562c9,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4512.jpg,2011-03-02 21:41:52.405000,2013-03-01 01:29:43.913000
FLL000044,Ben Albritton,Ben,,Albritton,,,True,fl,lower,56,Republican,a5db695235f5428c8f90fdaba109dd72,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4508.jpg,2011-03-02 21:41:52.194000,2013-03-01 01:29:43.863000
FLL000160,Dana D Young,Dana,D,Young,,,True,fl,lower,60,Republican,51e250068e2243ffa798d23e14517daa,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4507.jpg,2011-03-02 21:41:52.523000,2013-03-01 01:29:43.813000
FLL000063,Gwyndolen Clarke-Reed,Gwyndolen,,Clarke-Reed,,Gwyn,True,fl,lower,92,Democratic,bcdfd35a73204736ba4344b90e16b070,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4432.jpg,2011-03-02 21:41:52.253000,2013-03-01 01:29:43.758000
FLL000127,Betty Reed,Betty,,Reed,,,True,fl,lower,61,Democratic,b1ed774a33bc48d59659e58ba79a0de6,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4398.jpg,2011-03-02 21:41:52.440000,2013-03-01 01:29:43.919000
FLL000069,Janet Cruz,Janet,,Cruz,,,True,fl,lower,62,Democratic,b6e2ff197a22487a8ff2c75ce9ec558c,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4477.jpg,2011-03-02 21:41:52.264000,2013-03-01 01:29:44.026000
FLL000085,James W Grant,James,W,Grant,,J.W.,True,fl,lower,64,Republican,738192e2be8d46bd90ca10c997f9c510,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4504.jpg,2011-03-02 21:41:52.310000,2013-03-01 01:29:44.080000
FLL000043,Larry Ahern,Larry,,Ahern,,,True,fl,lower,66,Republican,9083dd70fef64f02bd321dc64ce0a2ce,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4505.jpg,2011-03-02 21:41:52.192000,2013-03-01 01:29:43.963000
FLL000133,Darryl Ervin Rouson,Darryl,Ervin,Rouson,,,True,fl,lower,70,Democratic,480f24fc534644908c1c12475f86bdfc,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4428.jpg,2011-03-02 21:41:52.450000,2013-03-01 01:29:43.861000
FLL000053,Jim Boyd,Jim,,Boyd,,,True,fl,lower,71,Republican,1df6d27b00de488dbaf71868dd30ed94,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4511.jpg,2011-03-02 21:41:52.230000,2013-03-01 01:29:44.022000
FLL000145,W. Gregory Steube,W. Gregory,,Steube,,Greg,True,fl,lower,73,Republican,5529b278a6714754bc67a26c0646cdb3,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4509.jpg,2011-03-02 21:41:52.496000,2013-03-01 01:29:43.749000
FLL000090,Doug Holder,Doug,,Holder,,,True,fl,lower,74,Republican,69e6bdee745441c68e67d822fe7765df,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4372.jpg,2011-03-02 21:41:52.319000,2013-03-01 01:29:43.943000
FLL000130,Kenneth L Roberson,Kenneth,L,Roberson,,Ken,True,fl,lower,75,Republican,39d1c0220cb245e1a361a2c4266cf716,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4454.jpg,2011-03-02 21:41:52.445000,2013-03-01 01:29:43.841000
FLL000059,Matthew H Caldwell,Matthew,H,Caldwell,,Matt,True,fl,lower,79,Republican,8739e1e5dfbc41b4948b1372d3d10a4f,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4513.jpg,2011-03-02 21:41:52.242000,2013-03-01 01:29:43.897000
FLL000093,Matt Hudson,Matt,,Hudson,,,True,fl,lower,80,Republican,84cbcc924105431aaa6e67dae45ed4bf,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4420.jpg,2011-03-02 21:41:52.340000,2013-03-01 01:29:44.086000
FLL000115,Kathleen C Passidomo,Kathleen,C,Passidomo,,,True,fl,lower,106,Republican,41ae93b9241f472b9206ec3f8284aeb4,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4514.jpg,2011-03-02 21:41:52.398000,2013-03-01 01:29:43.837000
FLL000132,Patrick Rooney Jr.,Patrick,,Rooney,Jr.,,True,fl,lower,85,Republican,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4516.jpg,2011-03-02 21:41:52.449000,2013-03-01 01:29:43.949000
FLL000087,Bill Hager,Bill,,Hager,,,True,fl,lower,89,Republican,4360677e03ad4fe3bbf0659c6dd365b5,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4518.jpg,2011-03-02 21:41:52.313000,2013-03-01 01:29:43.764000
FLL000049,Lori Berman,Lori,,Berman,,,True,fl,lower,90,Democratic,710b7ffa453047218dcdafca2f8f58b5,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4517.jpg,2011-03-02 21:41:52.223000,2013-03-01 01:29:44.020000
FLL000138,Irving Slosberg,Irving,,Slosberg,,Irv,True,fl,lower,91,Democratic,be11966171814f3fa0ba8249b8881ba1,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4232.jpg,2011-03-02 21:41:52.459000,2013-03-01 01:29:43.965000
FLL000131,Hazelle P Rogers,Hazelle,P,Rogers,,Hazel,True,fl,lower,95,Democratic,a551d4a4eb5f4b0787fd4305a68fa50f,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4434.jpg,2011-03-02 21:41:52.447000,2013-03-01 01:29:44
FLL000137,Elaine J Schwartz,Elaine,J,Schwartz,,,True,fl,lower,99,Democratic,fce6bedfc5e34e73a0a7bf2b3bbade07,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4383.jpg,2011-03-02 21:41:52.457000,2013-03-01 01:29:43.822000
FLL000071,Jose Felix Diaz,Jose Felix,,Diaz,,,True,fl,lower,116,Republican,61bb4f4d0bbb481d911f41877c0603b9,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4526.jpg,2011-03-02 21:41:52.267000,2013-03-01 01:29:44.028000
FLL000150,Carlos Trujillo,Carlos,,Trujillo,,,True,fl,lower,105,Republican,834ac0394f2d4f1395d28ead6c3371f1,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4527.jpg,2011-03-02 21:41:52.505000,2013-03-01 01:29:43.849000
FLL000060,Daphne D Campbell,Daphne,D,Campbell,,,True,fl,lower,108,Democratic,84597555a1e647a399f27fb55f5dc7c6,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4522.jpg,2011-03-02 21:41:52.246000,2013-03-01 01:29:44.047000
FLL000142,Cynthia A Stafford,Cynthia,A,Stafford,,,True,fl,lower,109,Democratic,f75652c9768340ddaf225f4b7f71779c,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4523.jpg,2011-03-02 21:41:52.491000,2013-03-01 01:29:44.055000
FLL000161,Jose R. Oliva,Jose,R.,Oliva,,,True,fl,lower,110,Republican,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4534.jpg,2011-07-08 01:04:40.463000,2013-03-01 01:29:43.701000
FLL000083,Eduardo Gonzalez,Eduardo,,Gonzalez,,Eddy,True,fl,lower,111,Republican,62be881ca33847d182fc459280a77d71,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4385.jpg,2011-03-02 21:41:52.306000,2013-03-01 01:29:43.489000
FLL000076,Erik Fresen,Erik,,Fresen,,,True,fl,lower,114,Republican,116c0c853cd640b59db649989ef72c69,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4461.jpg,2011-03-02 21:41:52.293000,2013-03-01 01:29:43.975000
FLL000051,Michael Bileca,Michael,,Bileca,,,True,fl,lower,115,Republican,291515217dd241b2b7ec3036c5a71e2e,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4528.jpg,2011-03-02 21:41:52.226000,2013-03-01 01:29:43.239000
FLL000045,Frank Artiles,Frank,,Artiles,,,True,fl,lower,118,Republican,4e8736eb895f407ba5a1c689d16b73e2,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4529.jpg,2011-03-02 21:41:52.216000,2013-03-01 01:29:44.017000
FLL000112,Jeanette M Nuñez,Jeanette,M,Nuñez,,,True,fl,lower,119,Republican,d773ad99756048eaa9f34a9b509c216a,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4524.jpg,2011-03-02 21:41:52.392000,2013-03-01 01:29:43.724000
FLL000282,Sharon Pritchett,Sharon,,Pritchett,,,True,fl,lower,102,Democratic,9daf35fe37584572af7869c5e61e6dcc,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4561.jpg,2013-01-03 00:11:43.493000,2013-03-01 01:29:43.512000
FLL000055,Jason T Brodeur,Jason,T,Brodeur,,,True,fl,lower,28,Republican,ef38bd613a834ffa87bdebda55d2091b,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4501.jpg,2011-03-02 21:41:52.235000,2013-03-01 01:29:44.101000
FLL000152,James W Waldman,James,W,Waldman,,Jim,True,fl,lower,96,Democratic,b470803a3c8d4b2aaa093f8ef969dccc,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4367.jpg,2011-03-02 21:41:52.509000,2013-03-01 01:29:43.888000
FLL000078,Reggie Fullwood,Reggie,,Fullwood,,,True,fl,lower,13,Democratic,a78ab79f0e364508a7b860cab56882a4,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4496.jpg,2011-03-02 21:41:52.297000,2013-03-01 01:29:43.977000
FLL000106,Charles McBurney,Charles,,McBurney,,,True,fl,lower,16,Republican,3c38a21fef5f4db0bf2aa1246d9c3130,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4418.jpg,2011-03-02 21:41:52.378000,2013-03-01 01:29:44.088000
FLL000250,"Charles David ""Dave"" Hood, Jr.",Charles,David,Hood,Jr.,Dave,True,fl,lower,25,Republican,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4543.jpg,2013-01-03 00:11:43.226000,2013-03-01 01:29:43.994000
FLL000091,Ed Hooper,Ed,,Hooper,,,True,fl,lower,67,Republican,9d44325bbbd74ebd9b8ddcf9b5d70d05,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4390.jpg,2011-03-02 21:41:52.320000,2013-03-01 01:29:44.082000
FLL000253,Travis Hutson,Travis,,Hutson,,,True,fl,lower,24,Republican,51704c6d13d44af8acf5beb8be73b7f0,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4542.jpg,2013-01-03 00:11:43.244000,2013-03-01 01:29:43.732000
FLL000236,Katie A. Edwards,Katie,A.,Edwards,,,True,fl,lower,98,Democratic,a7e1f6a384054a3aaf80baf879a6ef38,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4566.jpg,2013-01-03 00:11:43.086000,2013-03-01 01:29:43.941000
FLL000221,Karen Castor Dentel,Karen,,Castor Dentel,,,True,fl,lower,30,Democratic,ec83d52997dd4e088da743c49415e977,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4545.jpg,2013-01-03 00:11:42.992000,2013-03-01 01:29:43.584000
FLL000209,Bruce Antone,Bruce,,Antone,,,True,fl,lower,46,Democratic,71ba24ebf44c4cea9a109b9752bf26a7,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4269.jpg,2013-01-03 00:11:42.924000,2013-03-01 01:29:43.728000
FLL000233,"Manny Diaz, Jr.",Manny,,Diaz,Jr.,,True,fl,lower,103,Republican,2e0ff489b6cd4931b59a6c832ea8dcf0,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4558.jpg,2013-01-03 00:11:43.069000,2013-03-01 01:29:43.268000
FLL000095,Clay Ingram,Clay,,Ingram,,,True,fl,lower,1,Republican,405379442b5c496bbb12766b780f418b,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4493.jpg,2011-03-02 21:41:52.349000,2013-03-01 01:29:43.798000
FLL000151,Charles E Van Zant,Charles,E,Van Zant,,,True,fl,lower,19,Republican,06aeeed2ab2c46879cc974329b27806b,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4444.jpg,2011-03-02 21:41:52.507000,2013-03-01 01:29:44.099000
FLL000013,Mike Fasano,Mike,,Fasano,,,True,fl,lower,36,Republican,f85a60ecb0c04e9baa7d06565d8247d5,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4058.jpg,2011-03-02 21:41:52.115000,2013-03-01 01:29:43.990000
FLL000126,Lake Ray,Lake,,Ray,,,True,fl,lower,12,Republican,9fa95f1af1d24a9ab08534e04b34574b,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4441.jpg,2011-03-02 21:41:52.438000,2013-03-01 01:29:44.045000
FLL000156,Alan B Williams,Alan,B,Williams,,,True,fl,lower,8,Democratic,9e68579955794f8f948a12d75c4347bb,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4437.jpg,2011-03-02 21:41:52.516000,2013-03-01 01:29:43.952000
FLL000121,Elizabeth W Porter,Elizabeth,W,Porter,,,True,fl,lower,10,Republican,f507ce8a77cf4e64b25073c0f93ebca0,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4494.jpg,2011-03-02 21:41:52.409000,2013-03-01 01:29:43.917000
FLL000158,John Wood,John,,Wood,,,True,fl,lower,41,Republican,d4501edf2839475ab9dee09eb04dcc07,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4453.jpg,2011-03-02 21:41:52.519000,2013-03-01 01:29:43.852000
FLL000088,Gayle B Harrell,Gayle,B,Harrell,,,True,fl,lower,83,Republican,7002b2b79e3b4e95a149f4f00e01248e,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4211.jpg,2011-03-02 21:41:52.315000,2013-03-01 01:29:44.049000
FLL000086,Denise Grimsley,Denise,,Grimsley,,,True,fl,upper,21,Republican,64402c66fa884e3894162c313c6b511f,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s021.jpg,2011-03-02 21:41:52.312000,2013-03-01 01:29:44.117000
FLL000006,Oscar Braynon II,Oscar,,Braynon,II,,True,fl,upper,36,Democratic,745000e0b4eb4531999904f254344cd6,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s036.jpg,2011-03-02 21:41:52.102000,2013-03-01 01:29:42.534000
FLL000003,Lizbeth Benacquisto,Lizbeth,,Benacquisto,,,True,fl,upper,30,Republican,c3dfc3c6a8e94bcf814c0959525d3532,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s030.jpg,2011-03-02 21:41:52.086000,2013-03-01 01:29:44.115000
FLL000023,Jack Latvala,Jack,,Latvala,,,True,fl,upper,20,Republican,c2b2ba197cb34b56a0cb52f3a8822f82,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s020.jpg,2011-03-02 21:41:52.157000,2013-03-01 01:29:42.594000
FLL000031,Garrett Richter,Garrett,,Richter,,,True,fl,upper,23,Republican,2b4dfa3f603c4ac3b228b602ffad4d5b,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s023.jpg,2011-03-02 21:41:52.171000,2013-03-01 01:29:42.635000
FLL000010,Miguel Diaz de la Portilla,Miguel,,Diaz de la Portilla,,,True,fl,upper,40,Republican,4d384484bec04110abe72c8bfe3d22e3,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s040.jpg,2011-03-02 21:41:52.110000,2013-03-01 01:29:44.010000
FLL000034,David Simmons,David,,Simmons,,,True,fl,upper,10,Republican,98ecbfdc7b3b4cffae1bf4a4708001ff,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s010.jpg,2011-03-02 21:41:52.176000,2013-03-01 01:29:42.659000
FLL000036,Christopher L Smith,Christopher,L,Smith,,Chris,True,fl,upper,31,Democratic,c7f23d9ddcdd435bb27d6ffd1662ef17,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s031.jpg,2011-03-02 21:41:52.180000,2013-03-01 01:29:42.662000
FLL000199,Wilton Simpson,Wilton,,Simpson,,,True,fl,upper,18,Republican,d49cccce101c47ba87b1d44bc6b4c434,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s018.jpg,2013-01-03 00:11:42.869000,2013-03-01 01:29:44.069000
FLL000190,Tom Lee,Tom,,Lee,,,True,fl,upper,24,Republican,c78c4f03447e45f5acb0292262f6d38f,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s024.jpg,2013-01-03 00:11:42.764000,2013-03-01 01:29:42.633000
FLL000008,Charles S Dean Sr.,Charles,S,Dean,Sr.,Charlie,True,fl,upper,5,Republican,0b21ccd76597483394f463c00e8c270f,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s005.jpg,2011-03-02 21:41:52.106000,2013-03-01 01:29:42.518000
FLL000015,Don Gaetz,Don,,Gaetz,,,True,fl,upper,1,Republican,3b66c716b81649f08a2e72d6e046005f,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s001.jpg,2011-03-02 21:41:52.139000,2013-03-01 01:24:08.425000
FLL000027,Joe Negron,Joe,,Negron,,,True,fl,upper,32,Republican,0d21efe1dbef42bf929302a7a4daab29,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s032.jpg,2011-03-02 21:41:52.164000,2013-03-01 01:29:42.642000
FLL000009,Nancy C Detert,Nancy,C,Detert,,,True,fl,upper,28,Republican,525393da65d843c78b9ea0f15aa05b04,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s028.jpg,2011-03-02 21:41:52.107000,2013-03-01 01:29:44.008000
FLL000039,John Thrasher,John,,Thrasher,,,True,fl,upper,6,Republican,64c1e992ff0347f29465ab741e5d5223,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s006.jpg,2011-03-02 21:41:52.185000,2013-03-01 01:29:42.581000
FLL000025,Gwen Margolis,Gwen,,Margolis,,,True,fl,upper,35,Democratic,2be5aa25f5af4bb7b311637d8ec0a581,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s035.jpg,2011-03-02 21:41:52.160000,2013-03-01 01:29:42.619000
FLL000026,Bill Montford,Bill,,Montford,,,True,fl,upper,3,Democratic,4b5c54f8620c434aa9fc793f90319e41,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s003.jpg,2011-03-02 21:41:52.162000,2013-03-01 01:29:42.601000
FLL000164,Audrey Gibson,Audrey,,Gibson,,,True,fl,upper,9,Democratic,96fadd8dae7541c1882e812010564c08,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s009.jpg,2011-10-20 01:23:01.926000,2013-03-01 01:29:42.653000
FLL000102,John Legg,John,,Legg,,,True,fl,upper,17,Republican,dc8433614daa484c8d9a3837a52fb7f4,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s017.jpg,2011-03-02 21:41:52.371000,2013-03-01 01:29:42.657000
FLL000041,Joseph Abruzzo,Joseph,,Abruzzo,,,True,fl,upper,25,Democratic,68f0667fe1cc4ac88b62f20e262d6d38,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s025.jpg,2011-03-02 21:41:52.189000,2013-03-01 01:29:44.057000
FLL000016,Rene Garcia,Rene,,Garcia,,,True,fl,upper,38,Republican,6e82fb142b0d465cb8d7e234d0ba4856,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s038.jpg,2011-03-02 21:41:52.141000,2013-03-01 01:29:44.003000
FLL000094,Dorothy L Hukill,Dorothy,L,Hukill,,,True,fl,upper,8,Republican,049c9f41439f4c8d80754d62d2b2fe32,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s008.jpg,2011-03-02 21:41:52.342000,2013-03-01 01:29:44.037000
FLL000143,Kelli Stargel,Kelli,,Stargel,,,True,fl,upper,15,Republican,84ef4ea9455345799000edc6aa708da4,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s015.jpg,2011-03-02 21:41:52.493000,2013-03-01 01:29:44.040000
FLL000064,Jeff Clemens,Jeff,,Clemens,,,True,fl,upper,27,Democratic,f49f4de2bef44358aca1bad598724e50,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s027.jpg,2011-03-02 21:41:52.255000,2013-03-01 01:29:42.622000
FLL000141,Darren Soto,Darren,,Soto,,,True,fl,upper,14,Democratic,d16113bc9c794595bcb7991dfcbba749,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s014.jpg,2011-03-02 21:41:52.465000,2013-03-01 01:29:44.122000
FLL000057,Dwight M Bullard,Dwight,M,Bullard,,,True,fl,upper,39,Democratic,5260235abd524a9593aa8feefd345c93,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s039.jpg,2011-03-02 21:41:52.239000,2013-03-01 01:29:44.006000
FLL000017,Andy Gardiner,Andy,,Gardiner,,,True,fl,upper,13,Republican,c0ea6bfb70414f5188681004c6254c14,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s013.jpg,2011-03-02 21:41:52.146000,2013-03-01 01:29:42.592000
FLL000170,Rob Bradley,Rob,,Bradley,,,True,fl,upper,7,Republican,d9bde54de7234ede9416ffe247c6d20f,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s007.jpg,2013-01-03 00:11:42.659000,2013-03-01 01:29:44.060000
FLL000002,Thad Altman,Thad,,Altman,,,True,fl,upper,16,Republican,fa5ed8894b9840a480d2ddacf9ca1def,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s016.jpg,2011-03-02 21:41:52.084000,2013-03-01 01:29:44.033000
FLL000037,Eleanor Sobel,Eleanor,,Sobel,,,True,fl,upper,33,Democratic,28e42edf5b0545b5bad8aaaa6999437e,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s033.jpg,2011-03-02 21:41:52.182000,2013-03-01 01:29:42.644000
FLL000147,Geraldine F Thompson,Geraldine,F,Thompson,,,True,fl,upper,12,Democratic,499c69369b7345f6acbce396241182c0,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s012.jpg,2011-03-02 21:41:52.500000,2013-03-01 01:29:44.012000
FLL000168,Aaron Bean,Aaron,,Bean,,,True,fl,upper,4,Republican,33c2de260c014af7850b32e579696bd1,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s004.jpg,2013-01-03 00:11:42.649000,2013-03-01 01:29:42.646000
FLL000181,Bill Galvano,Bill,,Galvano,,,True,fl,upper,26,Republican,90f38741fceb4ee4a97b48438def35c1,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s026.jpg,2013-01-03 00:11:42.718000,2013-03-01 01:29:42.590000
FLL000019,Alan Hays,Alan,,Hays,,,True,fl,upper,11,Republican,c21a4dd1db0945fe9fe4d3a9bb44dcef,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s011.jpg,2011-03-02 21:41:52.150000,2013-03-01 01:29:44.110000
FLL000033,Maria Lorts Sachs,Maria,Lorts,Sachs,,,True,fl,upper,34,Democratic,0e62f8ac98f64164888a79bcdbdac7f3,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s034.jpg,2011-03-02 21:41:52.174000,2013-03-01 01:29:42.571000
FLL000014,Anitere Flores,Anitere,,Flores,,,True,fl,upper,37,Republican,dcc942504433438db894c0e269b6dc4d,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s037.jpg,2011-03-02 21:41:52.117000,2013-03-01 01:29:42.651000
FLL000022,Arthenia L Joyner,Arthenia,L,Joyner,,,True,fl,upper,19,Democratic,ab31d4513eb44110a032c7439c93b4f2,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s019.jpg,2011-03-02 21:41:52.155000,2013-03-01 01:29:44.030000
FLL000012,Greg Evers,Greg,,Evers,,,True,fl,upper,2,Republican,3e002f9910b14333847e336e6c6643e9,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s002.jpg,2011-03-02 21:41:52.113000,2013-03-01 01:29:44.035000
FLL000032,Jeremy Ring,Jeremy,,Ring,,,True,fl,upper,29,Democratic,4f96033427cd41e29edd00c3fc462809,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s029.jpg,2011-03-02 21:41:52.173000,2013-03-01 01:29:44.119000
FLL000054,Jeffrey Brandes,Jeffrey,,Brandes,,Jeff,True,fl,upper,22,Republican,78178e896e8d4098949d721e673bf0c8,http://www.flsenate.gov/userContent/Senators/2012-2014/photos/s022.jpg,2011-03-02 21:41:52.232000,2013-03-01 01:29:42.648000
