leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,transparencydata_id,photo_url,created_at,updated_at
TNL000110,Charles Michael Sargent,Charles Michael,,Sargent,,,True,tn,lower,61,Republican,2b5e6f2377bd4fdc9ea7d21b05549260,http://www.capitol.tn.gov/house/members/images/h61.jpg,2012-02-24 19:47:47.839000,2013-03-01 02:47:16.423000
TNL000113,David Shepard,David,,Shepard,,,True,tn,lower,69,Democratic,6cb65c12d9a44ab58691d880cb9b21a7,http://www.capitol.tn.gov/house/members/images/h69.jpg,2012-02-24 19:47:47.871000,2013-03-01 02:47:16.457000
TNL000080,Kelly Keisling,Kelly,,Keisling,,,True,tn,lower,38,Republican,888c90e2de004b87be15616ba556d92b,http://www.capitol.tn.gov/house/members/images/h38.jpg,2012-02-24 19:47:47.513000,2013-03-01 02:47:16.587000
TNL000091,Steve McManus,Steve,,McManus,,,True,tn,lower,96,Republican,bc5cd6e55c9f4437a97a8332c1c6abd4,http://www.capitol.tn.gov/house/members/images/h96.jpg,2012-02-24 19:47:47.642000,2013-03-01 02:47:16.439000
TNL000043,Joe Carr,Joe,,Carr,,,True,tn,lower,48,Republican,d57b201f6f824dfba43001f296d072e8,http://www.capitol.tn.gov/house/members/images/h48.jpg,2012-02-24 19:47:47.137000,2013-03-01 02:47:16.496000
TNL000079,Sherry Jones,Sherry,,Jones,,,True,tn,lower,59,Democratic,6af89eafa8604444a2050f81f84526d9,http://www.capitol.tn.gov/house/members/images/h59.jpg,2012-02-24 19:47:47.503000,2013-03-01 02:47:16.482000
TNL000099,"Antonio ""2 Shay"" Parkinson","Antonio ""2 Shay""",,Parkinson,,,True,tn,lower,98,Democratic,877ef8b81dda48d3a4f45df71510dc30,http://www.capitol.tn.gov/house/members/images/h98.jpg,2012-02-24 19:47:47.725000,2013-03-01 02:47:16.509000
TNL000093,Larry J. Miller ,Larry J.,,Miller,,,True,tn,lower,88,Democratic,c345d28975b947858bdebbc568c0d062,http://www.capitol.tn.gov/house/members/images/h88.jpg,2012-02-24 19:47:47.663000,2013-03-01 02:47:16.507000
TNL000040,Sheila Butt,Sheila,,Butt,,,True,tn,lower,64,Republican,d8e83292f5aa4a4d99425be0c04a1136,http://www.capitol.tn.gov/house/members/images/h64.jpg,2012-02-24 19:47:47.107000,2013-03-01 02:47:16.544000
TNL000035,Joe Armstrong,Joe,,Armstrong,,,True,tn,lower,15,Democratic,7394a41d9780457080afd9b0ddf57d86,http://www.capitol.tn.gov/house/members/images/h15.jpg,2012-02-24 19:47:47.056000,2013-03-01 02:47:16.576000
TNL000042,Karen D. Camper,Karen D.,,Camper,,,True,tn,lower,87,Democratic,460a0bc6c47740caba7064b69d7ffdf5,http://www.capitol.tn.gov/house/members/images/h87.jpg,2012-02-24 19:47:47.127000,2013-03-01 02:47:16.578000
TNL000126,Terri Lynn Weaver,Terri Lynn,,Weaver,,,True,tn,lower,40,Republican,c11acbb67d174b05ac2faeed2a01aeec,http://www.capitol.tn.gov/house/members/images/h40.jpg,2012-02-24 19:47:48.023000,2013-03-01 02:47:16.607000
TNL000130,John Mark Windle ,John Mark,,Windle,,,True,tn,lower,41,Democratic,18e215b854614137aacdd3978595a673,http://www.capitol.tn.gov/house/members/images/h41.jpg,2012-02-24 19:47:48.083000,2013-03-01 02:47:16.622000
TNL000047,Barbara Ward Cooper,Barbara Ward,,Cooper,,,True,tn,lower,86,Democratic,930acd2311f94080849dfdfcffe00459,http://www.capitol.tn.gov/house/members/images/h86.jpg,2012-02-24 19:47:47.177000,2013-03-01 02:47:16.609000
TNL000075,Andy Holt,Andy,,Holt,,,True,tn,lower,76,Republican,4fc501b8b0bb473b93057a5948565e61,http://www.capitol.tn.gov/house/members/images/h76.jpg,2012-02-24 19:47:47.462000,2013-03-01 02:47:16.480000
TNL000109,Bill Sanderson,Bill,,Sanderson,,,True,tn,lower,77,Republican,7d34cd5a434a479396e5d5a8d038d826,http://www.capitol.tn.gov/house/members/images/h77.jpg,2012-02-24 19:47:47.829000,2013-03-01 02:47:16.598000
TNL000066,Steve Hall,Steve,,Hall,,,True,tn,lower,18,Republican,12abed804838439997b2aaf3bff5de87,http://www.capitol.tn.gov/house/members/images/h18.jpg,2012-02-24 19:47:47.371000,2013-03-01 02:47:16.503000
TNL000252,Ron Travis,Ron,,Travis,,,True,tn,lower,31,Republican,af516bd1fa42416bbf7260317a28e6d9,http://www.capitol.tn.gov/house/members/images/h31.jpg,2012-12-10 16:56:52.587000,2013-03-01 02:47:16.427000
TNL000258,Dawn White,Dawn,,White,,,True,tn,lower,37,Republican,63d27cd8b24e4fd7ad74685cdd813974,http://www.capitol.tn.gov/house/members/images/h37.jpg,2012-12-10 16:56:52.634000,2013-03-01 02:47:16.224000
TNL000218,Susan Lynn,Susan,,Lynn,,,True,tn,lower,57,Republican,11411e85c0b54fa784ccafa333ea551f,http://www.capitol.tn.gov/house/members/images/h57.jpg,2012-12-10 16:56:52.365000,2013-03-01 02:47:16.413000
TNL000211,Roger Kane,Roger,,Kane,,,True,tn,lower,89,Republican,41cd4d9d94f549baaa776f958f872aaf,http://www.capitol.tn.gov/house/members/images/h89.jpg,2012-12-10 16:56:52.321000,2013-03-01 02:47:16.408000
TNL000122,"Joe Towns, Jr.",Joe,,Towns,Jr.,,True,tn,lower,84,Democratic,c5c970b00d834b10acfbfc4cb202ccd0,http://www.capitol.tn.gov/house/members/images/h84.jpg,2012-02-24 19:47:47.981000,2013-03-01 02:47:16.126000
TNL000056,Joshua Evans,Joshua,,Evans,,,True,tn,lower,66,Republican,79fffa4237b94d3f95ba937b61c075ef,http://www.capitol.tn.gov/house/members/images/h66.jpg,2012-02-24 19:47:47.269000,2013-03-01 02:47:16.546000
