leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,transparencydata_id,photo_url,created_at,updated_at
WVL000094,Doug Skaff,Doug,,Skaff,,,True,wv,lower,35,Democratic,524ed272707e45009e46256973c921a2,http://www.legis.state.wv.us/images/members/2013/house/skaff_doug.jpg,2011-07-25 15:16:19.656000,2013-02-26 02:38:02.973000
WVL000092,Mark Hunt,Mark,,Hunt,,,True,wv,lower,36,Democratic,b7245030c9b74305a0a8c122876c9684,http://www.legis.state.wv.us/images/members/2013/house/hunt_mark.jpg,2011-07-25 15:16:19.650000,2013-02-26 02:38:02.975000
WVL000095,Danny Wells,Danny,,Wells,,,True,wv,lower,36,Democratic,c2ce4daa711d469d93051a120cf17ec3,http://www.legis.state.wv.us/images/members/2013/house/wells_danny.jpg,2011-07-25 15:16:19.659000,2013-02-26 02:38:02.976000
WVL000096,Meshea Poore,Meshea,,Poore,,,True,wv,lower,37,Democratic,6e812fa8aef34f618cd8c222808f7cb7,http://www.legis.state.wv.us/images/members/2013/house/poore_meshea.jpg,2011-07-25 15:16:19.663000,2013-02-26 02:38:02.978000
WVL000099,Ron Walters,Ron,,Walters,,,True,wv,lower,39,Republican,432d115e954e440da561e286a033b6c8,http://www.legis.state.wv.us/images/members/2013/house/walters_ron.jpg,2011-07-25 15:16:19.671000,2013-02-26 02:38:02.980000
WVL000085,Ray Canterbury,Ray,,Canterbury,,,True,wv,lower,42,Republican,3c4cb4f02d2641b9bfd1615c9d893420,http://www.legis.state.wv.us/images/members/2013/house/canterbury_ray.jpg,2011-07-25 15:16:19.624000,2013-02-26 02:38:02.986000
WVL000107,Bill Hamilton,Bill,,Hamilton,,,True,wv,lower,45,Republican,d734e6e96c36448c95844175cbc7a599,http://www.legis.state.wv.us/images/members/2013/house/hamilton_bill.jpg,2011-07-25 15:16:19.695000,2013-02-26 02:38:02.990000
WVL000121,Larry Williams,Larry,,Williams,,,True,wv,lower,52,Democratic,4947802e80f047f592bd883d1c8c589a,http://www.legis.state.wv.us/images/members/2013/house/williams_larry.jpg,2011-07-25 15:16:19.746000,2013-02-26 02:38:03.007000
WVL000058,Carol Miller,Carol,,Miller,,,True,wv,lower,16,Republican,c155ed673f1a4ad48b7123dc3f3bfcb2,http://www.legis.state.wv.us/images/members/2013/house/miller_carol.jpg,2011-07-25 15:16:19.489000,2013-02-26 02:38:02.938000
WVL000061,Kelli Sobonya,Kelli,,Sobonya,,,True,wv,lower,18,Republican,99cb26765bf543128a101bb655070327,http://www.legis.state.wv.us/images/members/2013/house/sobonya_kelli.jpg,2011-07-25 15:16:19.500000,2013-02-26 02:38:02.942000
WVL000062,Dale Stephens,Dale,,Stephens,,,True,wv,lower,17,Democratic,9d5c173c20ac4cc98a5de3bac62df84d,http://www.legis.state.wv.us/images/members/2013/house/stephens_dale.jpg,2011-07-25 15:16:19.504000,2013-02-26 02:38:02.940000
WVL000063,Don Perdue,Don,,Perdue,,,True,wv,lower,19,Democratic,0d6eb4ee58c041ea937afa0569e49115,http://www.legis.state.wv.us/images/members/2013/house/perdue_don.jpg,2011-07-25 15:16:19.507000,2013-02-26 02:38:02.944000
WVL000147,Craig Blair,Craig,,Blair,,,True,wv,upper,15,Republican,b68abf397e664393858253a7ed9002b7,http://www.legis.state.wv.us/images/members/2013/senate/blair_craig.jpg,2013-01-08 00:08:19.358000,2013-02-26 02:38:03.057000
WVL000142,Bill Cole,Bill,,Cole,,,True,wv,upper,6,Republican,b4e7dc19c8834913a72b567f41ac82c7,http://www.legis.state.wv.us/images/members/2013/senate/cole_bill.jpg,2013-01-08 00:08:19.227000,2013-02-26 02:38:03.072000
WVL000140,Rocky Fitzsimmons,Rocky,,Fitzsimmons,,,True,wv,upper,1,Democratic,,http://www.legis.state.wv.us/images/members/2013/senate/fitzsimmons_rocky.jpg,2013-01-08 00:08:19.138000,2013-02-26 02:38:03.038000
WVL000143,Chris Walters,Chris,,Walters,,,True,wv,upper,8,Republican,63b95738879a422791b21db0a8d0152e,http://www.legis.state.wv.us/images/members/2013/senate/walters_chris.jpg,2013-01-08 00:08:19.249000,2013-02-26 02:38:03.076000
WVL000135,Art Kirkendoll,Art,,Kirkendoll,,,True,wv,upper,7,Democratic,dfae2a12800845a4b3534423218456d5,http://www.legis.state.wv.us/images/members/2013/senate/kirkendoll_art.jpg,2012-01-10 02:48:31.526000,2013-02-26 02:38:03.074000
WVL000231,Donald Cookman,Donald,,Cookman,,,True,wv,upper,15,Democratic,,http://www.legis.state.wv.us/images/members/2013/senate/cookman_donald.jpg,2013-02-01 01:28:55.589000,2013-02-26 02:38:03.058000
WVL000004,Jeffrey Kessler,Jeffrey,,Kessler,,,True,wv,upper,2,Democratic,17237913eb5447058f9a183f931c6ae6,http://www.legis.state.wv.us/images/members/2013/senate/kessler_jeffrey.jpg,2011-07-25 15:16:19.203000,2013-02-26 02:38:03.063000
WVL000109,Samuel Cann,Sam,,Cann,,,True,wv,upper,12,Democratic,724668352c6247dbb7814492c0a90187,http://www.legis.state.wv.us/images/members/2013/senate/cann_sam.jpg,2011-07-25 15:16:19.708000,2013-02-26 02:38:03.050000
WVL000031,Clark Barnes,Clark,,Barnes,,,True,wv,upper,11,Republican,23440a15f8954eedbd4c3e8e9e71d9bc,http://www.legis.state.wv.us/images/members/2013/senate/barnes_clark.jpg,2011-07-25 15:16:19.380000,2013-02-26 02:38:03.048000
WVL000003,Larry Edgell,Larry,,Edgell,,,True,wv,upper,2,Democratic,f34ee5eb0b8e4409abdbd6f0e6ac3910,http://www.legis.state.wv.us/images/members/2013/senate/edgell_larry.jpg,2011-07-25 15:16:19.201000,2013-02-26 02:38:03.064000
WVL000005,Donna Boley,Donna,,Boley,,,True,wv,upper,3,Republican,d9408a1a6b3f4d5fb25ab1fbc9a45f36,http://www.legis.state.wv.us/images/members/2013/senate/boley_donna.jpg,2011-07-25 15:16:19.207000,2013-02-26 02:38:03.065000
WVL000010,Robert Plymale,Robert,,Plymale,,,True,wv,upper,5,Democratic,fede2230d1d24d5f99966e741c2c2c7c,http://www.legis.state.wv.us/images/members/2013/senate/plymale_robert.jpg,2011-07-25 15:16:19.238000,2013-02-26 02:38:03.070000
WVL000013,Ron Stollings,Ron,,Stollings,,,True,wv,upper,7,Democratic,81aed6060eb3474e86bb7cd86409f312,http://www.legis.state.wv.us/images/members/2013/senate/stollings_ron.jpg,2011-07-25 15:16:19.248000,2013-02-26 02:38:03.075000
