leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
MTL000105,committee member,2011-2012,,lower,mt,,MTC000033,Taxation,,,
MTL000058,member,2013-2014,1,lower,mt,Republican,,,,,
MTL000058,committee member,2013-2014,,lower,mt,,MTC000022,Judiciary,,,
MTL000058,committee member,2013-2014,,lower,mt,,MTC000060,Natural Resources,,,
MTL000058,member,2011-2012,1,lower,mt,Republican,,,,,
MTL000058,committee member,2011-2012,,lower,mt,,MTC000023,Natural Resources,,,
MTL000058,committee member,2011-2012,,lower,mt,,MTC000024,State Administration,,,
MTL000058,committee member,2011-2012,,lower,mt,,MTC000030,Legislative Administration,,,
MTL000058,committee member,2011-2012,,lower,mt,,MTC000032,Rules,,,
MTL000198,member,2013-2014,4,lower,mt,Democratic,,,,,
MTL000198,committee member,2013-2014,,lower,mt,,MTC000021,"Fish, Wildlife, and Parks",,,
MTL000198,committee member,2013-2014,,lower,mt,,MTC000060,Natural Resources,,,
MTL000198,committee member,2013-2014,,lower,mt,,MTC000033,Taxation,,,
MTL000207,member,2013-2014,62,lower,mt,Democratic,,,,,
MTL000207,committee member,2013-2014,,lower,mt,,MTC000019,Business & Labor,,,
MTL000207,committee member,2013-2014,,lower,mt,,MTC000025,Transportation,,,
MTL000211,member,2013-2014,41,lower,mt,Democratic,,,,,
MTL000211,committee member,2013-2014,,lower,mt,,MTC000018,Agriculture,,,
MTL000211,committee member,2013-2014,,lower,mt,,MTC000019,Business & Labor,,,
MTL000211,committee member,2013-2014,,lower,mt,,MTC000028,"Federal Relations, Energy, and Telecommunications",,,
MTL000051,member,2013-2014,43,lower,mt,Republican,,,,,
MTL000051,committee member,2013-2014,,joint,mt,,MTC000057,Joint Appropriations/Finance & Claims,Natural Resources and Transportation,,
MTL000051,committee member,2013-2014,,lower,mt,,MTC000026,Appropriations,,,
MTL000051,member,2011-2012,43,lower,mt,Republican,,,,,
MTL000051,committee member,2011-2012,,joint,mt,,MTC000039,Appropriations,Natural Resources and Transportation,,
MTL000051,committee member,2011-2012,,lower,mt,,MTC000026,Appropriations,,,
MTL000053,member,2013-2014,80,lower,mt,Republican,,,,,
MTL000053,committee member,2013-2014,,lower,mt,,MTC000031,Local Government,,,
MTL000053,committee member,2013-2014,,lower,mt,,MTC000024,State Administration,,,
MTL000053,committee member,2013-2014,,lower,mt,,MTC000025,Transportation,,,
MTL000053,committee member,2013-2014,,joint,mt,,MTC000061,Joint Appropriations/Finance & Claims,Redistricting,,
MTL000053,member,2011-2012,80,lower,mt,Republican,,,,,
MTL000053,committee member,2011-2012,,lower,mt,,MTC000022,Judiciary,,,
MTL000053,committee member,2011-2012,,lower,mt,,MTC000029,Human Services,,,
MTL000053,committee member,2011-2012,,lower,mt,,MTC000031,Local Government,,,
MTL000057,member,2013-2014,92,lower,mt,Democratic,,,,,
MTL000057,committee member,2013-2014,,lower,mt,,MTC000027,Education,,,
MTL000057,committee member,2013-2014,,lower,mt,,MTC000032,Rules,,,
MTL000057,committee member,2013-2014,,lower,mt,,MTC000024,State Administration,,,
MTL000057,member,2011-2012,92,lower,mt,Democratic,,,,,
MTL000057,committee member,2011-2012,,lower,mt,,MTC000024,State Administration,,,
MTL000057,committee member,2011-2012,,lower,mt,,MTC000027,Education,,,
MTL000057,committee member,2011-2012,,lower,mt,,MTC000031,Local Government,,,
MTL000059,member,2013-2014,45,lower,mt,Republican,,,,,
MTL000059,committee member,2013-2014,,lower,mt,,MTC000019,Business & Labor,,,
MTL000059,committee member,2013-2014,,lower,mt,,MTC000028,"Federal Relations, Energy, and Telecommunications",,,
MTL000059,committee member,2013-2014,,lower,mt,,MTC000031,Local Government,,,
MTL000059,member,2011-2012,45,lower,mt,Republican,,,,,
MTL000059,committee member,2011-2012,,lower,mt,,MTC000019,Business & Labor,,,
MTL000059,committee member,2011-2012,,lower,mt,,MTC000025,Transportation,,,
MTL000059,committee member,2011-2012,,lower,mt,,MTC000031,Local Government,,,
MTL000060,member,2013-2014,10,lower,mt,Republican,,,,,
MTL000060,committee member,2013-2014,,lower,mt,,MTC000027,Education,,,
MTL000060,committee member,2013-2014,,lower,mt,,MTC000022,Judiciary,,,
MTL000060,committee member,2013-2014,,lower,mt,,MTC000032,Rules,,,
MTL000060,member,2011-2012,10,lower,mt,Republican,,,,,
MTL000060,committee member,2011-2012,,lower,mt,,MTC000027,Education,,,
MTL000060,committee member,2011-2012,,lower,mt,,MTC000033,Taxation,,,
MTL000061,member,2013-2014,59,lower,mt,Republican,,,,,
MTL000061,committee member,2013-2014,,joint,mt,,MTC000059,Joint Appropriations/Finance & Claims,Joint Select Committee on Pensions,,
MTL000061,committee member,2013-2014,,lower,mt,,MTC000018,Agriculture,,,
MTL000061,committee member,2013-2014,,lower,mt,,MTC000027,Education,,,
MTL000061,committee member,2013-2014,,lower,mt,,MTC000024,State Administration,,,
MTL000061,committee member,2013-2014,,joint,mt,,MTC000062,Joint Appropriations/Finance & Claims,Pensions,,
MTL000061,member,2011-2012,59,lower,mt,Republican,,,,,
MTL000061,committee member,2011-2012,,lower,mt,,MTC000018,Agriculture,,,
MTL000061,committee member,2011-2012,,lower,mt,,MTC000024,State Administration,,,
MTL000061,committee member,2011-2012,,lower,mt,,MTC000027,Education,,,
MTL000063,member,2013-2014,7,lower,mt,Republican,,,,,
MTL000063,committee member,2013-2014,,joint,mt,,MTC000055,Joint Appropriations/Finance & Claims,"Judicial Branch, Law Enforcement, and Justice",,
MTL000063,committee member,2013-2014,,lower,mt,,MTC000026,Appropriations,,,
MTL000063,member,2011-2012,7,lower,mt,Republican,,,,,
MTL000063,committee member,2011-2012,,joint,mt,,MTC000037,Appropriations,"Judicial Branch, Law Enforcement,       and Justice",,
MTL000063,committee member,2011-2012,,lower,mt,,MTC000026,Appropriations,,,
MTL000065,member,2013-2014,17,lower,mt,Republican,,,,,
MTL000065,committee member,2013-2014,,lower,mt,,MTC000018,Agriculture,,,
MTL000065,committee member,2013-2014,,lower,mt,,MTC000019,Business & Labor,,,
MTL000065,committee member,2013-2014,,lower,mt,,MTC000030,Legislative Administration,,,
MTL000065,committee member,2013-2014,,lower,mt,,MTC000032,Rules,,,
MTL000065,committee member,2013-2014,,lower,mt,,MTC000025,Transportation,,,
MTL000065,member,2011-2012,17,lower,mt,Republican,,,,,
MTL000065,committee member,2011-2012,,lower,mt,,MTC000018,Agriculture,,,
MTL000065,committee member,2011-2012,,lower,mt,,MTC000019,Business & Labor,,,
MTL000065,committee member,2011-2012,,lower,mt,,MTC000027,Education,,,
MTL000066,member,2013-2014,87,lower,mt,Republican,,,,,
MTL000066,committee member,2013-2014,,lower,mt,,MTC000021,"Fish, Wildlife, and Parks",,,
MTL000066,committee member,2013-2014,,lower,mt,,MTC000060,Natural Resources,,,
MTL000066,committee member,2013-2014,,lower,mt,,MTC000024,State Administration,,,
MTL000066,member,2011-2012,87,lower,mt,Republican,,,,,
MTL000066,committee member,2011-2012,,lower,mt,,MTC000021,"Fish, Wildlife, and Parks",,,
MTL000066,committee member,2011-2012,,lower,mt,,MTC000023,Natural Resources,,,
MTL000066,committee member,2011-2012,,lower,mt,,MTC000024,State Administration,,,
MTL000067,member,2013-2014,27,lower,mt,Republican,,,,,
MTL000067,committee member,2013-2014,,joint,mt,,MTC000056,Joint Appropriations/Finance & Claims,Long-Range Planning,,
MTL000067,committee member,2013-2014,,joint,mt,,MTC000059,Joint Appropriations/Finance & Claims,Joint Select Committee on Pensions,,
MTL000067,committee member,2013-2014,,lower,mt,,MTC000026,Appropriations,,,
MTL000067,committee member,2013-2014,,joint,mt,,MTC000062,Joint Appropriations/Finance & Claims,Pensions,,
MTL000067,member,2011-2012,27,lower,mt,Republican,,,,,
MTL000067,committee member,2011-2012,,joint,mt,,MTC000038,Appropriations,Long-Range Planning,,
MTL000067,committee member,2011-2012,,lower,mt,,MTC000026,Appropriations,,,
MTL000068,member,2013-2014,52,lower,mt,Democratic,,,,,
MTL000068,committee member,2013-2014,,lower,mt,,MTC000021,"Fish, Wildlife, and Parks",,,
MTL000068,committee member,2013-2014,,lower,mt,,MTC000022,Judiciary,,,
MTL000068,committee member,2013-2014,,lower,mt,,MTC000030,Legislative Administration,,,
MTL000068,committee member,2013-2014,,lower,mt,,MTC000060,Natural Resources,,,
MTL000068,committee member,2013-2014,,joint,mt,,MTC000061,Joint Appropriations/Finance & Claims,Redistricting,,
MTL000068,member,2011-2012,52,lower,mt,Democratic,,,,,
MTL000068,committee member,2011-2012,,lower,mt,,MTC000019,Business & Labor,,,
MTL000068,committee member,2011-2012,,lower,mt,,MTC000021,"Fish, Wildlife, and Parks",,,
MTL000068,committee member,2011-2012,,lower,mt,,MTC000023,Natural Resources,,,
MTL000069,member,2013-2014,2,lower,mt,Republican,,,,,
MTL000069,committee member,2013-2014,,joint,mt,,MTC000057,Joint Appropriations/Finance & Claims,Natural Resources and Transportation,,
MTL000069,committee member,2013-2014,,lower,mt,,MTC000026,Appropriations,,,
MTL000069,committee member,2013-2014,,lower,mt,,MTC000030,Legislative Administration,,,
MTL000069,committee member,2013-2014,,lower,mt,,MTC000032,Rules,,,
MTL000069,member,2011-2012,2,lower,mt,Republican,,,,,
MTL000069,committee member,2011-2012,,joint,mt,,MTC000039,Appropriations,Natural Resources and Transportation,,
MTL000069,committee member,2011-2012,,lower,mt,,MTC000026,Appropriations,,,
MTL000071,member,2013-2014,100,lower,mt,Republican,,,,,
MTL000071,committee member,2013-2014,,joint,mt,,MTC000053,Joint Appropriations/Finance & Claims,General Government,,
MTL000071,committee member,2013-2014,,lower,mt,,MTC000026,Appropriations,,,
MTL000071,committee member,2013-2014,,lower,mt,,MTC000032,Rules,,,
MTL000071,member,2011-2012,100,lower,mt,Republican,,,,,
MTL000071,committee member,2011-2012,,joint,mt,,MTC000035,Appropriations,General Government,,
MTL000071,committee member,2011-2012,,lower,mt,,MTC000026,Appropriations,,,
MTL000072,member,2013-2014,88,lower,mt,Republican,,,,,
MTL000072,committee member,2013-2014,,joint,mt,,MTC000054,Joint Appropriations/Finance & Claims,Health and Human Services,,
MTL000072,committee member,2013-2014,,lower,mt,,MTC000026,Appropriations,,,
MTL000072,member,2011-2012,88,lower,mt,Republican,,,,,
MTL000072,committee member,2011-2012,,joint,mt,,MTC000038,Appropriations,Long-Range Planning,,
MTL000072,committee member,2011-2012,,lower,mt,,MTC000026,Appropriations,,,
MTL000075,member,2013-2014,20,lower,mt,Republican,,,,,
MTL000075,committee member,2013-2014,,lower,mt,,MTC000019,Business & Labor,,,
MTL000075,committee member,2013-2014,,lower,mt,,MTC000031,Local Government,,,
MTL000075,committee member,2013-2014,,lower,mt,,MTC000060,Natural Resources,,,
MTL000075,committee member,2013-2014,,joint,mt,,MTC000061,Joint Appropriations/Finance & Claims,Redistricting,,
MTL000075,member,2011-2012,20,lower,mt,Republican,,,,,
MTL000075,committee member,2011-2012,,lower,mt,,MTC000018,Agriculture,,,
MTL000075,committee member,2011-2012,,lower,mt,,MTC000029,Human Services,,,
MTL000075,committee member,2011-2012,,lower,mt,,MTC000032,Rules,,,
MTL000075,committee member,2011-2012,,lower,mt,,MTC000033,Taxation,,,
MTL000076,member,2013-2014,68,lower,mt,Republican,,,,,
MTL000076,committee member,2013-2014,,lower,mt,,MTC000021,"Fish, Wildlife, and Parks",,,
MTL000076,committee member,2013-2014,,lower,mt,,MTC000029,Human Services,,,
MTL000076,committee member,2013-2014,,lower,mt,,MTC000033,Taxation,,,
MTL000076,member,2011-2012,68,lower,mt,Republican,,,,,
MTL000076,committee member,2011-2012,,lower,mt,,MTC000021,"Fish, Wildlife, and Parks",,,
MTL000076,committee member,2011-2012,,lower,mt,,MTC000023,Natural Resources,,,
MTL000076,committee member,2011-2012,,lower,mt,,MTC000033,Taxation,,,
MTL000078,member,2013-2014,78,lower,mt,Republican,,,,,
MTL000078,committee member,2013-2014,,joint,mt,,MTC000055,Joint Appropriations/Finance & Claims,"Judicial Branch, Law Enforcement, and Justice",,
MTL000078,committee member,2013-2014,,lower,mt,,MTC000026,Appropriations,,,
MTL000078,member,2011-2012,78,lower,mt,Republican,,,,,
MTL000078,committee member,2011-2012,,joint,mt,,MTC000037,Appropriations,"Judicial Branch, Law Enforcement,       and Justice",,
MTL000078,committee member,2011-2012,,lower,mt,,MTC000026,Appropriations,,,
MTL000079,member,2013-2014,90,lower,mt,Republican,,,,,
MTL000079,committee member,2013-2014,,lower,mt,,MTC000019,Business & Labor,,,
MTL000079,committee member,2013-2014,,lower,mt,,MTC000027,Education,,,
MTL000079,committee member,2013-2014,,lower,mt,,MTC000021,"Fish, Wildlife, and Parks",,,
MTL000079,member,2011-2012,90,lower,mt,Republican,,,,,
MTL000079,committee member,2011-2012,,lower,mt,,MTC000019,Business & Labor,,,
MTL000079,committee member,2011-2012,,lower,mt,,MTC000025,Transportation,,,
MTL000079,committee member,2011-2012,,lower,mt,,MTC000031,Local Government,,,
MTL000082,member,2013-2014,33,lower,mt,Republican,,,,,
MTL000082,committee member,2013-2014,,lower,mt,,MTC000027,Education,,,
MTL000082,committee member,2013-2014,,lower,mt,,MTC000033,Taxation,,,
MTL000082,member,2011-2012,33,lower,mt,Republican,,,,,
MTL000082,committee member,2011-2012,,lower,mt,,MTC000022,Judiciary,,,
MTL000082,committee member,2011-2012,,lower,mt,,MTC000027,Education,,,
MTL000082,committee member,2011-2012,,lower,mt,,MTC000031,Local Government,,,
MTL000082,committee member,2011-2012,,lower,mt,,MTC000032,Rules,,,
MTL000083,member,2013-2014,30,lower,mt,Republican,,,,,
MTL000083,committee member,2013-2014,,lower,mt,,MTC000029,Human Services,,,
MTL000083,committee member,2013-2014,,lower,mt,,MTC000024,State Administration,,,
MTL000083,member,2011-2012,30,lower,mt,Republican,,,,,
MTL000083,committee member,2011-2012,,lower,mt,,MTC000021,"Fish, Wildlife, and Parks",,,
MTL000083,committee member,2011-2012,,lower,mt,,MTC000022,Judiciary,,,
MTL000083,committee member,2011-2012,,lower,mt,,MTC000023,Natural Resources,,,
MTL000087,member,2013-2014,28,lower,mt,Republican,,,,,
MTL000087,committee member,2013-2014,,joint,mt,,MTC000052,Joint Appropriations/Finance & Claims,Education,,
MTL000087,committee member,2013-2014,,lower,mt,,MTC000026,Appropriations,,,
MTL000087,member,2011-2012,28,lower,mt,Republican,,,,,
MTL000087,committee member,2011-2012,,joint,mt,,MTC000034,Appropriations,Education,,
MTL000087,committee member,2011-2012,,lower,mt,,MTC000026,Appropriations,,,
MTL000088,member,2013-2014,81,lower,mt,Democratic,,,,,
MTL000088,committee member,2013-2014,,joint,mt,,MTC000057,Joint Appropriations/Finance & Claims,Natural Resources and Transportation,,
MTL000088,committee member,2013-2014,,lower,mt,,MTC000026,Appropriations,,,
MTL000088,committee member,2013-2014,,lower,mt,,MTC000032,Rules,,,
MTL000088,member,2011-2012,81,lower,mt,Democratic,,,,,
MTL000088,committee member,2011-2012,,joint,mt,,MTC000039,Appropriations,Natural Resources and Transportation,,
MTL000088,committee member,2011-2012,,lower,mt,,MTC000026,Appropriations,,,
MTL000089,member,2013-2014,24,lower,mt,Republican,,,,,
MTL000089,committee member,2013-2014,,lower,mt,,MTC000021,"Fish, Wildlife, and Parks",,,
MTL000089,committee member,2013-2014,,lower,mt,,MTC000060,Natural Resources,,,
MTL000089,committee member,2013-2014,,lower,mt,,MTC000033,Taxation,,,
MTL000089,member,2011-2012,24,lower,mt,Republican,,,,,
MTL000089,committee member,2011-2012,,lower,mt,,MTC000018,Agriculture,,,
MTL000089,committee member,2011-2012,,lower,mt,,MTC000023,Natural Resources,,,
MTL000089,committee member,2011-2012,,lower,mt,,MTC000033,Taxation,,,
MTL000090,member,2013-2014,60,lower,mt,Republican,,,,,
MTL000090,committee member,2013-2014,,lower,mt,,MTC000029,Human Services,,,
MTL000090,committee member,2013-2014,,lower,mt,,MTC000024,State Administration,,,
MTL000090,member,2011-2012,60,lower,mt,Republican,,,,,
MTL000090,committee member,2011-2012,,lower,mt,,MTC000018,Agriculture,,,
MTL000090,committee member,2011-2012,,lower,mt,,MTC000020,Ethics,,,
MTL000090,committee member,2011-2012,,lower,mt,,MTC000022,Judiciary,,,
MTL000090,committee member,2011-2012,,lower,mt,,MTC000029,Human Services,,,
MTL000091,member,2013-2014,79,lower,mt,Democratic,,,,,
MTL000091,committee member,2013-2014,,lower,mt,,MTC000019,Business & Labor,,,
MTL000091,committee member,2013-2014,,lower,mt,,MTC000032,Rules,,,
MTL000091,member,2011-2012,79,lower,mt,Democratic,,,,,
MTL000091,committee member,2011-2012,,lower,mt,,MTC000019,Business & Labor,,,
MTL000091,committee member,2011-2012,,lower,mt,,MTC000029,Human Services,,,
MTL000091,committee member,2011-2012,,lower,mt,,MTC000032,Rules,,,
MTL000092,member,2013-2014,13,lower,mt,Republican,,,,,
MTL000092,committee member,2013-2014,,lower,mt,,MTC000029,Human Services,,,
MTL000092,committee member,2013-2014,,lower,mt,,MTC000031,Local Government,,,
MTL000092,committee member,2013-2014,,lower,mt,,MTC000024,State Administration,,,
MTL000092,committee member,2013-2014,,joint,mt,,MTC000061,Joint Appropriations/Finance & Claims,Redistricting,,
MTL000092,member,2011-2012,13,lower,mt,Republican,,,,,
MTL000092,committee member,2011-2012,,lower,mt,,MTC000024,State Administration,,,
MTL000092,committee member,2011-2012,,lower,mt,,MTC000029,Human Services,,,
MTL000092,committee member,2011-2012,,lower,mt,,MTC000031,Local Government,,,
MTL000095,member,2013-2014,58,lower,mt,Republican,,,,,
MTL000095,committee member,2013-2014,,lower,mt,,MTC000018,Agriculture,,,
MTL000095,committee member,2013-2014,,lower,mt,,MTC000022,Judiciary,,,
MTL000095,committee member,2013-2014,,lower,mt,,MTC000025,Transportation,,,
MTL000095,member,2011-2012,58,lower,mt,Republican,,,,,
MTL000095,committee member,2011-2012,,lower,mt,,MTC000018,Agriculture,,,
MTL000095,committee member,2011-2012,,lower,mt,,MTC000022,Judiciary,,,
MTL000095,committee member,2011-2012,,lower,mt,,MTC000025,Transportation,,,
MTL000095,committee member,2011-2012,,lower,mt,,MTC000030,Legislative Administration,,,
MTL000098,member,2013-2014,36,lower,mt,Republican,,,,,
MTL000098,committee member,2013-2014,,lower,mt,,MTC000028,"Federal Relations, Energy, and Telecommunications",,,
MTL000098,committee member,2013-2014,,lower,mt,,MTC000030,Legislative Administration,,,
MTL000098,committee member,2013-2014,,lower,mt,,MTC000032,Rules,,,
MTL000098,committee member,2013-2014,,lower,mt,,MTC000033,Taxation,,,
MTL000098,member,2011-2012,36,lower,mt,Republican,,,,,
MTL000098,committee member,2011-2012,,lower,mt,,MTC000021,"Fish, Wildlife, and Parks",,,
MTL000098,committee member,2011-2012,,lower,mt,,MTC000028,"Federal Relations, Energy, and Telecommunications",,,
MTL000098,committee member,2011-2012,,lower,mt,,MTC000033,Taxation,,,
MTL000099,member,2013-2014,8,lower,mt,Republican,,,,,
MTL000099,committee member,2013-2014,,lower,mt,,MTC000031,Local Government,,,
MTL000099,committee member,2013-2014,,lower,mt,,MTC000033,Taxation,,,
MTL000099,committee member,2013-2014,,lower,mt,,MTC000025,Transportation,,,
MTL000099,member,2011-2012,8,lower,mt,Republican,,,,,
MTL000099,committee member,2011-2012,,lower,mt,,MTC000025,Transportation,,,
MTL000099,committee member,2011-2012,,lower,mt,,MTC000031,Local Government,,,
MTL000099,committee member,2011-2012,,lower,mt,,MTC000032,Rules,,,
MTL000099,committee member,2011-2012,,lower,mt,,MTC000033,Taxation,,,
MTL000110,member,2013-2014,26,lower,mt,Democratic,,,,,
MTL000110,committee member,2013-2014,,joint,mt,,MTC000052,Joint Appropriations/Finance & Claims,Education,,
MTL000110,committee member,2013-2014,,lower,mt,,MTC000026,Appropriations,,,
MTL000110,member,2011-2012,26,lower,mt,Democratic,,,,,
MTL000110,committee member,2011-2012,,joint,mt,,MTC000034,Appropriations,Education,,
MTL000110,committee member,2011-2012,,lower,mt,,MTC000026,Appropriations,,,
MTL000113,member,2013-2014,84,lower,mt,Republican,,,,,
MTL000113,committee member,2013-2014,,lower,mt,,MTC000060,Natural Resources,,,
MTL000113,committee member,2013-2014,,lower,mt,,MTC000032,Rules,,,
MTL000113,committee member,2013-2014,,lower,mt,,MTC000033,Taxation,,,
MTL000113,member,2011-2012,84,lower,mt,Republican,,,,,
MTL000113,committee member,2011-2012,,lower,mt,,MTC000021,"Fish, Wildlife, and Parks",,,
MTL000113,committee member,2011-2012,,lower,mt,,MTC000023,Natural Resources,,,
MTL000113,committee member,2011-2012,,lower,mt,,MTC000033,Taxation,,,
MTL000115,member,2013-2014,73,lower,mt,Democratic,,,,,
MTL000115,committee member,2013-2014,,joint,mt,,MTC000054,Joint Appropriations/Finance & Claims,Health and Human Services,,
MTL000115,committee member,2013-2014,,lower,mt,,MTC000026,Appropriations,,,
MTL000115,committee member,2013-2014,,joint,mt,,MTC000061,Joint Appropriations/Finance & Claims,Redistricting,,
MTL000115,member,2011-2012,73,lower,mt,Democratic,,,,,
MTL000115,committee member,2011-2012,,lower,mt,,MTC000018,Agriculture,,,
MTL000115,committee member,2011-2012,,lower,mt,,MTC000019,Business & Labor,,,
MTL000115,committee member,2011-2012,,lower,mt,,MTC000029,Human Services,,,
MTL000118,member,2013-2014,29,lower,mt,Republican,,,,,
MTL000118,committee member,2013-2014,,joint,mt,,MTC000053,Joint Appropriations/Finance & Claims,General Government,,
MTL000118,committee member,2013-2014,,lower,mt,,MTC000026,Appropriations,,,
MTL000118,member,2011-2012,29,lower,mt,Republican,,,,,
MTL000118,committee member,2011-2012,,joint,mt,,MTC000034,Appropriations,Education,,
MTL000118,committee member,2011-2012,,lower,mt,,MTC000026,Appropriations,,,
MTL000122,member,2013-2014,21,lower,mt,Democratic,,,,,
MTL000122,committee member,2013-2014,,lower,mt,,MTC000027,Education,,,
MTL000122,committee member,2013-2014,,lower,mt,,MTC000021,"Fish, Wildlife, and Parks",,,
MTL000122,committee member,2013-2014,,lower,mt,,MTC000024,State Administration,,,
MTL000122,member,2011-2012,21,lower,mt,Democratic,,,,,
MTL000122,committee member,2011-2012,,lower,mt,,MTC000021,"Fish, Wildlife, and Parks",,,
MTL000122,committee member,2011-2012,,lower,mt,,MTC000024,State Administration,,,
MTL000122,committee member,2011-2012,,lower,mt,,MTC000027,Education,,,
MTL000123,member,2013-2014,39,lower,mt,Republican,,,,,
MTL000123,committee member,2013-2014,,lower,mt,,MTC000018,Agriculture,,,
MTL000123,committee member,2013-2014,,lower,mt,,MTC000033,Taxation,,,
MTL000123,committee member,2013-2014,,lower,mt,,MTC000025,Transportation,,,
MTL000123,committee member,2013-2014,,joint,mt,,MTC000061,Joint Appropriations/Finance & Claims,Redistricting,,
MTL000123,member,2011-2012,39,lower,mt,Republican,,,,,
MTL000123,committee member,2011-2012,,lower,mt,,MTC000018,Agriculture,,,
MTL000123,committee member,2011-2012,,lower,mt,,MTC000025,Transportation,,,
MTL000123,committee member,2011-2012,,lower,mt,,MTC000030,Legislative Administration,,,
MTL000123,committee member,2011-2012,,lower,mt,,MTC000033,Taxation,,,
MTL000125,member,2013-2014,5,lower,mt,Republican,,,,,
MTL000125,committee member,2013-2014,,joint,mt,,MTC000059,Joint Appropriations/Finance & Claims,Joint Select Committee on Pensions,,
MTL000125,committee member,2013-2014,,lower,mt,,MTC000028,"Federal Relations, Energy, and Telecommunications",,,
MTL000125,committee member,2013-2014,,lower,mt,,MTC000022,Judiciary,,,
MTL000125,committee member,2013-2014,,joint,mt,,MTC000062,Joint Appropriations/Finance & Claims,Pensions,,
MTL000125,member,2011-2012,5,lower,mt,Republican,,,,,
MTL000125,committee member,2011-2012,,lower,mt,,MTC000020,Ethics,,,
MTL000125,committee member,2011-2012,,lower,mt,,MTC000022,Judiciary,,,
MTL000125,committee member,2011-2012,,lower,mt,,MTC000028,"Federal Relations, Energy, and Telecommunications",,,
MTL000125,committee member,2011-2012,,lower,mt,,MTC000030,Legislative Administration,,,
MTL000126,member,2013-2014,9,lower,mt,Republican,,,,,
MTL000126,committee member,2013-2014,,lower,mt,,MTC000019,Business & Labor,,,
MTL000126,committee member,2013-2014,,lower,mt,,MTC000020,Ethics,,,
MTL000126,committee member,2013-2014,,lower,mt,,MTC000029,Human Services,,,
MTL000126,member,2011-2012,9,lower,mt,Republican,,,,,
MTL000126,committee member,2011-2012,,lower,mt,,MTC000019,Business & Labor,,,
MTL000126,committee member,2011-2012,,lower,mt,,MTC000027,Education,,,
MTL000130,member,2013-2014,12,lower,mt,Republican,,,,,
MTL000130,committee member,2013-2014,,lower,mt,,MTC000018,Agriculture,,,
MTL000130,committee member,2013-2014,,lower,mt,,MTC000019,Business & Labor,,,
MTL000130,committee member,2013-2014,,lower,mt,,MTC000027,Education,,,
MTL000130,member,2011-2012,12,lower,mt,Republican,,,,,
MTL000130,committee member,2011-2012,,lower,mt,,MTC000018,Agriculture,,,
MTL000130,committee member,2011-2012,,lower,mt,,MTC000019,Business & Labor,,,
MTL000130,committee member,2011-2012,,lower,mt,,MTC000027,Education,,,
MTL000137,member,2013-2014,55,lower,mt,Republican,,,,,
MTL000137,committee member,2013-2014,,lower,mt,,MTC000019,Business & Labor,,,
MTL000137,committee member,2013-2014,,lower,mt,,MTC000029,Human Services,,,
MTL000137,committee member,2013-2014,,lower,mt,,MTC000030,Legislative Administration,,,
MTL000137,committee member,2013-2014,,lower,mt,,MTC000032,Rules,,,
MTL000137,member,2011-2012,55,lower,mt,Republican,,,,,
MTL000137,committee member,2011-2012,,lower,mt,,MTC000019,Business & Labor,,,
MTL000137,committee member,2011-2012,,lower,mt,,MTC000029,Human Services,,,
MTL000137,committee member,2011-2012,,lower,mt,,MTC000030,Legislative Administration,,,
MTL000137,committee member,2011-2012,,lower,mt,,MTC000032,Rules,,,
MTL000139,member,2013-2014,96,lower,mt,Democratic,,,,,
MTL000139,committee member,2013-2014,,lower,mt,,MTC000019,Business & Labor,,,
MTL000139,committee member,2013-2014,,lower,mt,,MTC000030,Legislative Administration,,,
MTL000139,committee member,2013-2014,,lower,mt,,MTC000025,Transportation,,,
MTL000139,member,2011-2012,96,lower,mt,Democratic,,,,,
MTL000139,committee member,2011-2012,,lower,mt,,MTC000019,Business & Labor,,,
MTL000139,committee member,2011-2012,,lower,mt,,MTC000025,Transportation,,,
MTL000139,committee member,2011-2012,,lower,mt,,MTC000030,Legislative Administration,,,
MTL000141,member,2013-2014,86,lower,mt,Democratic,,,,,
MTL000141,committee member,2013-2014,,joint,mt,,MTC000059,Joint Appropriations/Finance & Claims,Joint Select Committee on Pensions,,
MTL000141,committee member,2013-2014,,lower,mt,,MTC000028,"Federal Relations, Energy, and Telecommunications",,,
MTL000141,committee member,2013-2014,,lower,mt,,MTC000031,Local Government,,,
MTL000141,committee member,2013-2014,,lower,mt,,MTC000024,State Administration,,,
MTL000141,committee member,2013-2014,,joint,mt,,MTC000062,Joint Appropriations/Finance & Claims,Pensions,,
MTL000141,member,2011-2012,86,lower,mt,Democratic,,,,,
MTL000141,committee member,2011-2012,,lower,mt,,MTC000024,State Administration,,,
MTL000141,committee member,2011-2012,,lower,mt,,MTC000025,Transportation,,,
MTL000141,committee member,2011-2012,,lower,mt,,MTC000031,Local Government,,,
MTL000143,member,2013-2014,67,lower,mt,Republican,,,,,
MTL000143,committee member,2013-2014,,lower,mt,,MTC000021,"Fish, Wildlife, and Parks",,,
MTL000143,committee member,2013-2014,,lower,mt,,MTC000029,Human Services,,,
MTL000143,committee member,2013-2014,,lower,mt,,MTC000030,Legislative Administration,,,
MTL000143,committee member,2013-2014,,lower,mt,,MTC000032,Rules,,,
MTL000143,committee member,2013-2014,,lower,mt,,MTC000024,State Administration,,,
