state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
al,2012rs,upper,SB 272,ALV00001862,upper,Motion to Adopt adopted Roll Call 190,2012-02-28 00:00:00,other,24,2,9
al,2012rs,upper,SB 272,ALV00001863,upper,Motion to Read a Third Time and Pass adopted Roll Call 191,2012-02-28 00:00:00,other,24,0,11
al,2012rs,upper,SB 298,ALV00001864,upper,Motion to Adopt adopted Roll Call 179,2012-02-28 00:00:00,other,26,0,9
al,2012rs,upper,SB 298,ALV00001865,upper,Motion to Read a Third Time and Pass adopted Roll Call 180,2012-02-28 00:00:00,other,26,0,9
al,2012rs,lower,HJR 180,ALV00001866,lower,Galliher motion to Adopt adopted Roll Call 142,2012-02-28 00:00:00,other,73,2,30
al,2012rs,lower,HB 113,ALV00001868,lower,Motion to Adopt adopted Roll Call 176,2012-02-28 00:00:00,other,103,0,2
al,2012rs,lower,HB 113,ALV00001869,lower,Motion to Adopt adopted Roll Call 177,2012-02-28 00:00:00,other,99,1,5
al,2012rs,lower,HB 113,ALV00001870,lower,Motion to Read a Third Time and Pass adopted Roll Call 178,2012-02-28 00:00:00,other,101,2,2
al,2012rs,lower,HB 120,ALV00001871,lower,Motion to Adopt adopted Roll Call 167,2012-02-28 00:00:00,other,95,0,10
al,2012rs,lower,HB 120,ALV00001872,lower,Motion to Read a Third Time and Pass adopted Roll Call 168,2012-02-28 00:00:00,other,100,0,5
al,2012rs,lower,HB 139,ALV00001873,lower,Motion to Read a Third Time and Pass adopted Roll Call 158,2012-02-28 00:00:00,other,96,2,7
al,2012rs,lower,HB 144,ALV00001875,upper,"Marsh motion to Accede adopted Roll Call 181 P&PO appoints Reed, Pittman and Marsh",2012-02-28 00:00:00,other,25,0,10
al,2012rs,lower,HB 156,ALV00001876,lower,Motion to Adopt adopted Roll Call 160,2012-02-28 00:00:00,other,89,0,16
al,2012rs,lower,HB 156,ALV00001877,lower,Motion to Adopt adopted Roll Call 161,2012-02-28 00:00:00,other,90,0,15
al,2012rs,lower,HB 156,ALV00001878,lower,Motion to Adopt adopted Roll Call 162,2012-02-28 00:00:00,other,93,0,12
al,2012rs,lower,HB 156,ALV00001879,lower,Todd motion to Table lost Roll Call 163,2012-02-28 00:00:00,other,24,46,35
al,2012rs,lower,HB 156,ALV00001880,lower,Sanderford motion to Table adopted Roll Call 164,2012-02-28 00:00:00,other,57,9,39
al,2012rs,lower,HB 156,ALV00001881,lower,Motion to Read a Third Time and Pass adopted Roll Call 165,2012-02-28 00:00:00,other,73,26,6
al,2012rs,lower,HB 187,ALV00001882,lower,Motion to Read a Third Time and Pass adopted Roll Call 170,2012-02-28 00:00:00,other,103,0,2
al,2012rs,lower,HB 243,ALV00001883,lower,Motion to Adopt adopted Roll Call 148,2012-02-28 00:00:00,other,99,0,6
al,2012rs,lower,HB 243,ALV00001884,lower,Motion to Adopt adopted Roll Call 149,2012-02-28 00:00:00,other,97,0,8
al,2012rs,lower,HB 243,ALV00001885,lower,Motion to Read a Third Time and Pass adopted Roll Call 150,2012-02-28 00:00:00,other,101,0,4
al,2012rs,lower,HB 243,ALV00001886,lower,Cosponsors Added,2012-02-28 00:00:00,other,74,0,31
al,2012rs,lower,HB 251,ALV00001887,lower,Motion to Adopt adopted Roll Call 153,2012-02-28 00:00:00,other,96,1,8
al,2012rs,lower,HB 251,ALV00001888,lower,Motion to Read a Third Time and Pass adopted Roll Call 154,2012-02-28 00:00:00,other,98,1,6
al,2012rs,lower,HB 251,ALV00001889,lower,Cosponsors Added,2012-02-28 00:00:00,other,84,1,20
al,2012rs,lower,HB 255,ALV00001890,lower,Motion to Adopt adopted Roll Call 172,2012-02-28 00:00:00,other,98,0,7
al,2012rs,lower,HB 255,ALV00001891,lower,Motion to Read a Third Time and Pass adopted Roll Call 173,2012-02-28 00:00:00,other,101,1,3
al,2012rs,lower,HB 255,ALV00001892,lower,Cosponsors Added,2012-02-28 00:00:00,other,75,0,30
al,2012rs,lower,HB 266,ALV00001893,lower,Motion to Read a Third Time and Pass adopted Roll Call 144,2012-02-28 00:00:00,other,46,0,59
al,2012rs,lower,HB 277,ALV00001894,lower,Motion to Adopt adopted Roll Call 180,2012-02-28 00:00:00,other,80,1,24
al,2012rs,lower,HB 277,ALV00001895,lower,Motion to Adopt adopted Roll Call 181,2012-02-28 00:00:00,other,76,0,29
al,2012rs,lower,HB 277,ALV00001896,lower,Motion to Adopt adopted Roll Call 182,2012-02-28 00:00:00,other,74,0,31
al,2012rs,lower,HB 277,ALV00001897,lower,Barton motion to Table adopted Roll Call 183,2012-02-28 00:00:00,other,69,14,22
al,2012rs,lower,HB 277,ALV00001898,lower,Motion to Read a Third Time and Pass adopted Roll Call 184,2012-02-28 00:00:00,other,60,32,13
al,2012rs,lower,HB 371,ALV00001899,lower,Motion to Read a Third Time and Pass adopted Roll Call 146,2012-02-28 00:00:00,other,30,1,74
al,2012rs,lower,HB 54,ALV00001900,lower,Motion to Read a Third Time and Pass adopted Roll Call 141,2012-02-23 00:00:00,other,49,21,35
al,2012rs,upper,SR 43,ALV00001901,upper,Waggoner motion to Adopt lost Roll Call 214,2012-03-01 00:00:00,other,13,13,9
al,2012rs,upper,SR 44,ALV00001902,upper,Waggoner motion to Adopt adopted Roll Call 217,2012-03-01 00:00:00,other,27,0,8
al,2012rs,upper,SB 296,ALV00001903,upper,BIR McGill motion to adopt adopted Roll Call 212,2012-03-01 00:00:00,other,23,0,12
al,2012rs,lower,HB 24,ALV00001905,lower,Motion to Read a Third Time and Pass adopted Roll Call 186,2012-03-01 00:00:00,other,101,0,4
al,2012rs,lower,HB 94,ALV00001906,lower,Motion to Read a Third Time and Pass adopted Roll Call 188,2012-03-01 00:00:00,other,99,0,6
al,2012rs,lower,HB 125,ALV00001907,upper,Motion to Read a Third Time and Pass adopted Roll Call 211,2012-03-01 00:00:00,other,16,0,19
al,2012rs,lower,HB 144,ALV00001909,upper,Marsh motion to Concur In and Adopt adopted Roll Call 216,2012-03-01 00:00:00,other,28,0,7
al,2012rs,lower,HB 172,ALV00001910,upper,Motion to Read a Third Time and Pass adopted Roll Call 205,2012-03-01 00:00:00,other,24,0,11
al,2012rs,lower,HB 173,ALV00001911,upper,Motion to Read a Third Time and Pass adopted Roll Call 207,2012-03-01 00:00:00,other,25,0,10
al,2012rs,lower,HB 174,ALV00001912,upper,Motion to Read a Third Time and Pass adopted Roll Call 209,2012-03-01 00:00:00,other,25,0,10
al,2012rs,lower,HB 278,ALV00001913,lower,Motion to Adopt adopted Roll Call 190,2012-03-01 00:00:00,other,81,5,19
al,2012rs,lower,HB 278,ALV00001914,lower,Motion to Adopt adopted Roll Call 191,2012-03-01 00:00:00,other,88,0,17
al,2012rs,lower,HB 278,ALV00001915,lower,Poole motion to Table adopted Roll Call 192,2012-03-01 00:00:00,other,57,30,18
al,2012rs,lower,HB 278,ALV00001916,lower,Motion to Adopt Judy 3rd amendment adopted Roll Call 193,2012-03-01 00:00:00,other,58,33,14
al,2012rs,lower,HB 278,ALV00001917,lower,Motion to Adopt adopted Roll Call 194,2012-03-01 00:00:00,other,90,0,15
al,2012rs,lower,HB 278,ALV00001918,lower,Motion to Adopt adopted Roll Call 195,2012-03-01 00:00:00,other,92,0,13
al,2012rs,lower,HB 278,ALV00001919,lower,Motion to Adopt adopted Roll Call 196,2012-03-01 00:00:00,other,97,0,8
al,2012rs,lower,HB 278,ALV00001920,lower,Poole motion to Table lost Roll Call 198,2012-03-01 00:00:00,other,34,47,24
al,2012rs,lower,HB 278,ALV00001921,lower,Motion to Adopt adopted Roll Call 199,2012-03-01 00:00:00,other,53,27,25
al,2012rs,lower,HB 278,ALV00001922,lower,Poole motion to Table adopted Roll Call 200,2012-03-01 00:00:00,other,65,16,24
al,2012rs,lower,HB 278,ALV00001923,lower,Poole motion to Table adopted Roll Call 201,2012-03-01 00:00:00,other,70,13,22
al,2012rs,lower,HB 278,ALV00001924,lower,Poole motion to Table adopted Roll Call 202,2012-03-01 00:00:00,other,64,19,22
al,2012rs,lower,HB 278,ALV00001925,lower,Poole motion to Table adopted Roll Call 203,2012-03-01 00:00:00,other,59,16,30
al,2012rs,lower,HB 278,ALV00001926,lower,Oden motion to Table adopted Roll Call 204,2012-03-01 00:00:00,other,71,12,22
al,2012rs,lower,HB 278,ALV00001927,lower,Poole motion to Table adopted Roll Call 205,2012-03-01 00:00:00,other,78,5,22
al,2012rs,lower,HB 278,ALV00001928,lower,Motion to Read a Third Time and Pass adopted Roll Call 206,2012-03-01 00:00:00,other,83,8,14
al,2012rs,lower,HB 278,ALV00001929,lower,Cosponsors Added,2012-03-01 00:00:00,other,26,1,78
al,2012rs,upper,SB 296,ALV00001930,upper,Read Third Time at length and lost Roll Call 213. The President and Presiding Officer declared a quorum present but not voting.,2012-03-01 00:00:00,other,14,1,20
al,2012rs,upper,SB 11,ALV00001931,upper,Motion to Adopt adopted Roll Call 81,2012-02-16 00:00:00,other,24,0,11
al,2012rs,upper,SB 11,ALV00001932,upper,Motion to Adopt adopted Roll Call 82,2012-02-16 00:00:00,other,25,0,10
al,2012rs,upper,SB 11,ALV00001933,upper,Motion to Read a Third Time and Pass adopted Roll Call 83,2012-02-16 00:00:00,other,23,1,11
al,2012rs,upper,SR 45,ALV00001934,upper,Waggoner motion to Adopt adopted Roll Call 220,2012-03-06 00:00:00,other,24,3,8
al,2012rs,upper,SB 73,ALV00001935,lower,Motion to Adopt adopted Roll Call 237,2012-03-06 00:00:00,other,96,0,9
al,2012rs,upper,SB 73,ALV00001936,lower,Motion to Read a Third Time and Pass adopted Roll Call 238,2012-03-06 00:00:00,other,100,0,5
al,2012rs,upper,SB 80,ALV00001937,upper,Motion to Adopt adopted Roll Call 65,2012-02-16 00:00:00,other,32,0,3
al,2012rs,upper,SB 80,ALV00001938,upper,Motion to Read a Third Time and Pass adopted Roll Call 66,2012-02-16 00:00:00,other,33,0,2
al,2012rs,upper,SB 90,ALV00001939,lower,Motion to Read a Third Time and Pass adopted Roll Call 214,2012-03-06 00:00:00,other,23,0,82
al,2012rs,upper,SB 111,ALV00001940,upper,Marsh BIR adopted Roll Call 222,2012-03-06 00:00:00,other,22,4,9
al,2012rs,upper,SB 111,ALV00001941,upper,Motion to Read a Third Time and Pass adopted Roll Call 223,2012-03-06 00:00:00,other,29,1,5
al,2012rs,lower,HR 234,ALV00001942,lower,Galliher motion to Adopt adopted Roll Call 208,2012-03-06 00:00:00,other,79,0,26
al,2012rs,lower,HB 144,ALV00001943,lower,"Roberts motion to Non Concur and Appoint Conference Committee adopted Roll Call 156 House appoints Roberts, Mask and Scott",2012-02-28 00:00:00,other,86,0,19
al,2012rs,lower,HB 144,ALV00001944,lower,Roberts motion to Concur In and Adopt adopted Roll Call 197,2012-03-01 00:00:00,other,77,0,28
al,2012rs,lower,HB 161,ALV00001945,lower,Motion to Read a Third Time and Pass adopted Roll Call 216,2012-03-06 00:00:00,other,80,0,25
al,2012rs,lower,HB 175,ALV00001946,lower,Motion to Adopt adopted Roll Call 227,2012-03-06 00:00:00,other,98,0,7
al,2012rs,lower,HB 175,ALV00001947,lower,Motion to Read a Third Time and Pass adopted Roll Call 228,2012-03-06 00:00:00,other,97,1,7
al,2012rs,lower,HB 189,ALV00001948,lower,Motion to Adopt adopted Roll Call 230,2012-03-06 00:00:00,other,96,0,9
al,2012rs,lower,HB 189,ALV00001949,lower,Motion to Read a Third Time and Pass adopted Roll Call 231,2012-03-06 00:00:00,other,95,0,10
al,2012rs,lower,HB 196,ALV00001950,lower,Motion to Adopt adopted Roll Call 233,2012-03-06 00:00:00,other,93,1,11
al,2012rs,lower,HB 196,ALV00001951,lower,Motion to Read a Third Time and Pass adopted Roll Call 234,2012-03-06 00:00:00,other,95,1,9
al,2012rs,lower,HB 257,ALV00001952,lower,Motion to Adopt adopted Roll Call 220,2012-03-06 00:00:00,other,90,3,12
al,2012rs,lower,HB 257,ALV00001953,lower,Motion to Adopt adopted Roll Call 221,2012-03-06 00:00:00,other,93,1,11
al,2012rs,lower,HB 257,ALV00001954,lower,Motion to Adopt adopted Roll Call 222,2012-03-06 00:00:00,other,88,3,14
al,2012rs,lower,HB 257,ALV00001955,lower,Motion to Adopt adopted Roll Call 223,2012-03-06 00:00:00,other,92,0,13
al,2012rs,lower,HB 257,ALV00001956,lower,Motion to Adopt adopted Roll Call 224,2012-03-06 00:00:00,other,95,0,10
al,2012rs,lower,HB 257,ALV00001957,lower,Motion to Read a Third Time and Pass adopted Roll Call 225,2012-03-06 00:00:00,other,75,22,8
al,2012rs,lower,HB 272,ALV00001958,lower,Motion to Read a Third Time and Pass adopted Roll Call 218,2012-03-06 00:00:00,other,88,0,17
al,2012rs,lower,HB 404,ALV00001959,lower,Motion to Read a Third Time and Pass adopted Roll Call 212,2012-03-06 00:00:00,other,64,0,41
al,2012rs,lower,HB 443,ALV00001960,lower,Motion to Read a Third Time and Pass adopted Roll Call 210,2012-03-06 00:00:00,other,40,0,65
al,2012rs,lower,HB 152,ALV00001961,lower,Bridges motion to Table adopted Roll Call 28,2012-02-14 00:00:00,other,75,0,30
al,2012rs,upper,SR 46,ALV00001962,upper,Waggoner motion to Adopt adopted Roll Call 235,2012-03-08 00:00:00,other,23,5,7
al,2012rs,upper,SB 126,ALV00001963,upper,Motion to Read a Third Time and Pass adopted Roll Call 228,2012-03-08 00:00:00,other,29,0,6
al,2012rs,upper,SB 130,ALV00001964,upper,Motion to Read a Third Time and Pass adopted Roll Call 231,2012-03-08 00:00:00,other,28,1,6
al,2012rs,upper,SB 139,ALV00001965,upper,Scofield motion to Adopt adopted Roll Call 241,2012-03-08 00:00:00,other,30,0,5
al,2012rs,upper,SB 139,ALV00001966,upper,Rules Petition to cease debate adopted Roll Call 240,2012-03-08 00:00:00,other,24,6,5
al,2012rs,upper,SB 139,ALV00001967,upper,Motion to Read a Third Time and Pass adopted Roll Call 242,2012-03-08 00:00:00,other,31,0,4
al,2012rs,upper,SB 148,ALV00001968,upper,Rules petition to cease debate adopted Roll Call 244,2012-03-08 00:00:00,other,23,7,5
al,2012rs,upper,SB 148,ALV00001969,upper,Motion to Read a Third Time and Pass adopted Roll Call 245,2012-03-08 00:00:00,other,29,1,5
al,2012rs,upper,SB 257,ALV00001970,upper,Rules Petition to cease debate adopted Roll Call 236,2012-03-08 00:00:00,other,22,9,4
al,2012rs,upper,SB 257,ALV00001971,upper,Motion to Read a Third Time and Pass adopted Roll Call 237,2012-03-08 00:00:00,other,31,1,3
al,2012rs,lower,HB 74,ALV00001972,lower,Motion to Adopt adopted Roll Call 283,2012-03-08 00:00:00,other,92,0,13
al,2012rs,lower,HB 74,ALV00001973,lower,Motion to Adopt adopted Roll Call 284,2012-03-08 00:00:00,other,95,0,10
al,2012rs,lower,HB 74,ALV00001974,lower,Motion to Adopt adopted Roll Call 285,2012-03-08 00:00:00,other,95,0,10
al,2012rs,lower,HB 74,ALV00001975,lower,Motion to Read a Third Time and Pass adopted Roll Call 286,2012-03-08 00:00:00,other,96,0,9
al,2012rs,lower,HB 93,ALV00001976,lower,Motion to Adopt adopted Roll Call 253,2012-03-08 00:00:00,other,96,0,9
al,2012rs,lower,HB 93,ALV00001977,lower,Motion to Read a Third Time and Pass adopted Roll Call 254,2012-03-08 00:00:00,other,98,0,7
al,2012rs,lower,HB 97,ALV00001978,lower,Motion to Read a Third Time and Pass adopted Roll Call 270,2012-03-08 00:00:00,other,97,0,8
al,2012rs,lower,HB 122,ALV00001979,lower,Motion to Adopt adopted Roll Call 276,2012-03-08 00:00:00,other,98,0,7
al,2012rs,lower,HB 122,ALV00001980,lower,Motion to Read a Third Time and Pass adopted Roll Call 277,2012-03-08 00:00:00,other,98,0,7
al,2012rs,lower,HB 122,ALV00001981,lower,Cosponsors Added,2012-03-08 00:00:00,other,73,0,32
al,2012rs,lower,HB 143,ALV00001982,lower,Motion to Adopt adopted Roll Call 264,2012-03-08 00:00:00,other,92,0,13
al,2012rs,lower,HB 143,ALV00001983,lower,Motion to Read a Third Time and Pass adopted Roll Call 265,2012-03-08 00:00:00,other,93,0,12
al,2012rs,lower,HB 164,ALV00001984,lower,Motion to Read a Third Time and Pass adopted Roll Call 249,2012-03-08 00:00:00,other,93,0,12
al,2012rs,lower,HB 186,ALV00001985,lower,Motion to Read a Third Time and Pass adopted Roll Call 274,2012-03-08 00:00:00,other,98,0,7
al,2012rs,lower,HB 192,ALV00001986,lower,Motion to Read a Third Time and Pass adopted Roll Call 251,2012-03-08 00:00:00,other,93,0,12
al,2012rs,lower,HB 193,ALV00001987,lower,Motion to Read a Third Time and Pass adopted Roll Call 242,2012-03-08 00:00:00,other,88,0,17
al,2012rs,lower,HB 213,ALV00001988,lower,Motion to Read a Third Time and Pass adopted Roll Call 259,2012-03-08 00:00:00,other,90,0,15
al,2012rs,lower,HB 236,ALV00001989,lower,Motion to Adopt adopted Roll Call 261,2012-03-08 00:00:00,other,93,0,12
al,2012rs,lower,HB 236,ALV00001990,lower,Motion to Read a Third Time and Pass adopted Roll Call 262,2012-03-08 00:00:00,other,95,0,10
al,2012rs,lower,HB 238,ALV00001991,lower,Motion to Read a Third Time and Pass adopted Roll Call 246,2012-03-08 00:00:00,other,93,0,12
al,2012rs,lower,HB 238,ALV00001992,lower,Cosponsors Added,2012-03-08 00:00:00,other,72,0,33
al,2012rs,lower,HB 241,ALV00001993,lower,Motion to Read a Third Time and Pass adopted Roll Call 244,2012-03-08 00:00:00,other,94,0,11
al,2012rs,lower,HB 308,ALV00001994,lower,Motion to Adopt adopted Roll Call 280,2012-03-08 00:00:00,other,91,0,14
al,2012rs,lower,HB 308,ALV00001995,lower,Motion to Read a Third Time and Pass adopted Roll Call 281,2012-03-08 00:00:00,other,97,0,8
al,2012rs,lower,HB 318,ALV00001996,lower,Motion to Read a Third Time and Pass adopted Roll Call 272,2012-03-08 00:00:00,other,96,0,9
al,2012rs,lower,HB 319,ALV00001997,lower,Motion to Adopt adopted Roll Call 256,2012-03-08 00:00:00,other,93,0,12
al,2012rs,lower,HB 319,ALV00001998,lower,Motion to Read a Third Time and Pass adopted Roll Call 257,2012-03-08 00:00:00,other,92,0,13
al,2012rs,lower,HB 341,ALV00001999,lower,Motion to Adopt adopted Roll Call 267,2012-03-08 00:00:00,other,92,0,13
al,2012rs,lower,HB 341,ALV00002000,lower,Motion to Read a Third Time and Pass adopted Roll Call 268,2012-03-08 00:00:00,other,96,0,9
al,2012rs,lower,HB 467,ALV00002001,lower,Motion to Read a Third Time and Pass adopted Roll Call 240,2012-03-08 00:00:00,other,41,0,64
al,2012rs,upper,SB 107,ALV00002002,upper,Motion to Read a Third Time and Pass adopted Roll Call 255,2012-03-14 00:00:00,other,34,0,1
al,2012rs,upper,SB 108,ALV00002003,upper,Motion to Read a Third Time and Pass adopted Roll Call 257,2012-03-14 00:00:00,other,34,0,1
al,2012rs,upper,SB 109,ALV00002004,upper,Bussman motion to Adopt adopted Roll Call 259,2012-03-14 00:00:00,other,34,0,1
al,2012rs,upper,SB 109,ALV00002005,upper,Motion to Read a Third Time and Pass adopted Roll Call 260,2012-03-14 00:00:00,other,34,0,1
al,2012rs,upper,SB 110,ALV00002006,upper,Motion to Read a Third Time and Pass adopted Roll Call 262,2012-03-14 00:00:00,other,34,0,1
al,2012rs,upper,SB 112,ALV00002007,upper,Motion to Read a Third Time and Pass adopted Roll Call 264,2012-03-14 00:00:00,other,34,0,1
al,2012rs,upper,SB 113,ALV00002008,upper,Motion to Read a Third Time and Pass adopted Roll Call 266,2012-03-14 00:00:00,other,34,0,1
al,2012rs,upper,SB 114,ALV00002009,upper,Bussman motion to Adopt adopted Roll Call 268,2012-03-14 00:00:00,other,34,0,1
al,2012rs,upper,SB 114,ALV00002010,upper,Motion to Read a Third Time and Pass adopted Roll Call 271,2012-03-15 00:00:00,other,27,0,8
al,2012rs,upper,SB 115,ALV00002011,upper,Pittman motion to Adopt adopted Roll Call 273,2012-03-15 00:00:00,other,34,0,1
al,2012rs,upper,SB 115,ALV00002012,upper,Motion to Read a Third Time and Pass adopted Roll Call 274,2012-03-15 00:00:00,other,34,0,1
al,2012rs,upper,SB 116,ALV00002013,upper,Motion to Read a Third Time and Pass adopted Roll Call 276,2012-03-15 00:00:00,other,34,0,1
al,2012rs,upper,SB 117,ALV00002014,upper,Motion to Read a Third Time and Pass adopted Roll Call 278,2012-03-15 00:00:00,other,34,0,1
al,2012rs,upper,SB 118,ALV00002015,upper,Bussman motion to Adopt adopted Roll Call 280,2012-03-15 00:00:00,other,35,0,0
al,2012rs,upper,SB 118,ALV00002016,upper,Motion to Read a Third Time and Pass adopted Roll Call 281,2012-03-15 00:00:00,other,35,0,0
al,2012rs,upper,SB 119,ALV00002017,upper,Motion to Read a Third Time and Pass adopted Roll Call 251,2012-03-14 00:00:00,other,32,0,3
al,2012rs,upper,SB 120,ALV00002018,upper,Bussman motion to Adopt adopted Roll Call 285,2012-03-15 00:00:00,other,35,0,0
al,2012rs,upper,SB 120,ALV00002019,upper,Motion to Read a Third Time and Pass adopted Roll Call 286,2012-03-15 00:00:00,other,35,0,0
al,2012rs,upper,SB 121,ALV00002020,upper,Motion to Read a Third Time and Pass adopted Roll Call 298,2012-03-15 00:00:00,other,35,0,0
al,2012rs,upper,SB 122,ALV00002021,upper,Motion to Read a Third Time and Pass adopted Roll Call 283,2012-03-15 00:00:00,other,35,0,0
al,2012rs,upper,SB 123,ALV00002022,upper,Motion to Read a Third Time and Pass adopted Roll Call 288,2012-03-15 00:00:00,other,35,0,0
al,2012rs,upper,SB 124,ALV00002023,upper,Motion to Read a Third Time and Pass adopted Roll Call 300,2012-03-15 00:00:00,other,35,0,0
al,2012rs,upper,SB 125,ALV00002024,upper,Motion to Read a Third Time and Pass adopted Roll Call 290,2012-03-15 00:00:00,other,35,0,0
al,2012rs,upper,SB 127,ALV00002025,upper,Motion to Read a Third Time and Pass adopted Roll Call 292,2012-03-15 00:00:00,other,35,0,0
al,2012rs,upper,SB 128,ALV00002026,upper,Motion to Read a Third Time and Pass adopted Roll Call 294,2012-03-15 00:00:00,other,35,0,0
al,2012rs,upper,SB 129,ALV00002027,upper,Motion to Read a Third Time and Pass adopted Roll Call 296,2012-03-15 00:00:00,other,35,0,0
al,2012rs,upper,SB 131,ALV00002028,upper,Motion to Read a Third Time and Pass adopted Roll Call 253,2012-03-14 00:00:00,other,34,0,1
al,2012rs,upper,SB 132,ALV00002029,upper,Motion to Read a Third Time and Pass adopted Roll Call 249,2012-03-14 00:00:00,other,21,0,14
al,2012rs,upper,SB 133,ALV00002030,lower,Motion to Read a Third Time and Pass adopted Roll Call 346,2012-03-14 00:00:00,other,89,0,16
al,2012rs,upper,SB 190,ALV00002031,upper,Motion to Adopt adopted Roll Call 305,2012-03-15 00:00:00,other,35,0,0
al,2012rs,upper,SB 190,ALV00002032,upper,Motion to Adopt adopted Roll Call 306,2012-03-15 00:00:00,other,35,0,0
al,2012rs,upper,SB 190,ALV00002033,upper,Holley motion to Adopt adopted Roll Call 307,2012-03-15 00:00:00,other,35,0,0
al,2012rs,upper,SB 190,ALV00002034,upper,Motion to Read a Third Time and Pass adopted Roll Call 308,2012-03-15 00:00:00,other,35,0,0
al,2012rs,upper,SB 296,ALV00002035,upper,Read again a Third Time and Passed Roll Call 309.,2012-03-15 00:00:00,other,25,0,10
al,2012rs,lower,HB 1,ALV00002036,lower,Motion to Adopt adopted Roll Call 316,2012-03-14 00:00:00,other,89,0,16
al,2012rs,lower,HB 1,ALV00002037,lower,Motion to Read a Third Time and Pass adopted Roll Call 317,2012-03-14 00:00:00,other,94,0,11
al,2012rs,lower,HB 1,ALV00002038,lower,Cosponsors Added,2012-03-14 00:00:00,other,52,0,53
al,2012rs,lower,HR 262,ALV00002039,lower,Wren motion to Adopt adopted Roll Call 287,2012-03-14 00:00:00,other,67,1,37
al,2012rs,lower,HB 5,ALV00002040,lower,Motion to Read a Third Time and Pass adopted Roll Call 352,2012-03-14 00:00:00,other,90,0,15
al,2012rs,lower,HB 11,ALV00002041,lower,Motion to Adopt adopted Roll Call 348,2012-03-14 00:00:00,other,89,0,16
al,2012rs,lower,HB 11,ALV00002042,lower,Motion to Read a Third Time and Pass adopted Roll Call 349,2012-03-14 00:00:00,other,91,0,14
al,2012rs,lower,HB 11,ALV00002043,lower,Cosponsors Added,2012-03-14 00:00:00,other,59,0,46
al,2012rs,lower,HB 15,ALV00002044,lower,Motion to Read a Third Time and Pass adopted Roll Call 334,2012-03-14 00:00:00,other,93,0,12
al,2012rs,lower,HB 20,ALV00002045,lower,Motion to Adopt adopted Roll Call 312,2012-03-14 00:00:00,other,88,0,17
al,2012rs,lower,HB 20,ALV00002046,lower,Motion to Adopt adopted Roll Call 313,2012-03-14 00:00:00,other,80,0,25
al,2012rs,lower,HB 20,ALV00002047,lower,Motion to Read a Third Time and Pass adopted Roll Call 314,2012-03-14 00:00:00,other,86,3,16
al,2012rs,lower,HB 51,ALV00002048,upper,Motion to Read a Third Time and Pass adopted Roll Call 315,2012-03-15 00:00:00,other,23,0,12
al,2012rs,lower,HB 75,ALV00002049,lower,Motion to Adopt adopted Roll Call 301,2012-03-14 00:00:00,other,80,0,25
al,2012rs,lower,HB 75,ALV00002050,lower,Motion to Read a Third Time and Pass adopted Roll Call 302,2012-03-14 00:00:00,other,84,0,21
al,2012rs,lower,HB 86,ALV00002051,lower,Motion to Adopt adopted Roll Call 321,2012-03-14 00:00:00,other,80,0,25
al,2012rs,lower,HB 86,ALV00002052,lower,Motion to Adopt adopted Roll Call 322,2012-03-14 00:00:00,other,83,1,21
al,2012rs,lower,HB 86,ALV00002053,lower,Motion to Read a Third Time and Pass adopted Roll Call 323,2012-03-14 00:00:00,other,79,7,19
al,2012rs,lower,HB 102,ALV00002054,lower,Motion to Adopt adopted Roll Call 344,2012-03-14 00:00:00,other,92,0,13
al,2012rs,lower,HB 121,ALV00002055,lower,Motion to Adopt adopted Roll Call 304,2012-03-14 00:00:00,other,91,0,14
al,2012rs,lower,HB 121,ALV00002056,lower,Motion to Read a Third Time and Pass adopted Roll Call 305,2012-03-14 00:00:00,other,89,0,16
al,2012rs,lower,HB 155,ALV00002057,lower,Motion to Adopt adopted Roll Call 309,2012-03-14 00:00:00,other,86,0,19
al,2012rs,lower,HB 155,ALV00002058,lower,Motion to Read a Third Time and Pass adopted Roll Call 310,2012-03-14 00:00:00,other,90,0,15
al,2012rs,lower,HB 162,ALV00002059,lower,Motion to Read a Third Time and Pass adopted Roll Call 295,2012-03-14 00:00:00,other,77,0,28
al,2012rs,lower,HB 185,ALV00002060,lower,Motion to Read a Third Time and Pass adopted Roll Call 342,2012-03-14 00:00:00,other,90,0,15
al,2012rs,lower,HB 229,ALV00002061,lower,Motion to Adopt adopted Roll Call 336,2012-03-14 00:00:00,other,86,0,19
al,2012rs,lower,HB 229,ALV00002062,lower,Motion to Read a Third Time and Pass adopted Roll Call 337,2012-03-14 00:00:00,other,83,1,21
al,2012rs,lower,HB 229,ALV00002063,lower,Cosponsors Added,2012-03-14 00:00:00,other,22,3,80
al,2012rs,lower,HB 253,ALV00002064,lower,Motion to Adopt adopted Roll Call 325,2012-03-14 00:00:00,other,89,0,16
al,2012rs,lower,HB 253,ALV00002065,lower,Motion to Adopt adopted Roll Call 326,2012-03-14 00:00:00,other,87,0,18
al,2012rs,lower,HB 253,ALV00002066,lower,Motion to Adopt adopted Roll Call 327,2012-03-14 00:00:00,other,86,0,19
al,2012rs,lower,HB 253,ALV00002067,lower,Motion to Adopt adopted Roll Call 328,2012-03-14 00:00:00,other,85,2,18
al,2012rs,lower,HB 253,ALV00002068,lower,Motion to Read a Third Time and Pass adopted Roll Call 329,2012-03-14 00:00:00,other,81,8,16
