leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,transparencydata_id,photo_url,created_at,updated_at
ALL000006,Dick Brewbaker,Dick,,Brewbaker,,,True,al,upper,25,Republican,a1356a495c6145ffaf63fd3a6bc065a0,http://www.legislature.state.al.us/graphics/senatepics/brewbaker_d.jpeg,2011-12-07 21:20:44.122000,2013-03-01 00:35:24.235000
ALL000025,Hank Sanders,Hank,,Sanders,,,True,al,upper,23,Democratic,884a2e3fecfe4427a4ed84e104f139ed,http://www.legislature.state.al.us/graphics/senatepics/sanders_h.jpeg,2011-12-07 21:20:44.324000,2013-03-01 00:35:24.238000
ALL000015,Jimmy Holley,Jimmy,,Holley,,,True,al,upper,31,Republican,e6b9c427c4d04488b0462934cd7c80e5,http://www.legislature.state.al.us/graphics/senatepics/holley_j.jpeg,2011-12-07 21:20:44.218000,2013-03-01 00:35:24.288000
ALL000018,Marc Keahey,Marc,,Keahey,,,True,al,upper,22,Democratic,7e1110afac7f47b4961902015e638a16,http://www.legislature.state.al.us/graphics/housepics/keahey_m.jpeg,2011-12-07 21:20:44.249000,2013-03-01 00:35:24.291000
ALL000019,Del Marsh,Del,,Marsh,,,True,al,upper,12,Republican,e3d6d5d902584c3ca520d286830eae35,http://www.legislature.state.al.us/graphics/senatepics/marsh_d.jpeg,2011-12-07 21:20:44.259000,2013-03-01 00:35:24.294000
ALL000010,Gerald Dial,Gerald,,Dial,,,True,al,upper,13,Republican,228ae2e51fe844319fcdba9c82470ee0,http://www.legislature.state.al.us/graphics/senatepics/dial_g.jpeg,2011-12-07 21:20:44.163000,2013-03-01 00:35:24.345000
ALL000004,Roger Bedford,Roger,,Bedford,,,True,al,upper,6,Democratic,70754a45fada4d10be15df224b97b2ba,http://www.legislature.state.al.us/graphics/senatepics/bedford_r.jpeg,2011-12-07 21:20:44.102000,2013-03-01 00:35:24.347000
ALL000029,Harri Anne Smith,Harri Anne,,Smith,,,True,al,upper,29,Independent,d3d4634780c84b3abcff5bfa6535023b,http://www.legislature.state.al.us/graphics/senatepics/smith_ha.jpeg,2011-12-07 21:20:44.365000,2013-03-01 00:35:24.350000
ALL000003,Scott Beason,Scott,,Beason,,,True,al,upper,17,Republican,3b0196d172af47dabf82fc75bfcff5ac,http://www.legislature.state.al.us/graphics/senatepics/beason_s.jpeg,2011-12-07 21:20:44.091000,2013-03-01 00:35:24.357000
ALL000005,Slade Blackwell,Slade,,Blackwell,,,True,al,upper,15,Republican,7de205c834e24df28f3a45b3a33a378f,http://www.legislature.state.al.us/graphics/senatepics/blackwell_s.jpg,2011-12-07 21:20:44.112000,2013-03-01 00:35:24.358000
ALL000007,Ben Brooks,Ben,,Brooks,,,True,al,upper,35,Republican,f21f07f3146f4242866234a345e5369b,http://www.legislature.state.al.us/graphics/senatepics/brooks_b.jpeg,2011-12-07 21:20:44.133000,2013-03-01 00:35:24.360000
ALL000009,Linda Coleman,Linda,,Coleman,,,True,al,upper,20,Democratic,5a1f2be415944cc1b6776564bd4ea55a,http://www.legislature.state.al.us/graphics/senatepics/coleman_l.jpeg,2011-12-07 21:20:44.153000,2013-03-01 00:35:24.361000
ALL000011,Priscilla Dunn,Priscilla,,Dunn,,,True,al,upper,19,Democratic,7b29fca391e14dae92fd737313e345f4,http://www.legislature.state.al.us/graphics/senatepics/dunn_p.jpeg,2011-12-07 21:20:44.173000,2013-03-01 00:35:24.362000
ALL000014,Rusty Glover,Rusty,,Glover,,,True,al,upper,34,Republican,266c9b01cdfd4093b9c2d3e57fb44cd7,http://www.legislature.state.al.us/graphics/senatepics/glover_r.jpeg,2011-12-07 21:20:44.208000,2013-03-01 00:35:24.363000
ALL000016,Bill Holtzclaw,Bill,,Holtzclaw,,,True,al,upper,2,Republican,855d85bc57864b91923cd07f2d9aaf5e,http://www.legislature.state.al.us/graphics/senatepics/holtzclaw_b.jpg,2011-12-07 21:20:44.229000,2013-03-01 00:35:24.364000
ALL000024,Quinton T. Ross Jr.,Quinton,T.,Ross,Jr.,,True,al,upper,26,Democratic,d2af7e386ea340639b33dda3eb586b84,http://www.legislature.state.al.us/graphics/senatepics/ross_q.jpeg,2011-12-07 21:20:44.314000,2013-03-01 00:35:24.365000
ALL000020,Shadrack McGill,Shadrack,,McGill,,,True,al,upper,8,Republican,841bc86051554ebbaed63f68a01790a2,http://www.legislature.state.al.us/graphics/senatepics/mcgill_s.jpg,2011-12-07 21:20:44.269000,2013-03-01 00:35:24.366000
ALL000021,Arthur Orr,Arthur,,Orr,,,True,al,upper,3,Republican,3bda704890494508b040026fdc327732,http://www.legislature.state.al.us/graphics/senatepics/orr_a.jpeg,2011-12-07 21:20:44.280000,2013-03-01 00:35:24.374000
ALL000022,Trip Pittman,Trip,,Pittman,,,True,al,upper,32,Republican,76ab48ad47374c58b47ab604fe666ef9,http://www.legislature.state.al.us/graphics/senatepics/pittman_t.jpeg,2011-12-07 21:20:44.290000,2013-03-01 00:35:24.375000
ALL000023,Greg Reed,Greg,,Reed,,,True,al,upper,5,Republican,f415e3b554ef4aeea686fa932d6de53c,http://www.legislature.state.al.us/graphics/senatepics/reed_g.jpg,2011-12-07 21:20:44.301000,2013-03-01 00:35:24.376000
ALL000028,Bobby Singleton,Bobby,,Singleton,,,True,al,upper,24,Democratic,402922145281447fa378bf66efd7d6ae,http://www.legislature.state.al.us/graphics/senatepics/singleton_b.jpeg,2011-12-07 21:20:44.355000,2013-03-01 00:35:24.377000
ALL000026,Paul Sanford,Paul,,Sanford,,,True,al,upper,7,Republican,c33b1f97d68a4adeb6920a353ba42b7c,http://www.legislature.state.al.us/graphics/senatepics/sanford_p.jpeg,2011-12-07 21:20:44.334000,2013-03-01 00:35:24.378000
ALL000027,Clay Scofield,Clay,,Scofield,,,True,al,upper,9,Republican,518b4e30616749a49fa326af084657cd,http://www.legislature.state.al.us/graphics/senatepics/scofield_c.jpg,2011-12-07 21:20:44.345000,2013-03-01 00:35:24.380000
ALL000031,Bryan Taylor,Bryan,,Taylor,,,True,al,upper,30,Republican,06bc70b9499a41dc9bbd05149efe9f95,http://www.legislature.state.al.us/graphics/senatepics/taylor_b.jpg,2011-12-07 21:20:44.386000,2013-03-01 00:35:24.381000
ALL000032,J. T. Waggoner,J. T.,,Waggoner,,Jabo,True,al,upper,16,Republican,7b23a7ee1db44e058fb46366244aceae,http://www.legislature.state.al.us/graphics/senatepics/waggoner.jpg,2011-12-07 21:20:44.396000,2013-03-01 00:35:24.382000
ALL000033,Cam Ward,Cam,,Ward,,,True,al,upper,14,Republican,3b1299b1d21c4327a8215840499e68f9,http://www.legislature.state.al.us/graphics/senatepics/ward_c.jpeg,2011-12-07 21:20:44.407000,2013-03-01 00:35:24.383000
ALL000034,Tom Whatley,Tom,,Whatley,,,True,al,upper,27,Republican,ae57897ec00044e7bdc4fabf46ba9b69,http://www.legislature.state.al.us/graphics/senatepics/whatley_t.jpg,2011-12-07 21:20:44.418000,2013-03-01 00:35:24.385000
ALL000035,Phil Williams,Phil,,Williams,,,True,al,upper,10,Republican,b9ccabff98d14a188676f60452441070,http://www.legislature.state.al.us/graphics/senatepics/williams_p.jpg,2011-12-07 21:20:44.428000,2013-03-01 00:35:24.386000
ALL000002,Billy Beasley,Billy,,Beasley,,,True,al,upper,28,Democratic,358440ee3bf04ba2b8b4fe3bb23f0a05,http://www.legislature.state.al.us/graphics/senatepics/beasley_b.jpeg,2011-12-07 21:20:44.081000,2013-03-01 00:35:24.387000
ALL000013,Vivian Davis Figures,Vivian Davis,,Figures,,,True,al,upper,33,Democratic,3fbcd5c09aea4f319775d39a441b6918,http://www.legislature.state.al.us/graphics/senatepics/figures_v.jpeg,2011-12-07 21:20:44.194000,2013-03-01 00:35:24.388000
ALL000017,Tammy Irons,Tammy,,Irons,,,True,al,upper,1,Democratic,c44439d67cb54ed1b46167cd0a94343c,http://www.legislature.state.al.us/graphics/senatepics/irons_t.jpeg,2011-12-07 21:20:44.239000,2013-03-01 00:35:24.389000
ALL000030,Rodger Smitherman,Rodger,,Smitherman,,,True,al,upper,18,Democratic,755689aa19b040beae5aa0db79d7f2ab,http://www.legislature.state.al.us/graphics/senatepics/smitherman_r.jpeg,2011-12-07 21:20:44.375000,2013-03-01 00:35:24.390000
ALL000008,Paul Bussman,Paul,,Bussman,,,True,al,upper,4,Republican,2495c223e7c64d7dad900fb3dd439951,http://www.legislature.state.al.us/graphics/senatepics/bussman_p.jpg,2011-12-07 21:20:44.143000,2013-03-01 00:35:24.392000
ALL000001,Gerald Allen,Gerald,,Allen,,,True,al,upper,21,Republican,96d0939555b54497b750fd15ba110506,http://www.legislature.state.al.us/graphics/senatepics/allen_g.jpeg,2011-12-07 21:20:44.070000,2013-03-01 00:35:24.393000
ALL000012,Jerry Fielding,Jerry,,Fielding,,,True,al,upper,11,Republican,cf44930a658f4c5b8a9da06b39b4fbfa,http://www.legislature.state.al.us/graphics/senatepics/fielding_j.jpg,2011-12-07 21:20:44.184000,2013-03-01 00:35:24.394000
