state,session,chamber,bill_id,type,name,leg_id
de,146,lower,HB 124,cosponsor,Lavelle,DEL000040
de,146,lower,HB 124,cosponsor,Hocker,DEL000032
de,146,lower,HB 124,cosponsor,Kenton,DEL000038
de,146,lower,HB 124,cosponsor,Lee,DEL000041
de,146,lower,HB 124,cosponsor,Miro,DEL000044
de,146,lower,HB 124,cosponsor,Outten,DEL000048
de,146,lower,HB 124,cosponsor,Wilson,DEL000062
de,146,lower,HB 124,cosponsor,Bonini,DEL000002
de,146,lower,HB 124,cosponsor,Booth,DEL000003
de,146,lower,HB 125,primary,Atkins,DEL000022
de,146,lower,HB 125,cosponsor,Schwartzkopf,DEL000052
de,146,lower,HB 126,primary,J. Johnson,DEL000035
de,146,lower,HB 126,cosponsor,Kowalko,DEL000039
de,146,lower,HB 126,cosponsor,Keeley,DEL000037
de,146,lower,HB 126,cosponsor,Mulrooney,DEL000046
de,146,lower,HB 126,cosponsor,Peterson,DEL000017
de,146,lower,HB 126,cosponsor,Hudson,DEL000033
de,146,lower,HB 126,cosponsor,Q. Johnson,DEL000036
de,146,lower,HB 126,cosponsor,Longhurst,DEL000042
de,146,lower,HB 126,cosponsor,Manolakos,DEL000043
de,146,lower,HB 126,cosponsor,Mitchell,DEL000045
de,146,lower,HB 126,cosponsor,Osienski,DEL000047
de,146,lower,HB 126,cosponsor,Peterman,DEL000049
de,146,lower,HB 126,cosponsor,Viola,DEL000057
de,146,lower,HB 126,cosponsor,Ennis,DEL000009
de,146,lower,HB 126,cosponsor,Sokola,DEL000019
de,146,lower,HB 127,primary,Longhurst,DEL000042
de,146,lower,HB 127,cosponsor,Gilligan,DEL000030
de,146,lower,HB 127,cosponsor,Schwartzkopf,DEL000052
de,146,lower,HB 127,cosponsor,Blevins,DEL000001
de,146,lower,HB 127,cosponsor,Atkins,DEL000022
de,146,lower,HB 127,cosponsor,Barbieri,DEL000023
de,146,lower,HB 127,cosponsor,Bennett,DEL000024
de,146,lower,HB 127,cosponsor,Bolden,DEL000026
de,146,lower,HB 127,cosponsor,Brady,DEL000027
de,146,lower,HB 127,cosponsor,Briggs King,DEL000028
de,146,lower,HB 127,cosponsor,Carson,DEL000029
de,146,lower,HB 127,cosponsor,George,DEL000056
de,146,lower,HB 127,cosponsor,Heffernan,DEL000031
de,146,lower,HB 127,cosponsor,Hocker,DEL000032
de,146,lower,HB 127,cosponsor,Hudson,DEL000033
de,146,lower,HB 127,cosponsor,Outten,DEL000048
de,146,lower,HB 127,cosponsor,Jaques,DEL000034
de,146,lower,HB 127,cosponsor,J. Johnson,DEL000035
de,146,lower,HB 127,cosponsor,Q. Johnson,DEL000036
de,146,lower,HB 127,cosponsor,Keeley,DEL000037
de,146,lower,HB 127,cosponsor,Kowalko,DEL000039
de,146,lower,HB 127,cosponsor,Lavelle,DEL000040
de,146,lower,HB 127,cosponsor,Lee,DEL000041
de,146,lower,HB 127,cosponsor,Miro,DEL000044
de,146,lower,HB 127,cosponsor,Mitchell,DEL000045
de,146,lower,HB 127,cosponsor,Mulrooney,DEL000046
de,146,lower,HB 127,cosponsor,Osienski,DEL000047
de,146,lower,HB 127,cosponsor,Peterman,DEL000049
de,146,lower,HB 127,cosponsor,Ramone,DEL000050
de,146,lower,HB 127,cosponsor,Schooley,DEL000051
de,146,lower,HB 127,cosponsor,Scott,DEL000053
de,146,lower,HB 127,cosponsor,B. Short,DEL000054
de,146,lower,HB 127,cosponsor,D. Short,DEL000055
de,146,lower,HB 127,cosponsor,Viola,DEL000057
de,146,lower,HB 127,cosponsor,Walker,DEL000058
de,146,lower,HB 127,cosponsor,D.E. Williams,DEL000059
de,146,lower,HB 127,cosponsor,D.P. Williams,DEL000060
de,146,lower,HB 127,cosponsor,Willis,DEL000061
de,146,lower,HB 127,cosponsor,Wilson,DEL000062
de,146,lower,HB 127,cosponsor,Bonini,DEL000002
de,146,lower,HB 127,cosponsor,Booth,DEL000003
de,146,lower,HB 127,cosponsor,Bushweller,DEL000005
de,146,lower,HB 127,cosponsor,Cloutier,DEL000006
de,146,lower,HB 127,cosponsor,Connor,DEL000007
de,146,lower,HB 127,cosponsor,Katz,DEL000012
de,146,lower,HB 127,cosponsor,Lawson,DEL000013
de,146,lower,HB 127,cosponsor,Simpson,DEL000018
de,146,lower,HB 127,cosponsor,Sokola,DEL000019
de,146,lower,HB 127,cosponsor,Sorenson,DEL000020
de,146,lower,HB 128,primary,Schwartzkopf,DEL000052
de,146,lower,HB 128,cosponsor,Gilligan,DEL000030
de,146,lower,HB 128,cosponsor,Longhurst,DEL000042
de,146,lower,HB 128,cosponsor,Henry,DEL000011
de,146,lower,HB 128,cosponsor,Atkins,DEL000022
de,146,lower,HB 128,cosponsor,Barbieri,DEL000023
de,146,lower,HB 128,cosponsor,Bennett,DEL000024
de,146,lower,HB 128,cosponsor,Bolden,DEL000026
de,146,lower,HB 128,cosponsor,Brady,DEL000027
de,146,lower,HB 128,cosponsor,Carson,DEL000029
de,146,lower,HB 128,cosponsor,George,DEL000056
de,146,lower,HB 128,cosponsor,Heffernan,DEL000031
de,146,lower,HB 128,cosponsor,Hocker,DEL000032
de,146,lower,HB 128,cosponsor,Hudson,DEL000033
de,146,lower,HB 128,cosponsor,Jaques,DEL000034
de,146,lower,HB 128,cosponsor,J. Johnson,DEL000035
de,146,lower,HB 128,cosponsor,Q. Johnson,DEL000036
de,146,lower,HB 128,cosponsor,Lavelle,DEL000040
de,146,lower,HB 128,cosponsor,Lee,DEL000041
de,146,lower,HB 128,cosponsor,Miro,DEL000044
de,146,lower,HB 128,cosponsor,Mitchell,DEL000045
de,146,lower,HB 128,cosponsor,Mulrooney,DEL000046
de,146,lower,HB 128,cosponsor,Osienski,DEL000047
de,146,lower,HB 128,cosponsor,Peterman,DEL000049
de,146,lower,HB 128,cosponsor,Ramone,DEL000050
de,146,lower,HB 128,cosponsor,Schooley,DEL000051
de,146,lower,HB 128,cosponsor,Scott,DEL000053
de,146,lower,HB 128,cosponsor,B. Short,DEL000054
de,146,lower,HB 128,cosponsor,D. Short,DEL000055
de,146,lower,HB 128,cosponsor,Viola,DEL000057
de,146,lower,HB 128,cosponsor,Walker,DEL000058
de,146,lower,HB 128,cosponsor,D.E. Williams,DEL000059
de,146,lower,HB 128,cosponsor,D.P. Williams,DEL000060
de,146,lower,HB 128,cosponsor,Willis,DEL000061
de,146,lower,HB 128,cosponsor,Bonini,DEL000002
de,146,lower,HB 128,cosponsor,Booth,DEL000003
de,146,lower,HB 128,cosponsor,Bushweller,DEL000005
de,146,lower,HB 128,cosponsor,Sokola,DEL000019
de,146,lower,HB 128,cosponsor,Sorenson,DEL000020
de,146,lower,HB 129,primary,Gilligan,DEL000030
de,146,lower,HB 129,cosponsor,Schwartzkopf,DEL000052
de,146,lower,HB 129,cosponsor,Longhurst,DEL000042
