state,session,chamber,bill_id,type,name,leg_id
ia,2013-2014,lower,HF 2,primary,Byrnes,IAL000059
ia,2013-2014,lower,HF 2,primary,Highfill,IAL000258
ia,2013-2014,lower,HF 2,primary,Huseman,IAL000084
ia,2013-2014,lower,HF 2,primary,Lofgren,IAL000097
ia,2013-2014,lower,HF 2,primary,Alons,IAL000052
ia,2013-2014,lower,HF 2,primary,Pettengill,IAL000116
ia,2013-2014,lower,HF 2,primary,Hagenow,IAL000073
ia,2013-2014,lower,HF 2,primary,Salmon,IAL000296
ia,2013-2014,lower,HF 2,primary,Fisher,IAL000241
ia,2013-2014,lower,HF 2,primary,Bacon,IAL000002
ia,2013-2014,lower,HF 2,primary,Koester,IAL000094
ia,2013-2014,lower,HF 2,primary,Landon,IAL000271
ia,2013-2014,lower,HF 2,primary,Hess,IAL000257
ia,2013-2014,lower,HF 2,primary,Schultz,IAL000125
ia,2013-2014,lower,HF 2,primary,Shaw,IAL000126
ia,2013-2014,lower,HF 2,primary,Baltimore,IAL000055
ia,2013-2014,lower,HF 2,primary,Linden,IAL000140
ia,2013-2014,lower,HF 2,primary,Stanerson,IAL000305
ia,2013-2014,lower,HF 2,primary,Fry,IAL000068
ia,2013-2014,lower,HF 2,primary,Hein,IAL000080
ia,2013-2014,lower,HF 2,primary,Costello,IAL000234
ia,2013-2014,lower,HF 2,primary,Rogers,IAL000121
ia,2013-2014,lower,HF 2,primary,"Smith, J",IAL000127
ia,2013-2014,lower,HF 2,primary,Heartsill,IAL000254
ia,2013-2014,lower,HF 2,primary,Gassman,IAL000248
ia,2013-2014,lower,HF 2,primary,Grassley,IAL000072
ia,2013-2014,lower,HF 2,primary,"Taylor, R",IAL000308
ia,2013-2014,lower,HF 2,primary,Worthan,IAL000150
ia,2013-2014,lower,HF 2,primary,Deyoe,IAL000064
ia,2013-2014,lower,HF 2,primary,Watts,IAL000142
ia,2013-2014,lower,HF 2,primary,Jorgensen,IAL000088
ia,2013-2014,lower,HF 2,primary,Hanusa,IAL000077
ia,2013-2014,lower,HF 2,primary,Baudler,IAL000056
ia,2013-2014,lower,HF 2,primary,Dolecheck,IAL000065
ia,2013-2014,lower,HF 2,primary,Cownie,IAL000062
ia,2013-2014,lower,HF 2,primary,Maxwell,IAL000277
ia,2013-2014,lower,HF 2,primary,Klein,IAL000093
ia,2013-2014,lower,HF 2,primary,Kaufmann,IAL000265
ia,2013-2014,lower,HF 2,primary,Windschitl,IAL000147
ia,2013-2014,lower,HF 20,primary,Hunter,IAL000083
ia,2013-2014,lower,HF 200,primary,Wolfe,IAL000149
ia,2013-2014,lower,HF 201,primary,Wolfe,IAL000149
ia,2013-2014,lower,HF 202,primary,"Miller, H",IAL000103
ia,2013-2014,lower,HF 202,primary,Gaskill,IAL000071
ia,2013-2014,lower,HF 202,primary,Bearinger,IAL000229
ia,2013-2014,lower,HF 202,primary,Hanson,IAL000076
ia,2013-2014,lower,HF 202,primary,Ruff,IAL000294
ia,2013-2014,lower,HF 202,primary,Wolfe,IAL000149
ia,2013-2014,lower,HF 202,primary,Isenhart,IAL000085
ia,2013-2014,lower,HF 202,primary,Kearns,IAL000091
ia,2013-2014,lower,HF 202,primary,Dunkel,IAL000240
ia,2013-2014,lower,HF 202,primary,Muhlbauer,IAL000106
ia,2013-2014,lower,HF 202,primary,Murphy,IAL000107
ia,2013-2014,lower,HF 203,primary,Murphy,IAL000107
ia,2013-2014,lower,HF 204,primary,Kajtazovic,IAL000089
ia,2013-2014,lower,HF 205,primary,Wolfe,IAL000149
ia,2013-2014,lower,HF 206,primary,"Miller, H",IAL000103
ia,2013-2014,lower,HF 206,primary,Berry,IAL000057
ia,2013-2014,lower,HF 206,primary,Anderson,IAL000225
ia,2013-2014,lower,HF 206,primary,Thede,IAL000135
ia,2013-2014,lower,HF 206,primary,Steckman,IAL000130
ia,2013-2014,lower,HF 206,primary,Hanson,IAL000076
ia,2013-2014,lower,HF 206,primary,Mascher,IAL000100
ia,2013-2014,lower,HF 206,primary,Gaskill,IAL000071
ia,2013-2014,lower,HF 206,primary,Abdul-Samad,IAL000051
ia,2013-2014,lower,HF 206,primary,"Taylor, T",IAL000134
ia,2013-2014,lower,HF 206,primary,Running-Marquardt,IAL000122
ia,2013-2014,lower,HF 206,primary,Kressig,IAL000095
ia,2013-2014,lower,HF 206,primary,Kajtazovic,IAL000089
ia,2013-2014,lower,HF 206,primary,Wolfe,IAL000149
ia,2013-2014,lower,HF 206,primary,Bearinger,IAL000229
ia,2013-2014,lower,HF 207,primary,Byrnes,IAL000059
ia,2013-2014,lower,HF 207,primary,Muhlbauer,IAL000106
ia,2013-2014,lower,HF 207,primary,Hanson,IAL000076
ia,2013-2014,lower,HF 207,primary,Thomas,IAL000136
ia,2013-2014,lower,HF 207,primary,"Miller, H",IAL000103
ia,2013-2014,lower,HF 207,primary,Ruff,IAL000294
ia,2013-2014,lower,HF 207,primary,Dunkel,IAL000240
ia,2013-2014,lower,HF 207,primary,Bearinger,IAL000229
ia,2013-2014,lower,HF 207,primary,Gaskill,IAL000071
ia,2013-2014,lower,HF 207,primary,Mascher,IAL000100
ia,2013-2014,lower,HF 207,primary,Anderson,IAL000225
ia,2013-2014,lower,HF 207,primary,Staed,IAL000304
ia,2013-2014,lower,HF 207,primary,Wolfe,IAL000149
ia,2013-2014,lower,HF 207,primary,Kearns,IAL000091
ia,2013-2014,lower,HF 207,primary,Gaines,IAL000069
ia,2013-2014,lower,HF 207,primary,Steckman,IAL000130
ia,2013-2014,lower,HF 207,primary,Wessel-Kroeschell,IAL000144
ia,2013-2014,lower,HF 207,primary,Lensing,IAL000096
ia,2013-2014,lower,HF 207,primary,Abdul-Samad,IAL000051
ia,2013-2014,lower,HF 207,primary,Prichard,IAL000320
ia,2013-2014,lower,HF 207,primary,Kelley,IAL000092
ia,2013-2014,lower,HF 207,primary,Riding,IAL000292
