leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
IAL000254,committee member,2013-2014,,lower,ia,,IAC000003,Public Safety,,,
IAL000254,committee member,2013-2014,,lower,ia,,IAC000007,Transportation,,,
IAL000234,member,2013-2014,23,lower,ia,Republican,,,,,
IAL000234,committee member,2013-2014,,lower,ia,,IAC000019,Human Resources,,,
IAL000234,committee member,2013-2014,,lower,ia,,IAC000016,Labor,,,
IAL000234,committee member,2013-2014,,lower,ia,,IAC000010,State Government,,,
IAL000234,committee member,2013-2014,,lower,ia,,IAC000014,Veterans Affairs,,,
IAL000234,committee member,2013-2014,,lower,ia,,IAC000018,Appropriations,Health and Human Services,,
IAL000242,member,2013-2014,40,lower,ia,Democratic,,,,,
IAL000242,committee member,2013-2014,,lower,ia,,IAC000017,Commerce,,,
IAL000242,committee member,2013-2014,,lower,ia,,IAC000005,Local Government,,,
IAL000242,committee member,2013-2014,,lower,ia,,IAC000007,Transportation,,,
IAL000242,committee member,2013-2014,,lower,ia,,IAC000004,Ways and Means,,,
IAL000242,committee member,2013-2014,,lower,ia,,IAC000018,Appropriations,Health and Human Services,,
IAL000271,member,2013-2014,37,lower,ia,Republican,,,,,
IAL000271,committee member,2013-2014,,lower,ia,,IAC000017,Commerce,,,
IAL000271,committee member,2013-2014,,lower,ia,,IAC000019,Human Resources,,,
IAL000271,committee member,2013-2014,,lower,ia,,IAC000007,Transportation,,,
IAL000271,committee member,2013-2014,,lower,ia,,IAC000004,Ways and Means,,,
IAL000271,committee member,2013-2014,,lower,ia,,IAC000015,Appropriations,"Transportation, Infrastructure, and Capitals",,
IAL000102,member,2013-2014,33,lower,ia,Democratic,,,,,
IAL000102,committee member,2013-2014,,lower,ia,,IAC000011,Administration and Rules,,,
IAL000102,member,2011-2012,67,lower,ia,Democratic,,,,,
IAL000102,committee member,2011-2012,,lower,ia,,IAC000011,Administration and Rules,,,
IAL000112,member,2013-2014,67,lower,ia,Republican,,,,,
IAL000112,committee member,2013-2014,,lower,ia,,IAC000011,Administration and Rules,,,
IAL000112,member,2011-2012,35,lower,ia,Republican,,,,,
IAL000112,committee member,2011-2012,,lower,ia,,IAC000011,Administration and Rules,,,
IAL000229,member,2013-2014,64,lower,ia,Democratic,,,,,
IAL000229,committee member,2013-2014,,lower,ia,,IAC000001,Agriculture,,,
IAL000229,committee member,2013-2014,,lower,ia,,IAC000008,Appropriations,,,
IAL000229,committee member,2013-2014,,lower,ia,,IAC000060,Economic Growth,,,
IAL000229,committee member,2013-2014,,lower,ia,,IAC000024,Appropriations,Agriculture and Natural Resources,,
IAL000052,member,2013-2014,4,lower,ia,Republican,,,,,
IAL000052,committee member,2013-2014,,lower,ia,,IAC000001,Agriculture,,,
IAL000052,committee member,2013-2014,,lower,ia,,IAC000060,Economic Growth,,,
IAL000052,committee member,2013-2014,,lower,ia,,IAC000013,Judiciary,,,
IAL000052,committee member,2013-2014,,lower,ia,,IAC000014,Veterans Affairs,,,
IAL000052,committee member,2013-2014,,lower,ia,,IAC000015,Appropriations,"Transportation, Infrastructure, and Capitals",,
IAL000052,member,2011-2012,4,lower,ia,Republican,,,,,
IAL000052,committee member,2011-2012,,lower,ia,,IAC000001,Agriculture,,,
IAL000052,committee member,2011-2012,,lower,ia,,IAC000013,Judiciary,,,
IAL000052,committee member,2011-2012,,lower,ia,,IAC000003,Public Safety,,,
IAL000052,committee member,2011-2012,,lower,ia,,IAC000014,Veterans Affairs,,,
IAL000052,committee member,2011-2012,,lower,ia,,IAC000024,Appropriations,Agriculture and Natural Resources,,
IAL000240,member,2013-2014,57,lower,ia,Democratic,,,,,
IAL000240,committee member,2013-2014,,lower,ia,,IAC000001,Agriculture,,,
IAL000240,committee member,2013-2014,,lower,ia,,IAC000008,Appropriations,,,
IAL000240,committee member,2013-2014,,lower,ia,,IAC000060,Economic Growth,,,
IAL000240,committee member,2013-2014,,lower,ia,,IAC000015,Appropriations,"Transportation, Infrastructure, and Capitals",,
IAL000103,member,2013-2014,9,lower,ia,Democratic,,,,,
IAL000103,committee member,2013-2014,,lower,ia,,IAC000001,Agriculture,,,
IAL000103,committee member,2013-2014,,lower,ia,,IAC000060,Economic Growth,,,
IAL000103,committee member,2013-2014,,lower,ia,,IAC000006,Natural Resources,,,
IAL000103,committee member,2013-2014,,lower,ia,,IAC000007,Transportation,,,
IAL000103,member,2011-2012,49,lower,ia,Democratic,,,,,
IAL000103,committee member,2011-2012,,lower,ia,,IAC000001,Agriculture,,,
IAL000103,committee member,2011-2012,,lower,ia,,IAC000020,Economic Growth/Rebuild Iowa,,,
IAL000103,committee member,2011-2012,,lower,ia,,IAC000006,Natural Resources,,,
IAL000103,committee member,2011-2012,,lower,ia,,IAC000024,Appropriations,Agriculture and Natural Resources,,
IAL000300,member,2013-2014,80,lower,ia,Republican,,,,,
IAL000300,committee member,2013-2014,,lower,ia,,IAC000060,Economic Growth,,,
IAL000300,committee member,2013-2014,,lower,ia,,IAC000002,Environmental Protection,,,
IAL000300,committee member,2013-2014,,lower,ia,,IAC000016,Labor,,,
IAL000300,committee member,2013-2014,,lower,ia,,IAC000005,Local Government,,,
IAL000300,committee member,2013-2014,,lower,ia,,IAC000022,Appropriations,Economic Development,,
IAL000129,member,2013-2014,5,lower,ia,Republican,,,,,
IAL000129,committee member,2013-2014,,lower,ia,,IAC000008,Appropriations,,,
IAL000129,committee member,2013-2014,,lower,ia,,IAC000017,Commerce,,,
IAL000129,committee member,2013-2014,,lower,ia,,IAC000002,Environmental Protection,,,
IAL000129,member,2011-2012,3,lower,ia,Republican,,,,,
IAL000129,committee member,2011-2012,,lower,ia,,IAC000017,Commerce,,,
IAL000129,committee member,2011-2012,,lower,ia,,IAC000020,Economic Growth/Rebuild Iowa,,,
IAL000129,committee member,2011-2012,,lower,ia,,IAC000002,Environmental Protection,,,
IAL000129,committee member,2011-2012,,lower,ia,,IAC000004,Ways and Means,,,
IAL000288,member,2013-2014,26,lower,ia,Democratic,,,,,
IAL000288,committee member,2013-2014,,lower,ia,,IAC000001,Agriculture,,,
IAL000288,committee member,2013-2014,,lower,ia,,IAC000060,Economic Growth,,,
IAL000288,committee member,2013-2014,,lower,ia,,IAC000006,Natural Resources,,,
IAL000288,committee member,2013-2014,,lower,ia,,IAC000024,Appropriations,Agriculture and Natural Resources,,
IAL000079,member,2013-2014,46,lower,ia,Democratic,,,,,
IAL000079,committee member,2013-2014,,lower,ia,,IAC000008,Appropriations,,,
IAL000079,committee member,2013-2014,,lower,ia,,IAC000060,Economic Growth,,,
IAL000079,committee member,2013-2014,,lower,ia,,IAC000019,Human Resources,,,
IAL000079,committee member,2013-2014,,lower,ia,,IAC000018,Appropriations,Health and Human Services,,
IAL000079,member,2011-2012,46,lower,ia,Democratic,,,,,
IAL000079,committee member,2011-2012,,lower,ia,,IAC000008,Appropriations,,,
IAL000079,committee member,2011-2012,,lower,ia,,IAC000020,Economic Growth/Rebuild Iowa,,,
IAL000079,committee member,2011-2012,,lower,ia,,IAC000019,Human Resources,,,
IAL000079,committee member,2011-2012,,lower,ia,,IAC000014,Veterans Affairs,,,
IAL000079,committee member,2011-2012,,lower,ia,,IAC000018,Appropriations,Health and Human Services,,
IAL000079,committee member,2011-2012,,lower,ia,,IAC000027,Medical Assistance Projections and Assessment Council,,,
IAL000130,member,2013-2014,53,lower,ia,Democratic,,,,,
IAL000130,committee member,2013-2014,,lower,ia,,IAC000012,Education,,,
IAL000130,committee member,2013-2014,,lower,ia,,IAC000002,Environmental Protection,,,
IAL000130,committee member,2013-2014,,lower,ia,,IAC000010,State Government,,,
IAL000130,committee member,2013-2014,,lower,ia,,IAC000021,Appropriations,Education,,
IAL000130,member,2011-2012,13,lower,ia,Democratic,,,,,
IAL000130,committee member,2011-2012,,lower,ia,,IAC000020,Economic Growth/Rebuild Iowa,,,
IAL000130,committee member,2011-2012,,lower,ia,,IAC000012,Education,,,
IAL000130,committee member,2011-2012,,lower,ia,,IAC000002,Environmental Protection,,,
IAL000130,committee member,2011-2012,,lower,ia,,IAC000006,Natural Resources,,,
IAL000130,committee member,2011-2012,,lower,ia,,IAC000021,Appropriations,Education,,
IAL000130,committee member,2011-2012,,lower,ia,,IAC000011,Administration and Rules,,,
IAL000130,committee member,2011-2012,,lower,ia,,,Education,,,
IAL000130,committee member,2011-2012,,lower,ia,,IAC000019,Human Resources,,,
IAL000128,member,2013-2014,71,lower,ia,Democratic,,,,,
IAL000128,committee member,2013-2014,,lower,ia,,IAC000011,Administration and Rules,,,
IAL000128,committee member,2013-2014,,lower,ia,,IAC000002,Environmental Protection,,,
IAL000128,committee member,2013-2014,,lower,ia,,IAC000009,Ethics,,,
IAL000128,committee member,2013-2014,,lower,ia,,IAC000019,Human Resources,,,
IAL000128,committee member,2013-2014,,lower,ia,,IAC000013,Judiciary,,,
IAL000128,member,2011-2012,43,lower,ia,Democratic,,,,,
IAL000128,committee member,2011-2012,,lower,ia,,IAC000011,Administration and Rules,,,
IAL000128,committee member,2011-2012,,lower,ia,,IAC000002,Environmental Protection,,,
IAL000128,committee member,2011-2012,,lower,ia,,IAC000009,Ethics,,,
IAL000128,committee member,2011-2012,,lower,ia,,IAC000019,Human Resources,,,
IAL000128,committee member,2011-2012,,lower,ia,,IAC000013,Judiciary,,,
IAL000135,member,2013-2014,93,lower,ia,Democratic,,,,,
IAL000135,committee member,2013-2014,,lower,ia,,IAC000009,Ethics,,,
IAL000135,committee member,2013-2014,,lower,ia,,IAC000023,Government Oversight,,,
IAL000135,committee member,2013-2014,,lower,ia,,IAC000005,Local Government,,,
IAL000135,committee member,2013-2014,,lower,ia,,IAC000006,Natural Resources,,,
IAL000135,member,2011-2012,81,lower,ia,Democratic,,,,,
IAL000135,committee member,2011-2012,,lower,ia,,IAC000002,Environmental Protection,,,
IAL000135,committee member,2011-2012,,lower,ia,,IAC000009,Ethics,,,
IAL000135,committee member,2011-2012,,lower,ia,,IAC000005,Local Government,,,
IAL000135,committee member,2011-2012,,lower,ia,,IAC000006,Natural Resources,,,
IAL000135,committee member,2011-2012,,lower,ia,,IAC000018,Appropriations,Health and Human Services,,
IAL000135,committee member,2011-2012,,lower,ia,,,Environmental Protection,,,
IAL000135,committee member,2011-2012,,lower,ia,,,Ethics,,,
IAL000213,member,2013-2014,6,upper,ia,Republican,,,,,
IAL000213,committee member,2013-2014,,upper,ia,,IAC000046,Appropriations,,,
IAL000213,committee member,2013-2014,,upper,ia,,IAC000049,Human Resources,,,
IAL000213,committee member,2013-2014,,upper,ia,,IAC000055,Appropriations,Health and Human Services,,
IAL000223,member,2013-2014,48,upper,ia,Republican,,,,,
IAL000223,committee member,2013-2014,,upper,ia,,IAC000037,Agriculture,,,
IAL000223,committee member,2013-2014,,upper,ia,,IAC000032,Natural Resources and Environment,,,
IAL000223,committee member,2013-2014,,upper,ia,,IAC000035,Transportation,,,
IAL000210,member,2013-2014,40,upper,ia,Republican,,,,,
IAL000210,committee member,2013-2014,,upper,ia,,IAC000046,Appropriations,,,
IAL000210,committee member,2013-2014,,upper,ia,,IAC000032,Natural Resources and Environment,,,
IAL000210,committee member,2013-2014,,upper,ia,,IAC000033,Rules and Administration,,,
IAL000210,committee member,2013-2014,,upper,ia,,IAC000040,Veterans Affairs,,,
IAL000210,committee member,2013-2014,,upper,ia,,IAC000036,Appropriations,Agriculture and Natural Resources,,
IAL000184,member,2013-2014,46,upper,ia,Democratic,,,,,
IAL000184,committee member,2013-2014,,upper,ia,,IAC000037,Agriculture,,,
IAL000184,committee member,2013-2014,,upper,ia,,IAC000031,Labor and Business Relations,,,
IAL000184,committee member,2013-2014,,upper,ia,,IAC000044,Local Government,,,
IAL000184,committee member,2013-2014,,upper,ia,,IAC000032,Natural Resources and Environment,,,
IAL000184,committee member,2013-2014,,upper,ia,,IAC000035,Transportation,,,
IAL000184,committee member,2013-2014,,upper,ia,,IAC000046,Appropriations,Administration and Regulation,,
IAL000211,member,2013-2014,22,upper,ia,Republican,,,,,
IAL000211,committee member,2013-2014,,upper,ia,,IAC000043,Commerce,,,
IAL000211,committee member,2013-2014,,upper,ia,,IAC000061,Economic Growth,,,
IAL000211,committee member,2013-2014,,upper,ia,,IAC000050,Judiciary,,,
IAL000211,committee member,2013-2014,,upper,ia,,IAC000040,Veterans Affairs,,,
IAL000211,committee member,2013-2014,,upper,ia,,IAC000045,Ways and Means,,,
IAL000211,committee member,2013-2014,,upper,ia,,IAC000057,Appropriations,Economic Development,,
IAL000219,member,2013-2014,42,upper,ia,Democratic,,,,,
IAL000219,committee member,2013-2014,,upper,ia,,IAC000037,Agriculture,,,
IAL000219,committee member,2013-2014,,upper,ia,,IAC000061,Economic Growth,,,
IAL000219,committee member,2013-2014,,upper,ia,,IAC000050,Judiciary,,,
IAL000219,committee member,2013-2014,,upper,ia,,IAC000044,Local Government,,,
IAL000219,committee member,2013-2014,,upper,ia,,IAC000035,Transportation,,,
IAL000219,committee member,2013-2014,,upper,ia,,IAC000056,Appropriations,Justice System,,
IAL000197,member,2013-2014,49,upper,ia,Democratic,,,,,
IAL000197,committee member,2013-2014,,upper,ia,,IAC000037,Agriculture,,,
IAL000197,committee member,2013-2014,,upper,ia,,IAC000061,Economic Growth,,,
IAL000197,committee member,2013-2014,,upper,ia,,IAC000048,Education,,,
IAL000197,committee member,2013-2014,,upper,ia,,IAC000044,Local Government,,,
IAL000197,committee member,2013-2014,,upper,ia,,IAC000040,Veterans Affairs,,,
IAL000197,committee member,2013-2014,,upper,ia,,IAC000057,Appropriations,Economic Development,,
IAL000186,member,2013-2014,10,upper,ia,Republican,,,,,
IAL000186,committee member,2013-2014,,upper,ia,,IAC000043,Commerce,,,
IAL000186,committee member,2013-2014,,upper,ia,,IAC000061,Economic Growth,,,
IAL000186,committee member,2013-2014,,upper,ia,,IAC000031,Labor and Business Relations,,,
IAL000186,committee member,2013-2014,,upper,ia,,IAC000034,State Government,,,
IAL000186,committee member,2013-2014,,upper,ia,,IAC000045,Ways and Means,,,
IAL000186,committee member,2013-2014,,upper,ia,,IAC000056,Appropriations,Justice System,,
IAL000023,member,2013-2014,8,upper,ia,Democratic,,,,,
IAL000023,committee member,2013-2014,,upper,ia,,IAC000033,Rules and Administration,,,
IAL000023,member,2011-2012,50,upper,ia,Democratic,,,,,
IAL000023,committee member,2011-2012,,upper,ia,,IAC000033,Rules and Administration,,,
IAL000185,member,2013-2014,28,upper,ia,Republican,,,,,
IAL000185,committee member,2013-2014,,upper,ia,,IAC000043,Commerce,,,
IAL000185,committee member,2013-2014,,upper,ia,,IAC000032,Natural Resources and Environment,,,
IAL000185,committee member,2013-2014,,upper,ia,,IAC000035,Transportation,,,
IAL000196,member,2013-2014,4,upper,ia,Republican,,,,,
IAL000196,committee member,2013-2014,,upper,ia,,IAC000037,Agriculture,,,
IAL000196,committee member,2013-2014,,upper,ia,,IAC000046,Appropriations,,,
IAL000196,committee member,2013-2014,,upper,ia,,IAC000044,Local Government,,,
IAL000196,committee member,2013-2014,,upper,ia,,,Appropriations,Administration and Regulation,,
IAL000046,member,2013-2014,13,upper,ia,Republican,,,,,
IAL000046,committee member,2013-2014,,upper,ia,,IAC000039,Government Oversight,,,
IAL000046,committee member,2013-2014,,upper,ia,,IAC000050,Judiciary,,,
IAL000046,committee member,2013-2014,,upper,ia,,IAC000034,State Government,,,
IAL000046,member,2011-2012,37,upper,ia,Republican,,,,,
IAL000046,committee member,2011-2012,,upper,ia,,IAC000039,Government Oversight,,,
IAL000046,committee member,2011-2012,,upper,ia,,IAC000050,Judiciary,,,
IAL000046,committee member,2011-2012,,upper,ia,,IAC000032,Natural Resources and Environment,,,
IAL000046,committee member,2011-2012,,upper,ia,,IAC000034,State Government,,,
IAL000046,committee member,2011-2012,,upper,ia,,,State Government,,,
IAL000050,member,2013-2014,20,upper,ia,Republican,,,,,
IAL000050,committee member,2013-2014,,upper,ia,,IAC000048,Education,,,
IAL000050,committee member,2013-2014,,upper,ia,,IAC000050,Judiciary,,,
IAL000050,committee member,2013-2014,,upper,ia,,IAC000044,Local Government,,,
IAL000050,member,2011-2012,32,upper,ia,Republican,,,,,
IAL000050,committee member,2011-2012,,upper,ia,,IAC000043,Commerce,,,
IAL000050,committee member,2011-2012,,upper,ia,,IAC000033,Rules and Administration,,,
IAL000050,committee member,2011-2012,,upper,ia,,IAC000035,Transportation,,,
IAL000050,committee member,2011-2012,,upper,ia,,IAC000045,Ways and Means,,,
IAL000050,committee member,2011-2012,,upper,ia,,IAC000042,Public Retirement Systems Committee,,,
IAL000050,committee member,2011-2012,,upper,ia,,,Ways and Means,,,
IAL000001,member,2013-2014,3,upper,ia,Republican,,,,,
IAL000001,committee member,2013-2014,,upper,ia,,IAC000043,Commerce,,,
IAL000001,committee member,2013-2014,,upper,ia,,IAC000031,Labor and Business Relations,,,
IAL000001,committee member,2013-2014,,upper,ia,,IAC000034,State Government,,,
IAL000001,committee member,2013-2014,,upper,ia,,IAC000051,Appropriations,"Transportation, Infrastructure, and Capitals",,
IAL000001,member,2011-2012,27,upper,ia,Republican,,,,,
IAL000001,committee member,2011-2012,,upper,ia,,IAC000043,Commerce,,,
IAL000001,committee member,2011-2012,,upper,ia,,IAC000031,Labor and Business Relations,,,
IAL000001,committee member,2011-2012,,upper,ia,,IAC000045,Ways and Means,,,
IAL000001,committee member,2011-2012,,upper,ia,,IAC000051,Appropriations,"Transportation, Infrastructure, and Capitals",,
IAL000001,committee member,2011-2012,,upper,ia,,,Commerce,,,
IAL000004,member,2013-2014,5,upper,ia,Democratic,,,,,
IAL000004,committee member,2013-2014,,upper,ia,,IAC000037,Agriculture,,,
IAL000004,committee member,2013-2014,,upper,ia,,IAC000043,Commerce,,,
IAL000004,committee member,2013-2014,,upper,ia,,IAC000048,Education,,,
IAL000004,committee member,2013-2014,,upper,ia,,IAC000035,Transportation,,,
IAL000004,committee member,2013-2014,,upper,ia,,IAC000040,Veterans Affairs,,,
IAL000004,committee member,2013-2014,,upper,ia,,IAC000051,Appropriations,"Transportation, Infrastructure, and Capitals",,
IAL000004,member,2011-2012,25,upper,ia,Democratic,,,,,
IAL000004,committee member,2011-2012,,upper,ia,,IAC000043,Commerce,,,
IAL000004,committee member,2011-2012,,upper,ia,,IAC000048,Education,,,
IAL000004,committee member,2011-2012,,upper,ia,,IAC000044,Local Government,,,
IAL000004,committee member,2011-2012,,upper,ia,,IAC000035,Transportation,,,
IAL000004,committee member,2011-2012,,upper,ia,,IAC000040,Veterans Affairs,,,
IAL000004,committee member,2011-2012,,upper,ia,,IAC000051,Appropriations,"Transportation, Infrastructure, and Capitals",,
IAL000006,member,2013-2014,7,upper,ia,Republican,,,,,
IAL000006,committee member,2013-2014,,upper,ia,,IAC000043,Commerce,,,
IAL000006,committee member,2013-2014,,upper,ia,,IAC000033,Rules and Administration,,,
IAL000006,committee member,2013-2014,,upper,ia,,IAC000045,Ways and Means,,,
IAL000006,member,2011-2012,1,upper,ia,Republican,,,,,
IAL000006,committee member,2011-2012,,upper,ia,,IAC000043,Commerce,,,
IAL000006,committee member,2011-2012,,upper,ia,,IAC000047,Economic Growth/Rebuild Iowa,,,
IAL000006,committee member,2011-2012,,upper,ia,,IAC000031,Labor and Business Relations,,,
IAL000006,committee member,2011-2012,,upper,ia,,IAC000034,State Government,,,
IAL000006,committee member,2011-2012,,upper,ia,,IAC000057,Appropriations,Economic Development,,
IAL000006,committee member,2011-2012,,upper,ia,,IAC000059,Iowa Commission on Interstate Cooperation,,,
IAL000006,committee member,2011-2012,,upper,ia,,IAC000053,State Government Efficiency Review Committee,,,
IAL000007,member,2013-2014,15,upper,ia,Democratic,,,,,
IAL000007,committee member,2013-2014,,upper,ia,,IAC000037,Agriculture,,,
IAL000007,committee member,2013-2014,,upper,ia,,IAC000046,Appropriations,,,
IAL000007,committee member,2013-2014,,upper,ia,,IAC000032,Natural Resources and Environment,,,
IAL000007,committee member,2013-2014,,upper,ia,,IAC000040,Veterans Affairs,,,
IAL000007,committee member,2013-2014,,upper,ia,,IAC000045,Ways and Means,,,
IAL000007,committee member,2013-2014,,upper,ia,,IAC000036,Appropriations,Agriculture and Natural Resources,,
IAL000007,member,2011-2012,21,upper,ia,Democratic,,,,,
IAL000007,committee member,2011-2012,,upper,ia,,IAC000037,Agriculture,,,
IAL000007,committee member,2011-2012,,upper,ia,,IAC000046,Appropriations,,,
IAL000007,committee member,2011-2012,,upper,ia,,IAC000032,Natural Resources and Environment,,,
IAL000007,committee member,2011-2012,,upper,ia,,IAC000040,Veterans Affairs,,,
IAL000007,committee member,2011-2012,,upper,ia,,IAC000045,Ways and Means,,,
IAL000007,committee member,2011-2012,,upper,ia,,IAC000036,Appropriations,Agriculture and Natural Resources,,
IAL000008,member,2013-2014,9,upper,ia,Republican,,,,,
IAL000008,committee member,2013-2014,,upper,ia,,IAC000046,Appropriations,,,
IAL000008,committee member,2013-2014,,upper,ia,,IAC000048,Education,,,
IAL000008,committee member,2013-2014,,upper,ia,,IAC000049,Human Resources,,,
IAL000008,committee member,2013-2014,,upper,ia,,IAC000050,Judiciary,,,
IAL000008,committee member,2013-2014,,upper,ia,,IAC000057,Appropriations,Economic Development,,
IAL000008,member,2011-2012,29,upper,ia,Republican,,,,,
IAL000008,committee member,2011-2012,,upper,ia,,IAC000046,Appropriations,,,
IAL000008,committee member,2011-2012,,upper,ia,,IAC000048,Education,,,
IAL000008,committee member,2011-2012,,upper,ia,,IAC000049,Human Resources,,,
IAL000008,committee member,2011-2012,,upper,ia,,IAC000050,Judiciary,,,
IAL000008,committee member,2011-2012,,upper,ia,,IAC000057,Appropriations,Economic Development,,
IAL000009,member,2013-2014,43,upper,ia,Democratic,,,,,
IAL000009,committee member,2013-2014,,upper,ia,,IAC000046,Appropriations,,,
IAL000009,committee member,2013-2014,,upper,ia,,IAC000043,Commerce,,,
IAL000009,committee member,2013-2014,,upper,ia,,IAC000049,Human Resources,,,
IAL000009,committee member,2013-2014,,upper,ia,,IAC000032,Natural Resources and Environment,,,
IAL000009,committee member,2013-2014,,upper,ia,,IAC000045,Ways and Means,,,
IAL000009,committee member,2013-2014,,upper,ia,,IAC000055,Appropriations,Health and Human Services,,
IAL000009,member,2011-2012,39,upper,ia,Democratic,,,,,
IAL000009,committee member,2011-2012,,upper,ia,,IAC000046,Appropriations,,,
IAL000009,committee member,2011-2012,,upper,ia,,IAC000043,Commerce,,,
IAL000009,committee member,2011-2012,,upper,ia,,IAC000049,Human Resources,,,
IAL000009,committee member,2011-2012,,upper,ia,,IAC000032,Natural Resources and Environment,,,
IAL000009,committee member,2011-2012,,upper,ia,,IAC000045,Ways and Means,,,
IAL000009,committee member,2011-2012,,upper,ia,,IAC000055,Appropriations,Health and Human Services,,
IAL000010,member,2013-2014,29,upper,ia,Democratic,,,,,
IAL000010,committee member,2013-2014,,upper,ia,,IAC000037,Agriculture,,,
IAL000010,committee member,2013-2014,,upper,ia,,IAC000061,Economic Growth,,,
IAL000010,committee member,2013-2014,,upper,ia,,IAC000048,Education,,,
IAL000010,committee member,2013-2014,,upper,ia,,IAC000034,State Government,,,
IAL000010,committee member,2013-2014,,upper,ia,,IAC000035,Transportation,,,
IAL000010,committee member,2013-2014,,upper,ia,,IAC000051,Appropriations,"Transportation, Infrastructure, and Capitals",,
IAL000010,member,2011-2012,13,upper,ia,Democratic,,,,,
IAL000010,committee member,2011-2012,,upper,ia,,IAC000037,Agriculture,,,
IAL000010,committee member,2011-2012,,upper,ia,,IAC000047,Economic Growth/Rebuild Iowa,,,
IAL000010,committee member,2011-2012,,upper,ia,,IAC000048,Education,,,
IAL000010,committee member,2011-2012,,upper,ia,,IAC000044,Local Government,,,
IAL000010,committee member,2011-2012,,upper,ia,,IAC000035,Transportation,,,
IAL000010,committee member,2011-2012,,upper,ia,,IAC000046,Appropriations,Administration and Regulation,,
IAL000011,member,2013-2014,41,upper,ia,Republican,,,,,
IAL000011,committee member,2013-2014,,upper,ia,,IAC000061,Economic Growth,,,
IAL000011,committee member,2013-2014,,upper,ia,,IAC000044,Local Government,,,
IAL000011,committee member,2013-2014,,upper,ia,,IAC000040,Veterans Affairs,,,
IAL000011,committee member,2013-2014,,upper,ia,,IAC000056,Appropriations,Justice System,,
IAL000011,committee member,2013-2014,,upper,ia,,IAC000041,Administrative Rules Review Committee,,,
IAL000011,member,2011-2012,47,upper,ia,Republican,,,,,
IAL000011,committee member,2011-2012,,upper,ia,,IAC000047,Economic Growth/Rebuild Iowa,,,
IAL000011,committee member,2011-2012,,upper,ia,,IAC000031,Labor and Business Relations,,,
IAL000011,committee member,2011-2012,,upper,ia,,IAC000034,State Government,,,
IAL000011,committee member,2011-2012,,upper,ia,,IAC000045,Ways and Means,,,
IAL000014,member,2013-2014,30,upper,ia,Democratic,,,,,
IAL000014,committee member,2013-2014,,upper,ia,,IAC000046,Appropriations,,,
IAL000014,committee member,2013-2014,,upper,ia,,IAC000061,Economic Growth,,,
IAL000014,committee member,2013-2014,,upper,ia,,IAC000034,State Government,,,
IAL000014,committee member,2013-2014,,upper,ia,,IAC000035,Transportation,,,
IAL000014,committee member,2013-2014,,upper,ia,,IAC000040,Veterans Affairs,,,
IAL000014,committee member,2013-2014,,upper,ia,,,Appropriations,Administration and Regulation,,
IAL000014,committee member,2013-2014,,upper,ia,,IAC000042,Public Retirement Systems Committee,,,
IAL000014,committee member,2013-2014,,upper,ia,,IAC000053,State Government Efficiency Review Committee,,,
IAL000014,member,2011-2012,10,upper,ia,Democratic,,,,,
IAL000014,committee member,2011-2012,,upper,ia,,IAC000046,Appropriations,,,
IAL000014,committee member,2011-2012,,upper,ia,,IAC000047,Economic Growth/Rebuild Iowa,,,
IAL000014,committee member,2011-2012,,upper,ia,,IAC000033,Rules and Administration,,,
IAL000014,committee member,2011-2012,,upper,ia,,IAC000034,State Government,,,
IAL000014,committee member,2011-2012,,upper,ia,,IAC000035,Transportation,,,
IAL000014,committee member,2011-2012,,upper,ia,,IAC000040,Veterans Affairs,,,
IAL000014,committee member,2011-2012,,upper,ia,,,Appropriations,Administration and Regulation,,
IAL000014,committee member,2011-2012,,upper,ia,,IAC000042,Public Retirement Systems Committee,,,
IAL000014,committee member,2011-2012,,upper,ia,,IAC000053,State Government Efficiency Review Committee,,,
IAL000015,member,2013-2014,16,upper,ia,Democratic,,,,,
IAL000015,committee member,2013-2014,,upper,ia,,IAC000038,Ethics,,,
IAL000015,committee member,2013-2014,,upper,ia,,IAC000031,Labor and Business Relations,,,
IAL000015,committee member,2013-2014,,upper,ia,,IAC000032,Natural Resources and Environment,,,
IAL000015,committee member,2013-2014,,upper,ia,,IAC000033,Rules and Administration,,,
IAL000015,committee member,2013-2014,,upper,ia,,IAC000034,State Government,,,
IAL000015,committee member,2013-2014,,upper,ia,,IAC000035,Transportation,,,
IAL000015,committee member,2013-2014,,upper,ia,,IAC000036,Appropriations,Agriculture and Natural Resources,,
IAL000015,member,2011-2012,34,upper,ia,Democratic,,,,,
IAL000015,committee member,2011-2012,,upper,ia,,IAC000031,Labor and Business Relations,,,
IAL000015,committee member,2011-2012,,upper,ia,,IAC000032,Natural Resources and Environment,,,
IAL000015,committee member,2011-2012,,upper,ia,,IAC000033,Rules and Administration,,,
IAL000015,committee member,2011-2012,,upper,ia,,IAC000034,State Government,,,
IAL000015,committee member,2011-2012,,upper,ia,,IAC000035,Transportation,,,
IAL000015,committee member,2011-2012,,upper,ia,,IAC000036,Appropriations,Agriculture and Natural Resources,,
IAL000016,member,2013-2014,25,upper,ia,Republican,,,,,
IAL000016,committee member,2013-2014,,upper,ia,,IAC000031,Labor and Business Relations,,,
IAL000016,committee member,2013-2014,,upper,ia,,IAC000033,Rules and Administration,,,
IAL000016,member,2011-2012,9,upper,ia,Republican,,,,,
