state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
tn,107,lower,HB 1104,"Lottery, Scholarships and Programs - As introduced, requires TSAC to annually prepare a status report for governor and general assembly on the Tennessee HOPE foster child tuition grant program. - Amends TCA Title 49.",2012-02-24 19:51:47.766000,2012-10-18 07:07:25.012000,bill,Education|Gambling and Gaming
tn,107,lower,HB 1105,"Education - As enacted, requires local boards of education to develop and implement an evaluation plan to be used annually for the director of schools; authorizes certain municipalities to request county election commission to conduct a referendum regarding creation of new school in certain circumstances. - Amends TCA Title 49.",2012-02-24 19:51:47.783000,2012-09-08 06:49:34.154000,bill,Education
tn,107,lower,HB 1107,"Health Care - As introduced, clarifies that health care facilities regulated under the Cancer Reporting Act are facilities regulated under title 68, chapter 11, part 2. - Amends TCA Title 68.",2012-02-24 19:51:47.831000,2012-09-08 06:49:34.288000,bill,Health
tn,107,lower,HB 1108,"Insurance Companies, Agents, Brokers, Policies - As introduced, requires insurers to state in bold face type in an insurance policy whether an insured is entitled to assign benefits to a healthcare provider. - Amends TCA Section 56-7-120.",2012-02-24 19:51:47.848000,2012-10-11 07:50:09.577000,bill,Commerce|State Agencies|Insurance|Legal Issues
tn,107,lower,HB 1109,"Insurance Companies, Agents, Brokers, Policies - As introduced, requires the recipient or beneficiary to provide written notice to the state before initiating any legal proceeding to pursue recovery from a third party. - Amends TCA Section 71-5-117.",2012-02-24 19:51:47.864000,2012-10-11 07:50:09.586000,bill,Commerce|State Agencies|Insurance|Legal Issues
tn,107,lower,HB 111,"Lottery, Scholarships and Programs - As introduced, allows a student who as an entering freshman meets all nonacademic requirements, but not the academic requirements for a HOPE scholarship, to qualify for the scholarship by meeting the collegiate grade point average continuation requirements after enrolling in an eligible postsecondary institution. - Amends TCA Title 49, Chapter 4, Part 9.",2012-02-24 19:51:19.914000,2012-10-18 07:07:07.487000,bill,Education|Gambling and Gaming
tn,107,lower,HB 1111,"Food and Food Products - As introduced, exempts the sale of certain nonpotentially hazardous foods at farmers' markets and church and community events from licensing and inspection requirements. - Amends TCA Title 53.",2012-02-24 19:51:47.898000,2012-09-08 06:49:34.306000,bill,Agriculture and Food
tn,107,lower,HB 1112,"Agriculture - As introduced, enacts the ""White-tailed Deer Breeding and Farming Act."" - Amends TCA Title 44; Section 70-4-403 and Section 70-4-413.",2012-02-24 19:51:47.916000,2012-09-08 06:49:34.310000,bill,Agriculture and Food
tn,107,lower,HB 1114,"Election Laws - As enacted, authorizes the coordinator of elections to review the county election commission in the administration of election laws; gives the coordinator certain powers in conducting an investigation or a review. - Amends TCA Section 2-11-202.",2012-02-24 19:51:47.976000,2012-10-11 07:50:09.641000,bill,Campaign Finance and Election Issues
tn,107,lower,HB 1116,"Election Laws - As introduced, places limitations on the hiring of certain relatives by county election commissions and administrators of elections. - Amends TCA Section 2-12-201 and Section 2-9-103.",2012-02-24 19:51:48.080000,2012-09-08 06:49:34.398000,bill,Campaign Finance and Election Issues
tn,107,lower,HB 1117,"Election Laws - As enacted, adds to current list of persons committing felonies or sexual offenses who are never eligible to register to vote, a violation containing the same elements and designated as a felony in any other state or federal court. - Amends TCA Section 40-29-204.",2012-02-24 19:51:48.117000,2012-10-11 07:50:09.746000,bill,Campaign Finance and Election Issues
tn,107,lower,HB 1118,"Election Laws - As introduced, expands where a person may go to early vote to include another polling place appropriately designated by the county election commission in addition to the county election commission office. - Amends TCA Title 2, Chapter 6, Part 1.",2012-02-24 19:51:48.136000,2012-09-08 06:49:34.427000,bill,Campaign Finance and Election Issues
tn,107,lower,HB 112,"Consumer Protection - As introduced, requires protective devices in shopping carts equipped with child seats; establishes that the failure to comply with such requirement violates the Tennessee Consumer Protection Act. - Amends TCA Title 47, Chapter 18.",2012-02-24 19:51:19.932000,2012-10-18 07:07:07.518000,bill,Business and Consumers
tn,107,lower,HB 1120,"Election Laws - As introduced, revises the definition of election official. - Amends TCA Section 2-1-104.",2012-02-24 19:51:48.214000,2012-09-08 06:49:34.472000,bill,Campaign Finance and Election Issues
tn,107,lower,HB 1121,"Election Laws - As introduced, requires additional $10.00 payment be made to election official that accompanies the officer of elections to the county election commission on election day. - Amends TCA Section 2-4-109.",2012-02-24 19:51:48.239000,2012-09-08 06:49:34.490000,bill,Campaign Finance and Election Issues
tn,107,lower,HB 1128,"Highways, Roads and Bridges - As enacted, designates segment of S.R. 19 in Haywood County as ""Reverend Clay Evans Road"". - ",2012-02-24 19:51:48.415000,2012-09-08 06:49:34.600000,bill,Transportation
tn,107,lower,HB 113,"Game and Fish Laws - As introduced, authorizes hunting wild hogs at all times in Overton County. - Amends TCA Section 70-4-116.",2012-02-24 19:51:19.954000,2012-09-08 06:49:18.286000,bill,Agriculture and Food|Animal Rights and Wildlife Issues
tn,107,lower,HB 1130,"Criminal Offenses - As introduced, changes the punishment for the offense of abuse of a corpse from a Class E felony to a Class D felony. - Amends TCA Section 39-17-312.",2012-02-24 19:51:48.453000,2012-10-18 07:07:25.429000,bill,Crime
tn,107,lower,HB 1131,"State Symbols - As enacted, adopts ""Tennessee"" by John R. Bean as an official state song. - Amends TCA Title 4, Chapter 1, Part 3.",2012-02-24 19:51:48.482000,2012-10-18 07:07:25.440000,bill,"Federal, State, and Local Relations"
tn,107,lower,HB 1132,"Education - As introduced, authorizes local boards of education to enter into capital leases and build-to-suit capital leases of real or personal property for the use, construction, repair or renovation of school buildings and facilities. - Amends TCA Title 5; Title 6; Title 7; Title 9 and Title 49, Chapter 2.",2012-02-24 19:51:48.511000,2012-10-13 07:50:33.041000,bill,Education
tn,107,lower,HB 1133,"Education, Dept. of - As introduced, requires that student performance data that is used to evaluate teachers or calculate students' final grades be reported to each school district by June 1 of the current school year. - Amends TCA Title 49.",2012-02-24 19:51:48.528000,2012-10-13 07:50:33.050000,bill,Education|Legislative Affairs
tn,107,lower,HB 1135,"Charitable Solicitations - As enacted, requires charitable organization that solicited and received contributions exceeding $25,000 related to a disaster occurring in this state on or after May 1, 2010, to file a quarterly financial report with the secretary of state. - Amends TCA Title 48, Chapter 1, Part 5 and Title 48, Chapter 101, Part 5.",2012-02-24 19:51:48.612000,2012-10-18 07:07:25.528000,bill,Welfare and Poverty
tn,107,lower,HB 1137,"Business and Commerce - As introduced, requires employers to provide each employee who is a veteran with paid or unpaid holiday time off for Veterans' Day under certain circumstances. - Amends TCA Title 50 and Title 58.",2012-02-24 19:51:48.653000,2012-10-18 07:07:25.551000,bill,Commerce|Business and Consumers
tn,107,lower,HB 1139,"Boards and Commissions - As introduced, clarifies that one police officer member of the peace officer standards and training commission shall be the president of the state Fraternal Order of Police. - Amends TCA Section 38-8-102.",2012-02-24 19:51:48.689000,2012-10-18 07:07:25.562000,bill,Legislative Affairs
tn,107,lower,HB 114,"County Officers - As enacted, redesignates ""county mayor"" as ""county executive"" in Overton County. - Amends TCA Section 5-6-101.",2012-02-24 19:51:19.982000,2012-09-08 06:49:18.295000,bill,Municipal and County Issues
tn,107,lower,HB 1140,"Pensions and Retirement Benefits - As introduced, requires that state firefighters in non-supervisory and non-administrative positions must retire at age 60. - Amends TCA Title 8, Chapter 36, Part 2.",2012-02-24 19:51:48.705000,2012-10-18 07:07:25.568000,bill,Senior Issues
tn,107,lower,HB 1143,"Taxes, Income - As introduced, eliminates Hall Income Tax for tax years 2012 and thereafter. - Amends TCA Title 67, Chapter 2.",2012-02-24 19:51:48.803000,2012-09-08 06:49:34.809000,bill,"Labor and Employment|Budget, Spending, and Taxes"
tn,107,lower,HB 1144,"Taxes, Exemption and Credits - As introduced, increases exemptions from Hall Income Tax for single filers from $1,250 to $2,400 and for joint filers from $2,500 to $4,800. - Amends TCA Title 67, Chapter 2.",2012-02-24 19:51:48.819000,2012-09-08 06:49:34.813000,bill,"Budget, Spending, and Taxes"
tn,107,lower,HB 1145,"Securities - As introduced, increases the penalty for a fraudulent act or practice in connection with the offer, sale or purchase of any security from $5,000 to $6,000. - Amends TCA Title 48.",2012-02-24 19:51:48.835000,2012-10-18 07:07:25.660000,bill,Commerce
tn,107,lower,HB 1146,"TennCare - As introduced, requires commissioner of finance and administration to seek an amendment to the TennCare waiver to require TennCare enrollees to seek all of their nonemergent primary care from public health departments; requires MCOs to contract with public health departments; requires bureau of TennCare to provide certain financial assistance to local health departments. - Amends TCA Title 49; Title 63; Title 68 and Title 71.",2012-02-24 19:51:48.854000,2012-09-08 06:49:34.821000,bill,Health
tn,107,lower,HB 1149,"Ethics - As enacted, revises filing deadlines for employer disclosure reports from within 45 days of March 31 and September 30 to within 45 days of June 30 and December 31. - Amends TCA Title 3, Chapter 6.",2012-02-24 19:51:48.933000,2012-09-08 06:49:34.845000,bill,Social Issues
tn,107,lower,HB 1150,"Uniform Laws - As introduced, enacts the ""Uniform Military and Overseas Voters Act."" - Amends TCA Title 2.",2012-02-24 19:51:48.953000,2012-09-08 06:49:34.860000,bill,Legal Issues
tn,107,lower,HB 1152,"Tort Liability and Reform - As introduced, enacts various provisions relative to tort reform. - Amends TCA Title 4; Title 8; Title 20; Title 22; Title 24; Title 28; Title 29; Title 47; Title 50; Title 63 and Title 68.",2012-02-24 19:51:49.028000,2012-09-08 06:49:34.890000,bill,Legal Issues
tn,107,lower,HB 1154,"Public Records - As introduced, authorizes local government entities to file motions to prevent litigation opponents from using the Public Records Act in lieu of discovery. - Amends TCA Title 10, Chapter 7.",2012-02-24 19:51:49.077000,2012-10-13 07:50:33.387000,bill,Public Services
tn,107,lower,HB 1155,"Real Property - As introduced, revises various statutory provisions relevant to foreclosure. - Amends TCA Title 8, Chapter 3 and Title 35, Chapter 5.",2012-02-24 19:51:49.110000,2012-09-08 06:49:34.921000,bill,Housing and Property
tn,107,lower,HB 1159,"School Districts, Special - As introduced, specifies the date for a referendum by which a special school district board of education seeks to transfer administration of the district's schools to the county board of education; requires that, if the voters approve the transfer, the transfer shall occur on the second July 1 following the election. - Amends TCA Section 49-2-502.",2012-02-24 19:51:49.241000,2012-10-13 07:50:33.480000,bill,Education|Other
