vote_id,leg_id,name,vote
RIV00001016,RIL000056,HANDY,yes
RIV00001016,RIL000044,HULL,yes
RIV00001016,RIL000055,JACQUARD,yes
RIV00001016,RIL000100,JOHNSTON,yes
RIV00001016,RIL000086,KEABLE,yes
RIV00001016,RIL000071,LALLY,yes
RIV00001016,RIL000079,MARCELLO,yes
RIV00001016,RIL000113,MARTIN,yes
RIV00001016,RIL000053,MATTIELLO,yes
RIV00001016,RIL000039,MCCAULEY,yes
RIV00001016,RIL000057,MCNAMARA,yes
RIV00001016,RIL000050,MEDINA,yes
RIV00001016,RIL000081,MELO,yes
RIV00001016,RIL000059,NAUGHTON,yes
RIV00001016,RIL000063,NUNES,yes
RIV00001016,RIL000085,O'GRADY,yes
RIV00001016,RIL000098,O'NEILL,yes
RIV00001016,RIL000083,PETRARCA,yes
RIV00001016,RIL000090,PHILLIPS,yes
RIV00001016,RIL000097,SAN BENTO,yes
RIV00001016,RIL000065,SERPA,yes
RIV00001016,RIL000095,SILVA,yes
RIV00001016,RIL000048,SLATER,yes
RIV00001016,RIL000072,TANZI,yes
RIV00001016,RIL000046,TARRO,yes
RIV00001016,RIL000067,TOMASSO,yes
RIV00001016,RIL000080,UCCI,yes
RIV00001016,RIL000077,VALENCIA,yes
RIV00001016,RIL000074,WALSH,yes
RIV00001016,RIL000047,WILLIAMS,yes
RIV00001016,RIL000092,WINFIELD,yes
RIV00001016,,MR SPEAKER,yes
RIV00001016,RIL000075,AZZINARO,no
RIV00001016,RIL000088,BALDELLI-HUNT,no
RIV00001016,RIL000078,CHIPPENDALE,no
RIV00001016,RIL000069,COSTA,no
RIV00001016,RIL000102,DASILVA,no
RIV00001016,RIL000073,DICKINSON,no
RIV00001016,RIL000108,EDWARDS,no
RIV00001016,RIL000070,EHRHARDT,no
RIV00001016,RIL000107,GALLISON,no
RIV00001016,RIL000109,GORDON,no
RIV00001016,RIL000066,GUTHRIE,no
RIV00001016,RIL000104,HEARN,no
RIV00001016,RIL000111,JACKSON,no
RIV00001016,RIL000076,KENNEDY,no
RIV00001016,RIL000052,LIMA,no
RIV00001016,RIL000091,MACBETH,no
RIV00001016,RIL000105,MALIK,no
RIV00001016,RIL000096,MCLAUGHLIN,no
RIV00001016,RIL000084,MENARD,no
RIV00001016,RIL000101,MESSIER,no
RIV00001016,RIL000064,MORGAN,no
RIV00001016,RIL000106,MORRISON,no
RIV00001016,RIL000087,NEWBERRY,no
RIV00001016,RIL000054,PALUMBO,no
RIV00001016,RIL000110,REILLY,no
RIV00001016,RIL000112,RUGGIERO,no
RIV00001016,RIL000103,SAVAGE,no
RIV00001016,RIL000093,SCHADONE,no
RIV00001016,RIL000062,TRILLO,no
RIV00001016,RIL000068,WATSON,no
RIV00001016,RIL000061,FLAHERTY,other
RIV00001017,RIL000041,AJELLO,yes
RIV00001017,RIL000075,AZZINARO,yes
RIV00001017,RIL000088,BALDELLI-HUNT,yes
RIV00001017,RIL000058,BENNETT,yes
RIV00001017,RIL000040,BLAZEJEWSKI,yes
RIV00001017,RIL000089,BRIEN,yes
RIV00001017,RIL000051,CARNEVALE,yes
RIV00001017,RIL000078,CHIPPENDALE,yes
RIV00001017,RIL000045,CIMINI,yes
RIV00001017,RIL000099,CODERRE,yes
RIV00001017,RIL000094,CORVESE,yes
RIV00001017,RIL000069,COSTA,yes
RIV00001017,RIL000102,DASILVA,yes
RIV00001017,RIL000049,DIAZ,yes
RIV00001017,RIL000073,DICKINSON,yes
RIV00001017,RIL000108,EDWARDS,yes
RIV00001017,RIL000070,EHRHARDT,yes
RIV00001017,RIL000082,FELLELA,yes
RIV00001017,RIL000060,FERRI,yes
RIV00001017,RIL000107,GALLISON,yes
RIV00001017,RIL000066,GUTHRIE,yes
RIV00001017,RIL000056,HANDY,yes
RIV00001017,RIL000104,HEARN,yes
RIV00001017,RIL000044,HULL,yes
RIV00001017,RIL000111,JACKSON,yes
RIV00001017,RIL000055,JACQUARD,yes
RIV00001017,RIL000100,JOHNSTON,yes
RIV00001017,RIL000086,KEABLE,yes
RIV00001017,RIL000076,KENNEDY,yes
RIV00001017,RIL000071,LALLY,yes
RIV00001017,RIL000052,LIMA,yes
RIV00001017,RIL000091,MACBETH,yes
RIV00001017,RIL000105,MALIK,yes
RIV00001017,RIL000079,MARCELLO,yes
RIV00001017,RIL000113,MARTIN,yes
RIV00001017,RIL000053,MATTIELLO,yes
RIV00001017,RIL000039,MCCAULEY,yes
RIV00001017,RIL000096,MCLAUGHLIN,yes
RIV00001017,RIL000057,MCNAMARA,yes
RIV00001017,RIL000050,MEDINA,yes
RIV00001017,RIL000081,MELO,yes
RIV00001017,RIL000084,MENARD,yes
RIV00001017,RIL000101,MESSIER,yes
RIV00001017,RIL000064,MORGAN,yes
RIV00001017,RIL000106,MORRISON,yes
RIV00001017,RIL000059,NAUGHTON,yes
RIV00001017,RIL000087,NEWBERRY,yes
RIV00001017,RIL000063,NUNES,yes
RIV00001017,RIL000085,O'GRADY,yes
RIV00001017,RIL000098,O'NEILL,yes
RIV00001017,RIL000054,PALUMBO,yes
RIV00001017,RIL000083,PETRARCA,yes
RIV00001017,RIL000110,REILLY,yes
RIV00001017,RIL000112,RUGGIERO,yes
RIV00001017,RIL000097,SAN BENTO,yes
RIV00001017,RIL000093,SCHADONE,yes
RIV00001017,RIL000065,SERPA,yes
RIV00001017,RIL000095,SILVA,yes
RIV00001017,RIL000072,TANZI,yes
RIV00001017,RIL000046,TARRO,yes
RIV00001017,RIL000067,TOMASSO,yes
RIV00001017,RIL000062,TRILLO,yes
RIV00001017,RIL000080,UCCI,yes
RIV00001017,RIL000077,VALENCIA,yes
RIV00001017,RIL000074,WALSH,yes
RIV00001017,RIL000047,WILLIAMS,yes
RIV00001017,,MR SPEAKER,yes
RIV00001017,RIL000043,DESIMONE,other
RIV00001017,RIL000061,FLAHERTY,other
RIV00001017,RIL000109,GORDON,other
RIV00001017,RIL000090,PHILLIPS,other
RIV00001017,RIL000103,SAVAGE,other
RIV00001017,RIL000048,SLATER,other
RIV00001017,RIL000068,WATSON,other
RIV00001017,RIL000092,WINFIELD,other
RIV00001022,RIL000088,BALDELLI-HUNT,yes
RIV00001022,RIL000078,CHIPPENDALE,yes
RIV00001022,RIL000069,COSTA,yes
RIV00001022,RIL000049,DIAZ,yes
RIV00001022,RIL000073,DICKINSON,yes
RIV00001022,RIL000070,EHRHARDT,yes
RIV00001022,RIL000109,GORDON,yes
RIV00001022,RIL000066,GUTHRIE,yes
RIV00001022,RIL000111,JACKSON,yes
RIV00001022,RIL000052,LIMA,yes
RIV00001022,RIL000091,MACBETH,yes
RIV00001022,RIL000113,MARTIN,yes
RIV00001022,RIL000096,MCLAUGHLIN,yes
RIV00001022,RIL000050,MEDINA,yes
RIV00001022,RIL000084,MENARD,yes
RIV00001022,RIL000064,MORGAN,yes
RIV00001022,RIL000087,NEWBERRY,yes
RIV00001022,RIL000090,PHILLIPS,yes
RIV00001022,RIL000110,REILLY,yes
RIV00001022,RIL000103,SAVAGE,yes
RIV00001022,RIL000093,SCHADONE,yes
RIV00001022,RIL000048,SLATER,yes
RIV00001022,RIL000062,TRILLO,yes
RIV00001022,RIL000041,AJELLO,no
RIV00001022,RIL000075,AZZINARO,no
RIV00001022,RIL000058,BENNETT,no
RIV00001022,RIL000040,BLAZEJEWSKI,no
RIV00001022,RIL000089,BRIEN,no
RIV00001022,RIL000051,CARNEVALE,no
RIV00001022,RIL000045,CIMINI,no
RIV00001022,RIL000099,CODERRE,no
RIV00001022,RIL000094,CORVESE,no
RIV00001022,RIL000043,DESIMONE,no
RIV00001022,RIL000108,EDWARDS,no
RIV00001022,RIL000082,FELLELA,no
RIV00001022,RIL000060,FERRI,no
RIV00001022,RIL000107,GALLISON,no
RIV00001022,RIL000056,HANDY,no
RIV00001022,RIL000104,HEARN,no
RIV00001022,RIL000044,HULL,no
RIV00001022,RIL000055,JACQUARD,no
RIV00001022,RIL000100,JOHNSTON,no
RIV00001022,RIL000086,KEABLE,no
RIV00001022,RIL000076,KENNEDY,no
RIV00001022,RIL000071,LALLY,no
RIV00001022,RIL000105,MALIK,no
RIV00001022,RIL000079,MARCELLO,no
RIV00001022,RIL000053,MATTIELLO,no
RIV00001022,RIL000039,MCCAULEY,no
RIV00001022,RIL000057,MCNAMARA,no
RIV00001022,RIL000081,MELO,no
RIV00001022,RIL000101,MESSIER,no
RIV00001022,RIL000106,MORRISON,no
RIV00001022,RIL000059,NAUGHTON,no
RIV00001022,RIL000063,NUNES,no
RIV00001022,RIL000085,O'GRADY,no
RIV00001022,RIL000098,O'NEILL,no
RIV00001022,RIL000054,PALUMBO,no
RIV00001022,RIL000083,PETRARCA,no
RIV00001022,RIL000112,RUGGIERO,no
RIV00001022,RIL000097,SAN BENTO,no
RIV00001022,RIL000065,SERPA,no
RIV00001022,RIL000095,SILVA,no
RIV00001022,RIL000072,TANZI,no
RIV00001022,RIL000046,TARRO,no
RIV00001022,RIL000067,TOMASSO,no
RIV00001022,RIL000080,UCCI,no
RIV00001022,RIL000077,VALENCIA,no
RIV00001022,RIL000074,WALSH,no
RIV00001022,,MR SPEAKER,no
RIV00001022,RIL000102,DASILVA,other
RIV00001022,RIL000061,FLAHERTY,other
RIV00001022,RIL000068,WATSON,other
RIV00001022,RIL000047,WILLIAMS,other
RIV00001022,RIL000092,WINFIELD,other
