leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
UTL000099,committee member,2011-2012,,lower,ut,,UTC000020,"Natural Resources, Agriculture, and Environment Committee",,,
UTL000099,committee member,2011-2012,,lower,ut,,UTC000022,Public Utilities and Technology Committee,,,
UTL000099,committee member,2011-2012,,lower,ut,,UTC000025,Rules Committee,,,
UTL000059,member,2013-2014,16,lower,ut,Republican,,,,,
UTL000059,committee member,2013-2014,,lower,ut,,UTC000015,Ethics Committee,,,
UTL000059,committee member,2013-2014,,lower,ut,,UTC000020,"Natural Resources, Agriculture, and Environment Committee",,,
UTL000059,committee member,2013-2014,,lower,ut,,UTC000022,Public Utilities and Technology Committee,,,
UTL000059,member,2011-2012,16,lower,ut,Republican,,,,,
UTL000059,committee member,2011-2012,,lower,ut,,UTC000022,Public Utilities and Technology Committee,,,
UTL000059,committee member,2011-2012,,lower,ut,,UTC000026,Transportation Committee,,,
UTL000048,member,2013-2014,22,lower,ut,Democratic,,,,,
UTL000048,committee member,2013-2014,,lower,ut,,UTC000013,Business and Labor Committee,,,
UTL000048,committee member,2013-2014,,lower,ut,,UTC000020,"Natural Resources, Agriculture, and Environment Committee",,,
UTL000048,committee member,2013-2014,,lower,ut,,UTC000023,Retirement and Independent Entities Committee,,,
UTL000048,member,2011-2012,22,lower,ut,Democratic,,,,,
UTL000048,committee member,2011-2012,,lower,ut,,UTC000013,Business and Labor Committee,,,
UTL000048,committee member,2011-2012,,lower,ut,,UTC000023,Retirement and Independent Entities Committee,,,
UTL000048,committee member,2011-2012,,lower,ut,,UTC000024,Revenue and Taxation Committee,,,
UTL000097,member,2013-2014,5,lower,ut,Republican,,,,,
UTL000097,committee member,2013-2014,,lower,ut,,UTC000021,Political Subdivisions Committee,,,
UTL000097,committee member,2013-2014,,lower,ut,,UTC000022,Public Utilities and Technology Committee,,,
UTL000097,member,2011-2012,5,lower,ut,Republican,,,,,
UTL000097,committee member,2011-2012,,lower,ut,,UTC000013,Business and Labor Committee,,,
UTL000097,committee member,2011-2012,,lower,ut,,UTC000021,Political Subdivisions Committee,,,
UTL000049,member,2013-2014,39,lower,ut,Republican,,,,,
UTL000049,committee member,2013-2014,,lower,ut,,UTC000013,Business and Labor Committee,,,
UTL000049,committee member,2013-2014,,lower,ut,,UTC000021,Political Subdivisions Committee,,,
UTL000049,member,2011-2012,39,lower,ut,Republican,,,,,
UTL000049,committee member,2011-2012,,lower,ut,,UTC000013,Business and Labor Committee,,,
UTL000049,committee member,2011-2012,,lower,ut,,UTC000021,Political Subdivisions Committee,,,
UTL000030,member,2013-2014,34,lower,ut,Republican,,,,,
UTL000030,committee member,2013-2014,,lower,ut,,UTC000013,Business and Labor Committee,,,
UTL000030,committee member,2013-2014,,lower,ut,,UTC000026,Transportation Committee,,,
UTL000030,member,2011-2012,34,lower,ut,Republican,,,,,
UTL000030,committee member,2011-2012,,lower,ut,,UTC000021,Political Subdivisions Committee,,,
UTL000030,committee member,2011-2012,,lower,ut,,UTC000026,Transportation Committee,,,
UTL000087,member,2013-2014,46,lower,ut,Democratic,,,,,
UTL000087,committee member,2013-2014,,lower,ut,,UTC000014,Education Committee,,,
UTL000087,committee member,2013-2014,,lower,ut,,UTC000021,Political Subdivisions Committee,,,
UTL000087,member,2011-2012,46,lower,ut,Democratic,,,,,
UTL000087,committee member,2011-2012,,lower,ut,,UTC000014,Education Committee,,,
UTL000087,committee member,2011-2012,,lower,ut,,UTC000021,Political Subdivisions Committee,,,
UTL000061,member,2013-2014,40,lower,ut,Democratic,,,,,
UTL000061,committee member,2013-2014,,lower,ut,,UTC000029,Economic Development and Workforce Services Committee,,,
UTL000061,committee member,2013-2014,,lower,ut,,UTC000022,Public Utilities and Technology Committee,,,
UTL000061,committee member,2013-2014,,lower,ut,,UTC000023,Retirement and Independent Entities Committee,,,
UTL000061,member,2011-2012,40,lower,ut,Democratic,,,,,
UTL000061,committee member,2011-2012,,lower,ut,,UTC000022,Public Utilities and Technology Committee,,,
UTL000061,committee member,2011-2012,,lower,ut,,UTC000023,Retirement and Independent Entities Committee,,,
UTL000061,committee member,2011-2012,,lower,ut,,UTC000026,Transportation Committee,,,
UTL000077,member,2013-2014,37,lower,ut,Democratic,,,,,
UTL000077,committee member,2013-2014,,lower,ut,,UTC000014,Education Committee,,,
UTL000077,committee member,2013-2014,,lower,ut,,UTC000023,Retirement and Independent Entities Committee,,,
UTL000077,committee member,2013-2014,,lower,ut,,UTC000026,Transportation Committee,,,
UTL000077,member,2011-2012,37,lower,ut,Democratic,,,,,
UTL000077,committee member,2011-2012,,lower,ut,,UTC000014,Education Committee,,,
UTL000077,committee member,2011-2012,,lower,ut,,UTC000026,Transportation Committee,,,
UTL000051,member,2013-2014,45,lower,ut,Republican,,,,,
UTL000051,committee member,2013-2014,,lower,ut,,UTC000014,Education Committee,,,
UTL000051,committee member,2013-2014,,lower,ut,,UTC000023,Retirement and Independent Entities Committee,,,
UTL000051,committee member,2013-2014,,lower,ut,,UTC000024,Revenue and Taxation Committee,,,
UTL000051,member,2011-2012,45,lower,ut,Republican,,,,,
UTL000051,committee member,2011-2012,,lower,ut,,UTC000014,Education Committee,,,
UTL000051,committee member,2011-2012,,lower,ut,,UTC000024,Revenue and Taxation Committee,,,
UTL000079,member,2013-2014,19,lower,ut,Republican,,,,,
UTL000079,committee member,2013-2014,,lower,ut,,UTC000014,Education Committee,,,
UTL000079,committee member,2013-2014,,lower,ut,,UTC000024,Revenue and Taxation Committee,,,
UTL000079,member,2011-2012,19,lower,ut,Republican,,,,,
UTL000079,committee member,2011-2012,,lower,ut,,UTC000024,Revenue and Taxation Committee,,,
UTL000079,committee member,2011-2012,,lower,ut,,UTC000026,Transportation Committee,,,
UTL000065,member,2013-2014,38,lower,ut,Republican,,,,,
UTL000065,committee member,2013-2014,,lower,ut,,UTC000018,Judiciary Committee,,,
UTL000065,committee member,2013-2014,,lower,ut,,UTC000024,Revenue and Taxation Committee,,,
UTL000065,committee member,2013-2014,,lower,ut,,UTC000025,Rules Committee,,,
UTL000065,member,2011-2012,38,lower,ut,Republican,,,,,
UTL000065,committee member,2011-2012,,lower,ut,,UTC000018,Judiciary Committee,,,
UTL000065,committee member,2011-2012,,lower,ut,,UTC000024,Revenue and Taxation Committee,,,
UTL000056,member,2013-2014,65,lower,ut,Republican,,,,,
UTL000056,committee member,2013-2014,,lower,ut,,UTC000014,Education Committee,,,
UTL000056,committee member,2013-2014,,lower,ut,,UTC000024,Revenue and Taxation Committee,,,
UTL000056,member,2011-2012,65,lower,ut,Republican,,,,,
UTL000056,committee member,2011-2012,,lower,ut,,UTC000014,Education Committee,,,
UTL000056,committee member,2011-2012,,lower,ut,,UTC000015,Ethics Committee,,,
UTL000056,committee member,2011-2012,,lower,ut,,UTC000024,Revenue and Taxation Committee,,,
UTL000074,member,2013-2014,70,lower,ut,Republican,,,,,
UTL000074,committee member,2013-2014,,lower,ut,,UTC000018,Judiciary Committee,,,
UTL000074,committee member,2013-2014,,lower,ut,,UTC000024,Revenue and Taxation Committee,,,
UTL000074,member,2011-2012,70,lower,ut,Republican,,,,,
UTL000074,committee member,2011-2012,,lower,ut,,UTC000014,Education Committee,,,
UTL000074,committee member,2011-2012,,lower,ut,,UTC000018,Judiciary Committee,,,
UTL000042,member,2013-2014,44,lower,ut,Democratic,,,,,
UTL000042,committee member,2013-2014,,lower,ut,,UTC000015,Ethics Committee,,,
UTL000042,committee member,2013-2014,,lower,ut,,UTC000017,Health and Human Services Committee,,,
UTL000042,committee member,2013-2014,,lower,ut,,UTC000024,Revenue and Taxation Committee,,,
UTL000042,member,2011-2012,44,lower,ut,Democratic,,,,,
UTL000042,committee member,2011-2012,,lower,ut,,UTC000015,Ethics Committee,,,
UTL000042,committee member,2011-2012,,lower,ut,,UTC000017,Health and Human Services Committee,,,
UTL000042,committee member,2011-2012,,lower,ut,,UTC000024,Revenue and Taxation Committee,,,
UTL000092,member,2013-2014,63,lower,ut,Republican,,,,,
UTL000092,committee member,2013-2014,,lower,ut,,UTC000014,Education Committee,,,
UTL000092,committee member,2013-2014,,lower,ut,,UTC000025,Rules Committee,,,
UTL000092,committee member,2013-2014,,lower,ut,,UTC000026,Transportation Committee,,,
UTL000092,member,2011-2012,63,lower,ut,Republican,,,,,
UTL000092,committee member,2011-2012,,lower,ut,,UTC000017,Health and Human Services Committee,,,
UTL000092,committee member,2011-2012,,lower,ut,,UTC000027,Workforce Services and Community and Economic Development Committee,,,
UTL000036,member,2013-2014,49,lower,ut,Republican,,,,,
UTL000036,committee member,2013-2014,,lower,ut,,UTC000013,Business and Labor Committee,,,
UTL000036,committee member,2013-2014,,lower,ut,,UTC000019,Law Enforcement and Criminal Justice Committee,,,
UTL000036,committee member,2013-2014,,lower,ut,,UTC000025,Rules Committee,,,
UTL000036,member,2011-2012,49,lower,ut,Republican,,,,,
UTL000036,committee member,2011-2012,,lower,ut,,UTC000013,Business and Labor Committee,,,
UTL000036,committee member,2011-2012,,lower,ut,,UTC000018,Judiciary Committee,,,
UTL000085,member,2013-2014,59,lower,ut,Republican,,,,,
UTL000085,committee member,2013-2014,,lower,ut,,UTC000014,Education Committee,,,
UTL000085,committee member,2013-2014,,lower,ut,,UTC000025,Rules Committee,,,
UTL000085,committee member,2013-2014,,lower,ut,,UTC000026,Transportation Committee,,,
UTL000085,member,2011-2012,59,lower,ut,Republican,,,,,
UTL000085,committee member,2011-2012,,lower,ut,,UTC000026,Transportation Committee,,,
UTL000085,committee member,2011-2012,,lower,ut,,UTC000027,Workforce Services and Community and Economic Development Committee,,,
UTL000083,member,2013-2014,29,lower,ut,Republican,,,,,
UTL000083,committee member,2013-2014,,lower,ut,,UTC000016,Government Operations Committee,,,
UTL000083,committee member,2013-2014,,lower,ut,,UTC000018,Judiciary Committee,,,
UTL000083,committee member,2013-2014,,lower,ut,,UTC000025,Rules Committee,,,
UTL000083,member,2011-2012,2,lower,ut,Republican,,,,,
UTL000083,committee member,2011-2012,,lower,ut,,UTC000016,Government Operations Committee,,,
UTL000083,committee member,2011-2012,,lower,ut,,UTC000019,Law Enforcement and Criminal Justice Committee,,,
UTL000089,member,2013-2014,13,lower,ut,Republican,,,,,
UTL000089,committee member,2013-2014,,lower,ut,,UTC000017,Health and Human Services Committee,,,
UTL000089,committee member,2013-2014,,lower,ut,,UTC000019,Law Enforcement and Criminal Justice Committee,,,
UTL000089,committee member,2013-2014,,lower,ut,,UTC000025,Rules Committee,,,
UTL000089,member,2011-2012,13,lower,ut,Republican,,,,,
UTL000089,committee member,2011-2012,,lower,ut,,UTC000017,Health and Human Services Committee,,,
UTL000089,committee member,2011-2012,,lower,ut,,UTC000018,Judiciary Committee,,,
UTL000111,member,2013-2014,41,lower,ut,Republican,,,,,
UTL000111,committee member,2013-2014,,lower,ut,,UTC000014,Education Committee,,,
UTL000111,committee member,2013-2014,,lower,ut,,UTC000026,Transportation Committee,,,
UTL000111,member,2011-2012,52,lower,ut,Republican,,,,,
UTL000111,committee member,2011-2012,,lower,ut,,UTC000017,Health and Human Services Committee,,,
UTL000111,committee member,2011-2012,,lower,ut,,UTC000019,Law Enforcement and Criminal Justice Committee,,,
UTL000090,member,2013-2014,21,lower,ut,Republican,,,,,
UTL000090,committee member,2013-2014,,lower,ut,,UTC000015,Ethics Committee,,,
UTL000090,committee member,2013-2014,,lower,ut,,UTC000020,"Natural Resources, Agriculture, and Environment Committee",,,
UTL000090,committee member,2013-2014,,lower,ut,,UTC000024,Revenue and Taxation Committee,,,
UTL000090,member,2011-2012,21,lower,ut,Republican,,,,,
UTL000090,committee member,2011-2012,,lower,ut,,UTC000016,Government Operations Committee,,,
UTL000090,committee member,2011-2012,,lower,ut,,UTC000020,"Natural Resources, Agriculture, and Environment Committee",,,
UTL000064,member,2013-2014,51,lower,ut,Republican,,,,,
UTL000064,committee member,2013-2014,,lower,ut,,UTC000014,Education Committee,,,
UTL000064,member,2011-2012,51,lower,ut,Republican,,,,,
UTL000064,committee member,2011-2012,,lower,ut,,UTC000014,Education Committee,,,
UTL000064,committee member,2011-2012,,lower,ut,,UTC000019,Law Enforcement and Criminal Justice Committee,,,
UTL000058,member,2013-2014,61,lower,ut,Republican,,,,,
UTL000058,committee member,2013-2014,,lower,ut,,UTC000016,Government Operations Committee,,,
UTL000058,committee member,2013-2014,,lower,ut,,UTC000019,Law Enforcement and Criminal Justice Committee,,,
UTL000058,member,2011-2012,61,lower,ut,Republican,,,,,
UTL000058,committee member,2011-2012,,lower,ut,,UTC000019,Law Enforcement and Criminal Justice Committee,,,
UTL000058,committee member,2011-2012,,lower,ut,,UTC000027,Workforce Services and Community and Economic Development Committee,,,
UTL000137,member,2013-2014,58,lower,ut,Republican,,,,,
UTL000137,committee member,2013-2014,,lower,ut,,UTC000013,Business and Labor Committee,,,
UTL000137,committee member,2013-2014,,lower,ut,,UTC000021,Political Subdivisions Committee,,,
UTL000133,member,2013-2014,50,lower,ut,Republican,,,,,
UTL000133,committee member,2013-2014,,lower,ut,,UTC000029,Economic Development and Workforce Services Committee,,,
UTL000133,committee member,2013-2014,,lower,ut,,UTC000014,Education Committee,,,
UTL000124,member,2013-2014,26,lower,ut,Democratic,,,,,
UTL000124,committee member,2013-2014,,lower,ut,,UTC000029,Economic Development and Workforce Services Committee,,,
UTL000124,committee member,2013-2014,,lower,ut,,UTC000022,Public Utilities and Technology Committee,,,
UTL000120,member,2013-2014,2,lower,ut,Republican,,,,,
UTL000120,committee member,2013-2014,,lower,ut,,UTC000014,Education Committee,,,
UTL000120,committee member,2013-2014,,lower,ut,,UTC000026,Transportation Committee,,,
UTL000113,member,2013-2014,48,lower,ut,Republican,,,,,
UTL000113,committee member,2013-2014,,lower,ut,,UTC000014,Education Committee,,,
UTL000113,committee member,2013-2014,,lower,ut,,UTC000019,Law Enforcement and Criminal Justice Committee,,,
UTL000113,member,2011-2012,58,lower,ut,Republican,,,,,
UTL000040,member,2013-2014,32,lower,ut,Republican,,,,,
UTL000040,committee member,2013-2014,,lower,ut,,UTC000017,Health and Human Services Committee,,,
UTL000040,committee member,2013-2014,,lower,ut,,UTC000018,Judiciary Committee,,,
UTL000040,member,2011-2012,48,lower,ut,Republican,,,,,
UTL000040,committee member,2011-2012,,lower,ut,,UTC000014,Education Committee,,,
UTL000040,committee member,2011-2012,,lower,ut,,UTC000018,Judiciary Committee,,,
UTL000052,member,2013-2014,30,lower,ut,Democratic,,,,,
UTL000052,committee member,2013-2014,,lower,ut,,UTC000016,Government Operations Committee,,,
UTL000052,committee member,2013-2014,,lower,ut,,UTC000026,Transportation Committee,,,
UTL000052,member,2011-2012,29,lower,ut,Democratic,,,,,
UTL000052,committee member,2011-2012,,lower,ut,,UTC000016,Government Operations Committee,,,
UTL000052,committee member,2011-2012,,lower,ut,,UTC000026,Transportation Committee,,,
UTL000117,member,2013-2014,7,upper,ut,Republican,,,,,
UTL000117,committee member,2013-2014,,upper,ut,,UTC000001,Business and Labor Committee,,,
UTL000117,committee member,2013-2014,,upper,ut,,UTC000009,Revenue and Taxation Committee,,,
UTL000017,member,2013-2014,9,upper,ut,Republican,,,,,
UTL000017,committee member,2013-2014,,upper,ut,,UTC000002,Education Committee,,,
UTL000017,committee member,2013-2014,,upper,ut,,UTC000004,Government Operations and Political Subdivisions Committee,,,
UTL000017,member,2011-2012,9,upper,ut,Republican,,,,,
UTL000017,committee member,2011-2012,,upper,ut,,UTC000002,Education Committee,,,
UTL000017,committee member,2011-2012,,upper,ut,,UTC000009,Revenue and Taxation Committee,,,
UTL000115,member,2013-2014,2,upper,ut,Democratic,,,,,
UTL000115,committee member,2013-2014,,upper,ut,,UTC000007,"Natural Resources, Agriculture, and Environment Committee",,,
UTL000115,committee member,2013-2014,,upper,ut,,UTC000009,Revenue and Taxation Committee,,,
UTL000105,member,2013-2014,10,upper,ut,Republican,,,,,
UTL000105,committee member,2013-2014,,upper,ut,,UTC000028,Economic Development and Workforce Services Committee,,,
UTL000105,committee member,2013-2014,,upper,ut,,UTC000002,Education Committee,,,
UTL000105,member,2011-2012,10,upper,ut,Republican,,,,,
UTL000105,committee member,2011-2012,,upper,ut,,UTC000002,Education Committee,,,
UTL000105,committee member,2011-2012,,upper,ut,,UTC000012,Workforce Services and Community and Economic Development Committee,,,
UTL000118,member,2013-2014,8,upper,ut,Republican,,,,,
UTL000118,committee member,2013-2014,,upper,ut,,UTC000004,Government Operations and Political Subdivisions Committee,,,
UTL000118,committee member,2013-2014,,upper,ut,,UTC000005,Health and Human Services Committee,,,
UTL000008,member,2013-2014,27,upper,ut,Republican,,,,,
UTL000008,committee member,2013-2014,,upper,ut,,UTC000001,Business and Labor Committee,,,
UTL000008,committee member,2013-2014,,upper,ut,,UTC000007,"Natural Resources, Agriculture, and Environment Committee",,,
UTL000008,member,2011-2012,27,upper,ut,Republican,,,,,
UTL000008,committee member,2011-2012,,upper,ut,,UTC000001,Business and Labor Committee,,,
UTL000008,committee member,2011-2012,,upper,ut,,UTC000007,"Natural Resources, Agriculture, and Environment Committee",,,
UTL000023,member,2013-2014,21,upper,ut,Republican,,,,,
UTL000023,committee member,2013-2014,,upper,ut,,UTC000028,Economic Development and Workforce Services Committee,,,
UTL000023,committee member,2013-2014,,upper,ut,,UTC000002,Education Committee,,,
UTL000023,member,2011-2012,21,upper,ut,Republican,,,,,
UTL000023,committee member,2011-2012,,upper,ut,,UTC000002,Education Committee,,,
UTL000023,committee member,2011-2012,,upper,ut,,UTC000012,Workforce Services and Community and Economic Development Committee,,,
UTL000018,member,2013-2014,24,upper,ut,Republican,,,,,
UTL000018,committee member,2013-2014,,upper,ut,,UTC000028,Economic Development and Workforce Services Committee,,,
UTL000018,committee member,2013-2014,,upper,ut,,UTC000007,"Natural Resources, Agriculture, and Environment Committee",,,
UTL000018,member,2011-2012,24,upper,ut,Republican,,,,,
UTL000018,committee member,2011-2012,,upper,ut,,UTC000007,"Natural Resources, Agriculture, and Environment Committee",,,
UTL000018,committee member,2011-2012,,upper,ut,,UTC000010,Rules Committee,,,
UTL000018,committee member,2011-2012,,upper,ut,,UTC000012,Workforce Services and Community and Economic Development Committee,,,
UTL000007,member,2013-2014,25,upper,ut,Republican,,,,,
UTL000007,committee member,2013-2014,,upper,ut,,UTC000003,Ethics Committee,,,
UTL000007,committee member,2013-2014,,upper,ut,,UTC000004,Government Operations and Political Subdivisions Committee,,,
UTL000007,committee member,2013-2014,,upper,ut,,UTC000006,"Judiciary, Law Enforcement, and Criminal Justice Committee",,,
UTL000007,member,2011-2012,25,upper,ut,Republican,,,,,
UTL000007,committee member,2011-2012,,upper,ut,,UTC000002,Education Committee,,,
UTL000007,committee member,2011-2012,,upper,ut,,UTC000006,"Judiciary, Law Enforcement, and Criminal Justice Committee",,,
UTL000004,member,2013-2014,19,upper,ut,Republican,,,,,
UTL000004,committee member,2013-2014,,upper,ut,,UTC000003,Ethics Committee,,,
UTL000004,committee member,2013-2014,,upper,ut,,UTC000005,Health and Human Services Committee,,,
UTL000004,committee member,2013-2014,,upper,ut,,UTC000007,"Natural Resources, Agriculture, and Environment Committee",,,
UTL000004,member,2011-2012,19,upper,ut,Republican,,,,,
UTL000004,committee member,2011-2012,,upper,ut,,UTC000003,Ethics Committee,,,
UTL000004,committee member,2011-2012,,upper,ut,,UTC000005,Health and Human Services Committee,,,
UTL000004,committee member,2011-2012,,upper,ut,,UTC000007,"Natural Resources, Agriculture, and Environment Committee",,,
UTL000020,member,2013-2014,1,upper,ut,Democratic,,,,,
UTL000020,committee member,2013-2014,,upper,ut,,UTC000003,Ethics Committee,,,
UTL000020,committee member,2013-2014,,upper,ut,,UTC000004,Government Operations and Political Subdivisions Committee,,,
UTL000020,committee member,2013-2014,,upper,ut,,UTC000005,Health and Human Services Committee,,,
UTL000020,committee member,2013-2014,,upper,ut,,UTC000006,"Judiciary, Law Enforcement, and Criminal Justice Committee",,,
UTL000020,member,2011-2012,1,upper,ut,Democratic,,,,,
UTL000020,committee member,2011-2012,,upper,ut,,UTC000003,Ethics Committee,,,
UTL000020,committee member,2011-2012,,upper,ut,,UTC000004,Government Operations and Political Subdivisions Committee,,,
UTL000020,committee member,2011-2012,,upper,ut,,UTC000005,Health and Human Services Committee,,,
UTL000020,committee member,2011-2012,,upper,ut,,UTC000008,Retirement and Independent Entities Committee,,,
UTL000010,member,2013-2014,4,upper,ut,Democratic,,,,,
UTL000010,committee member,2013-2014,,upper,ut,,UTC000028,Economic Development and Workforce Services Committee,,,
UTL000010,committee member,2013-2014,,upper,ut,,UTC000002,Education Committee,,,
UTL000010,committee member,2013-2014,,upper,ut,,UTC000003,Ethics Committee,,,
UTL000010,committee member,2013-2014,,upper,ut,,UTC000006,"Judiciary, Law Enforcement, and Criminal Justice Committee",,,
UTL000010,committee member,2013-2014,,upper,ut,,UTC000010,Rules Committee,,,
UTL000010,member,2011-2012,4,upper,ut,Democratic,,,,,
UTL000010,committee member,2011-2012,,upper,ut,,UTC000005,Health and Human Services Committee,,,
UTL000010,committee member,2011-2012,,upper,ut,,UTC000010,Rules Committee,,,
UTL000010,committee member,2011-2012,,upper,ut,,UTC000012,Workforce Services and Community and Economic Development Committee,,,
UTL000026,member,2013-2014,29,upper,ut,Republican,,,,,
UTL000026,committee member,2013-2014,,upper,ut,,UTC000002,Education Committee,,,
UTL000026,committee member,2013-2014,,upper,ut,,UTC000006,"Judiciary, Law Enforcement, and Criminal Justice Committee",,,
UTL000026,member,2011-2012,29,upper,ut,Republican,,,,,
UTL000026,committee member,2011-2012,,upper,ut,,UTC000001,Business and Labor Committee,,,
UTL000026,committee member,2011-2012,,upper,ut,,UTC000006,"Judiciary, Law Enforcement, and Criminal Justice Committee",,,
UTL000009,member,2013-2014,20,upper,ut,Republican,,,,,
UTL000009,committee member,2013-2014,,upper,ut,,UTC000007,"Natural Resources, Agriculture, and Environment Committee",,,
UTL000009,committee member,2013-2014,,upper,ut,,UTC000009,Revenue and Taxation Committee,,,
UTL000009,member,2011-2012,20,upper,ut,Republican,,,,,
UTL000009,committee member,2011-2012,,upper,ut,,UTC000003,Ethics Committee,,,
UTL000009,committee member,2011-2012,,upper,ut,,UTC000004,Government Operations and Political Subdivisions Committee,,,
UTL000009,committee member,2011-2012,,upper,ut,,UTC000011,Transportation and Public Utilities and Technology Committee,,,
UTL000110,member,2013-2014,23,upper,ut,Republican,,,,,
UTL000110,committee member,2013-2014,,upper,ut,,UTC000001,Business and Labor Committee,,,
UTL000110,committee member,2013-2014,,upper,ut,,UTC000006,"Judiciary, Law Enforcement, and Criminal Justice Committee",,,
UTL000110,committee member,2013-2014,,upper,ut,,UTC000008,Retirement and Independent Entities Committee,,,
UTL000110,committee member,2013-2014,,upper,ut,,UTC000010,Rules Committee,,,
UTL000110,member,2011-2012,23,upper,ut,Republican,,,,,
UTL000110,committee member,2011-2012,,upper,ut,,UTC000001,Business and Labor Committee,,,
UTL000110,committee member,2011-2012,,upper,ut,,UTC000006,"Judiciary, Law Enforcement, and Criminal Justice Committee",,,
UTL000110,committee member,2011-2012,,upper,ut,,UTC000008,Retirement and Independent Entities Committee,,,
UTL000025,member,2013-2014,12,upper,ut,Republican,,,,,
UTL000025,committee member,2013-2014,,upper,ut,,UTC000004,Government Operations and Political Subdivisions Committee,,,
UTL000025,committee member,2013-2014,,upper,ut,,UTC000005,Health and Human Services Committee,,,
UTL000025,committee member,2013-2014,,upper,ut,,UTC000006,"Judiciary, Law Enforcement, and Criminal Justice Committee",,,
UTL000025,committee member,2013-2014,,upper,ut,,UTC000008,Retirement and Independent Entities Committee,,,
UTL000025,member,2011-2012,12,upper,ut,Republican,,,,,
UTL000025,committee member,2011-2012,,upper,ut,,UTC000002,Education Committee,,,
UTL000025,committee member,2011-2012,,upper,ut,,UTC000004,Government Operations and Political Subdivisions Committee,,,
UTL000025,committee member,2011-2012,,upper,ut,,UTC000008,Retirement and Independent Entities Committee,,,
UTL000005,member,2013-2014,3,upper,ut,Democratic,,,,,
UTL000005,committee member,2013-2014,,upper,ut,,UTC000001,Business and Labor Committee,,,
UTL000005,committee member,2013-2014,,upper,ut,,UTC000003,Ethics Committee,,,
UTL000005,committee member,2013-2014,,upper,ut,,UTC000008,Retirement and Independent Entities Committee,,,
UTL000005,committee member,2013-2014,,upper,ut,,UTC000009,Revenue and Taxation Committee,,,
UTL000005,member,2011-2012,3,upper,ut,Democratic,,,,,
UTL000005,committee member,2011-2012,,upper,ut,,UTC000001,Business and Labor Committee,,,
UTL000005,committee member,2011-2012,,upper,ut,,UTC000007,"Natural Resources, Agriculture, and Environment Committee",,,
UTL000014,member,2013-2014,5,upper,ut,Democratic,,,,,
UTL000014,committee member,2013-2014,,upper,ut,,UTC000001,Business and Labor Committee,,,
UTL000014,committee member,2013-2014,,upper,ut,,UTC000028,Economic Development and Workforce Services Committee,,,
UTL000014,committee member,2013-2014,,upper,ut,,UTC000003,Ethics Committee,,,
UTL000014,committee member,2013-2014,,upper,ut,,UTC000008,Retirement and Independent Entities Committee,,,
UTL000014,committee member,2013-2014,,upper,ut,,UTC000010,Rules Committee,,,
UTL000014,committee member,2013-2014,,upper,ut,,UTC000011,Transportation and Public Utilities and Technology Committee,,,
UTL000014,member,2011-2012,5,upper,ut,Democratic,,,,,
UTL000014,committee member,2011-2012,,upper,ut,,UTC000001,Business and Labor Committee,,,
UTL000014,committee member,2011-2012,,upper,ut,,UTC000003,Ethics Committee,,,
UTL000014,committee member,2011-2012,,upper,ut,,UTC000008,Retirement and Independent Entities Committee,,,
UTL000014,committee member,2011-2012,,upper,ut,,UTC000010,Rules Committee,,,
UTL000014,committee member,2011-2012,,upper,ut,,UTC000011,Transportation and Public Utilities and Technology Committee,,,
UTL000002,member,2013-2014,16,upper,ut,Republican,,,,,
UTL000002,committee member,2013-2014,,upper,ut,,UTC000001,Business and Labor Committee,,,
UTL000002,committee member,2013-2014,,upper,ut,,UTC000008,Retirement and Independent Entities Committee,,,
UTL000002,committee member,2013-2014,,upper,ut,,UTC000009,Revenue and Taxation Committee,,,
UTL000002,member,2011-2012,16,upper,ut,Republican,,,,,
UTL000002,committee member,2011-2012,,upper,ut,,UTC000001,Business and Labor Committee,,,
UTL000002,committee member,2011-2012,,upper,ut,,UTC000008,Retirement and Independent Entities Committee,,,
UTL000002,committee member,2011-2012,,upper,ut,,UTC000009,Revenue and Taxation Committee,,,
UTL000022,member,2013-2014,11,upper,ut,Republican,,,,,
UTL000022,committee member,2013-2014,,upper,ut,,UTC000002,Education Committee,,,
UTL000022,committee member,2013-2014,,upper,ut,,UTC000009,Revenue and Taxation Committee,,,
UTL000022,member,2011-2012,11,upper,ut,Republican,,,,,
UTL000022,committee member,2011-2012,,upper,ut,,UTC000002,Education Committee,,,
UTL000022,committee member,2011-2012,,upper,ut,,UTC000009,Revenue and Taxation Committee,,,
UTL000001,member,2013-2014,22,upper,ut,Republican,,,,,
UTL000001,committee member,2013-2014,,upper,ut,,UTC000009,Revenue and Taxation Committee,,,
UTL000001,committee member,2013-2014,,upper,ut,,UTC000011,Transportation and Public Utilities and Technology Committee,,,
UTL000001,member,2011-2012,22,upper,ut,Republican,,,,,
UTL000001,committee member,2011-2012,,upper,ut,,UTC000009,Revenue and Taxation Committee,,,
UTL000001,committee member,2011-2012,,upper,ut,,UTC000011,Transportation and Public Utilities and Technology Committee,,,
UTL000019,member,2013-2014,18,upper,ut,Republican,,,,,
UTL000019,committee member,2013-2014,,upper,ut,,UTC000028,Economic Development and Workforce Services Committee,,,
UTL000019,committee member,2013-2014,,upper,ut,,UTC000002,Education Committee,,,
UTL000019,committee member,2013-2014,,upper,ut,,UTC000003,Ethics Committee,,,
UTL000019,committee member,2013-2014,,upper,ut,,UTC000010,Rules Committee,,,
